Date,Weighted Sector Change,TRGP Change,OGE Change,TVE Change,PLT Change,WES Change,AEE Change,ED Change,T Change,EVRG Change,NGG Change,PPL Change,ET Change,ES Change,AWK Change,DCP Change,WCN Change,DUK Change,DTE Change,HE Change,VZ Change,TU Change,WM Change,NEE Change,USAC Change,CNSL Change,RSG Change,SRE Change,POR Change,SR Change,CMS Change,ATO Change,AVA Change
2019-04-26,0.0014565629037413,0.0142322023890767,-0.0058837371175417,-0.0058708267322645,0.0015661318224304,0.016438384797879,-0.0059220534576676,-0.0046855044278993,0.0068920576486277,-0.0059130461319632,-0.0037002916884839,-0.0064557410763725,-0.004584194263265,-0.0065743633339974,-0.0027990581349471,-0.0022179878329768,0.0073537280699918,-0.0041896060220908,-0.0030468640081235,-0.0033832621081373,0.0092757838927098,0.0024596925994141,0.000472752702513,0.001619711741216,-0.0227272505602565,-0.0322580749622031,0.0104114628492896,0.0015643690263886,0.0023076717670148,-0.0018081187021972,-0.0023622979520558,-0.005025071608736,0.0064485422653801
2019-04-29,-0.0034120075332491,0.0203781448657761,-0.0094808657075521,-0.0094450914033596,0.0324282065236467,-0.0020976834601373,-0.0084757621231786,-0.0029505486851788,-0.0009705819085606,-0.0022766594902254,-0.0036968013656757,-0.0068226441564832,0.0032894862738344,-0.0039514363094146,0.0023547141783141,-0.0037914354922933,0.0009768175372403,-0.0036703572195912,-0.0041887920543179,-0.0016961399090812,0.0015859057724736,-0.0054421976310055,0.0051935355471063,-0.0013539265140274,0.0058138645165968,-0.052539437606067,0.0061267001134733,-0.0086682305823044,-0.0059580543122577,0.0036341055272304,-0.0029202380861205,-0.0011927944235345,-0.0002372643967256
2019-04-30,0.0038570010090658,-0.019536000541044,0.0148609519114082,0.0047525084844911,-0.0237056706021543,-0.0398297199833539,0.0196159989156148,0.018680560378926,0.0006463655484756,0.0124321323215669,0.0092216892058845,0.017606749489254,-0.0136986326935483,0.0137219010779796,0.0148203904137421,-0.0201638120435906,0.0036784197421625,0.0159438094129832,0.0147723754571218,0.0063075767548161,0.0035093339594996,0.0057329805719128,0.0054326919263269,0.0139758448651541,-0.0241935519313001,-0.047970521258667,0.0057073616200591,0.0162019952886929,0.0117988510899374,0.0148264630003329,0.0166544629864052,0.0150763404846988,0.0230021641646039
2019-05-01,-0.0084252573673982,-0.0069739124122738,-0.015122859032693,-0.004752508484491,-0.0094943164633197,-0.0175824006039318,-0.0042729865602777,-0.0064116977173007,-0.008373537131134,-0.0019117241675584,-0.0027742098525156,0.0009658946285044,-0.0026315764707209,-0.0035023817542669,-0.0064935487738401,0.0105735931026946,-0.0120365686174028,-0.0029774662787578,-0.010137265768207,-0.0053127558926292,-0.0124060648287909,-0.0065147035144606,-0.0111887827341927,-0.0012401955515869,-0.0276307646696243,-0.0406189622916811,-0.0085822154606219,-0.0121330962955602,-0.0034423465676844,0.0044885097682559,-0.0068641810680214,-0.0006858680824875,-0.0201668739961439
2019-05-02,-0.0063720861871619,-0.0043026620138494,-0.0019388758994609,-0.0027700709757091,0.0035287259576286,0.0013063033011894,-0.00069074529879,-0.002109124484475,-0.0109818557911318,0.0005216935292955,-0.004079384747973,-0.0064641486582811,-0.0151915779851409,-0.0088692764213235,0.0001874802398257,-0.02479609260492,0.0021726989854604,-0.0069659980739238,-0.0006440757135725,0.0021887197209556,0.0031684615529759,0.0035568008434706,0.0025495433349964,-0.0058078984570454,0.0012164567983807,-0.0141987215540752,0.0021948579500922,0.0007149981668967,-0.0028829082202732,-0.0068130414703716,0.0,0.0013733508563421,0.0047203391074184
2019-05-03,0.0090090891338826,0.0083459283944484,0.0111785921607649,-0.0023677768579748,0.0406408363414383,-0.0117035308086096,0.0067623222462134,0.0051408162195639,0.0013046613087545,0.0017391038977582,0.0081496316545675,0.0152845305155932,0.0239999771118165,0.0064227739015916,0.0041144080976881,0.0259913589035838,0.0054094990625246,-0.0001108407124197,0.0066725768560761,0.007990359253047,0.0015748057775139,0.0065483725450889,-0.000657459322078,0.0043848008862315,0.0096910869287703,0.0492813662412991,0.0098241991263718,0.0099049130762866,0.0127339344799453,0.0081310680702738,0.0113469791143927,0.0108013171943366,0.0191812794110928
2019-05-06,0.0026196817708072,0.0144743443210754,0.0038498518316924,0.0119332200355065,0.0121084198134925,-0.0325365678047538,-0.0021945364706176,-0.0107701253226369,0.0042679275122336,-0.0019037835354019,0.0068760253194941,-0.0051331359326429,0.0195286164581449,-0.0031899546797024,-0.0031613571142488,-0.0019717208458973,0.0098891946892714,-0.0077622194042288,-0.0019947338733545,0.003610922192483,0.0014076722466988,0.0019057907894533,0.0053166006727311,-0.0067638037065521,0.0012026734078768,-0.0019762356043001,0.0073814207993321,-0.0055078839280247,0.002286565032993,-0.0005857215666988,-0.0027143994885571,-0.0012598592861388,0.0048220226900476
2019-05-07,0.0033237875372931,0.0355329354559056,0.0033572994505281,0.0023668428023474,-0.015239215146644,0.0222067798898479,-0.001373710155541,-0.0030420279924774,0.000327661491869,-0.0015597946516093,-0.0001840996851347,-0.0009680763751884,0.0073333104451496,-0.0228204176275085,-0.0007465642807083,0.0289996537686852,-0.0082707818182453,-0.0026815403773133,-0.0037588069198802,0.0016686458534242,-0.0010583446824337,0.0021858424696724,-0.0053191258081957,-0.00031609272096,-0.0125749091154127,0.0079840239572114,-0.0034960011669893,-0.0089869878073432,0.0,-0.0043509259477731,-0.000909311697246,-0.0074756955637517,-0.0086877241319885
2019-05-08,-0.0055103485255572,-0.0261728734145929,-0.0204032279701003,-0.0082580019387,0.0098947625411181,0.0143198117076868,-0.0176211287176756,-0.007215526422351,-0.0029615055740524,-0.0059181923076182,-0.0048281955227565,-0.0168338802424611,-0.0013245335932716,-0.0140056019415847,-0.0114856267588071,-0.0019199829101561,0.0067225107418162,-0.0151430000113819,-0.0111718325840273,-0.0156881353030604,-0.0049417363228188,-0.0032680485455532,0.0021990951810586,-0.0090717361040805,0.0047647361133895,0.0220000267028808,0.0003635774878219,-0.0045907410042106,-0.0169233578069241,-0.0128826847822027,-0.0100328208705275,-0.0096343230945039,-0.0171176930743787
2019-05-09,-0.0030176803124153,-0.0128040975612996,-0.0051394782509978,-0.0039463449434713,-0.0565235820184612,-0.0244398959854,0.0071438876676109,0.0,0.0036339181149472,-0.020639848220451,0.0020438612221349,-0.0046052431383286,-0.0171730662474194,-0.0007092631455009,0.0035882648530943,-0.0226619561507063,0.0054878717665511,-0.0208615073044053,0.0014584371078131,-0.0031354861622911,0.0064148363721194,-0.0081899871229237,0.0078544030923308,0.0008490510199018,0.0173030432111193,-0.0254902189944813,0.003763933417878,0.0095992074852896,0.0044452944486867,0.0008386209871871,0.0005518225967179,-0.0019822058930833,0.0063860091191838
2019-05-10,0.0160728033262578,0.0476807500728783,0.020398177907774,0.0027799719609149,-0.0036338826220305,0.0163654805143168,0.0231746995080356,0.0154762268066406,0.0122314327019307,0.0192914497595609,0.0108475852033231,0.0247606463298432,0.0140939626525767,0.0184502280534984,0.0245079138002592,0.0436751368743251,0.0144199222375178,0.0158161518557738,0.0188435244828285,0.0191329837251287,0.0074349116032228,0.0093689761369615,0.0181765892599211,0.0169707095337005,0.0210525552615214,0.0222672332470168,0.0197696172606983,0.0232024704061897,0.0197963217020868,0.0202759744732445,0.0216712633359397,0.0108102382038727,0.0147922297689157
2019-05-13,0.0054060636847111,0.0104947067501553,0.023035812550372,0.0015904936832632,0.0223359491553569,0.0158408935674395,0.0177352710537451,0.0117591720276829,0.0039538362562273,0.0056837411049256,0.0091290851893558,0.0148915830660535,-0.0146666844685873,0.0189864674368205,0.0246228241429836,0.002808993446198,0.0097459416625346,0.0039909477274232,0.0135232248032582,0.0119217934280421,0.0005288924303815,0.0008228906952144,0.0069969539412108,0.0183366134176745,-0.0164305390621225,-0.0161290167521736,0.0045606967692005,0.0056770433713204,0.0151200007440498,0.0167180901509705,0.016384584667115,0.0102503540795566,0.0095304473047284
2019-05-14,0.0031885484363518,0.0190264500750688,-0.0092504599397519,0.0003979398812495,0.0415626137131568,-0.0046280789966426,-0.0089908507665996,-0.0075979135323426,0.0127035628650287,-0.0032640204380225,-0.0108951966124214,-0.0060741857380693,-0.0060120341337678,-0.0035690067491604,-0.0089326488929703,-0.0129549103228396,0.004332302804573,-0.0035501323829268,-0.007319379214901,-0.0103748792334842,-0.0036997725631181,0.0021954400128886,-0.005893883964967,-0.0001026281174268,0.0090805811459353,0.0386965505346403,-0.0005965329175475,-0.0030825671502575,-0.0059712575837484,-0.0026885254088703,-0.008873114703448,-0.0096651162825341,-0.0105966156666569
2019-05-15,0.003735597009497,0.0135330484325491,-0.0043062274751475,-0.0035686024995344,0.0392415951354871,0.0190954669192588,-0.0045908229691964,0.0048179044590002,0.0067654342228966,0.0020657416348693,-0.0020276610203051,-0.0080906149866124,0.0053835750709529,-0.0009632543909175,0.0014532576233139,0.0115624666213988,0.0156620967764527,-0.0048159405269398,-0.0050664929638583,-0.0052418683417764,0.0053088490650954,0.001370217450279,0.0100734295097679,-0.0017929721401457,-0.0039325672935127,0.009900933071139,0.006226758828459,0.0030118107429459,-0.001501817727937,-0.00375498345741,-0.0005369111206272,-0.0076832033598194,-0.009790255680742
2019-05-16,0.0024719308264723,0.0028476253826013,0.0021629452359463,0.003579958423744,0.0008476566368174,0.0085357924063226,0.0082846751746041,0.0125439584588873,0.0086124546883025,0.0049930628734076,-0.008416194280464,-0.0206151561445119,-0.0139534907299372,0.0100828137037833,0.011740088712891,0.0159558286385091,0.0071109972433124,0.0037243913133586,0.0093964029938722,0.0028742259134076,0.0066666854055303,0.0049166976830065,0.0025062344254445,0.0134711041348578,0.0084602155895687,-0.011787807658323,0.0099702829423219,0.0084085188369466,0.004524846523886,0.0149975984705892,0.0082496935619934,0.0109398154225303,-0.0075382730052525
2019-05-17,0.0096503381324172,0.0040475754510789,0.0165984756260389,0.0015898615170883,-0.0214684405472329,-0.0013067923792793,0.0094581398194491,0.0105777481694952,0.0124164085177662,0.0115457866230665,0.0061656972141833,-0.0036788864349937,0.0,0.0128099218281291,0.008460868175666,0.0069760246806391,-0.0027442950464257,0.0175029177761338,0.0105454660061542,0.0035962965517003,0.0180511523748229,-0.0019057907894535,0.0070782759373648,0.0160853488588633,0.0039458678538533,-0.0179641014922622,0.0043808045298695,0.0065585710238905,0.0026305784749584,0.0041982578466654,0.0067759850394216,0.0095388061502118,0.0002378287658293
2019-05-20,-0.0040464427203722,-0.020887753282808,-0.0004721757682855,-0.0007939840150708,0.0042129145861339,0.0095331692127346,-0.0043987498857165,-0.0018354483890747,-0.0027881089216651,-0.0033967520263474,-0.0044154260234706,-0.0053601288230276,-0.018000030517578,-0.0008142921156229,-0.007580473512365,-0.0141780150548777,-0.0030629585402683,-0.0040086872512647,-0.0039878187400458,0.0050239016341048,-0.0023669180174821,-0.0051784855225006,0.0048202102864299,0.0003513013079466,-0.0039127835222131,-0.034552860499547,0.0007078522543843,0.002139028207429,-0.0018743856978665,-0.0041807061642068,-0.0003524930767011,9.725920445966636e-05,-0.0040457396903994
2019-05-21,0.0040299638062932,0.0176158196531847,0.0101558881347688,-0.0011914490183441,0.0105170803824592,0.00226976960045,-0.0053554895274331,-0.006418310127149,0.0052728957845821,0.0022172480138101,0.0077280050009679,0.0147749703345806,0.0033602278461234,0.001629925464694,-0.0013444611122093,0.0055029137943702,-0.0038976376845314,-0.0012616195351695,-0.0018047971792792,0.0011884772384894,0.0067682155026459,0.0127994932021099,0.0017415439419214,-0.0030075493910556,0.0055897364383136,0.0126050293895963,-0.0002347574899596,0.0006087492936336,-0.0052523464036982,-0.0033835132262867,-0.007398308618212,-0.0074881285495455,-0.0004776799205609
2019-05-22,0.0020945136715734,-0.0080913885979046,0.0100726240105043,-0.0003973074633104,-0.0010881226600734,-0.0045292588269023,0.006181952181611,0.0071345812002415,0.0012406047998685,0.0011881111964865,0.0088149024420115,-0.0029860701529675,0.0026881694586955,0.0047690213521172,0.0105696910751254,-0.0033567472937127,0.0039128887070113,0.0049210382088787,0.0057227637308766,0.0035936201521289,0.0027077313758495,0.0010790643608484,0.0015559048656556,0.0122311249457597,-0.006718971731941,-0.0503144176263805,-0.0026994804668689,0.0094709097204708,0.0030131798871911,0.0015207913934578,0.0044286979029436,0.0062591627349483,0.0033669885397619
2019-05-23,-0.0020583088046256,-0.0209909832738053,-0.0016249653330101,-0.0011927944235342,-0.0250832649778522,-0.0056459672151416,0.0087940840223506,0.0082134789097642,-0.0012430365179613,0.0064340881236385,0.0050980063045725,0.0096441941626377,-0.0176510036176178,0.0127198212801461,0.0044318383385259,-0.0133498419760722,0.0015845540955161,0.008851551917673,0.0068509529289213,0.0016738329826645,-0.0022034079341565,0.0146222829966146,0.0044912728746349,0.0062790680656228,0.0113635710940888,-0.0177384471137925,0.0021269090277384,0.0127450751822623,0.0058314780696168,0.0052668180639482,0.0093276800799623,0.0041775993772552,0.0172910958515074
2019-05-24,-0.0006886695608442,-0.0027113781409664,-0.0034819294220822,-0.0011932688951944,0.0140112752968309,0.0029940171053515,-0.0064584878796005,-0.0029412005853228,-0.0015470061117776,-0.0010089351279538,0.0036822179655982,0.0124917541030094,-0.0013679551467783,-0.0005339150627998,0.0016740303207599,-0.0152600361820048,-0.0053616707475208,-0.0010124180623208,-0.0047910544658925,0.0004762239168154,0.0042322668239645,-0.0029302239656063,-0.011757208359235,-0.0017180743246532,-0.0011204738003498,-0.0247190250319159,-0.0050594224730423,-0.0119143568628637,0.0014934073457239,0.003512415519265,-0.0026136559117771,-0.0021353122712771,-0.001650157893582
2019-05-28,-0.0137658576712179,-0.0266864788356416,-0.0137433065081241,-1.4853926894636858e-16,-0.0284588272411472,-0.0009934001949538,-0.0166711048651068,-0.019552478427862,-0.0123724560230208,-0.0119348273514491,-0.0054285107416487,-0.0064977504378754,-0.0218429831506248,-0.0125216790359341,-0.0071829651183772,-0.0078889238178247,-0.0113936261274766,-0.0190293306887742,-0.0247191194573381,-0.0128388230598172,-0.0081067311207271,-0.0039988727777556,-0.0059731807360941,-0.0127595134170932,0.0027777353922523,-0.0453514322415456,-0.0083765817198954,-0.0127577594367491,-0.0163842351222897,-0.0148242870340899,-0.021769419015343,-0.0143702860300737,-0.0101510929881974
2019-05-29,-0.0032953694765626,0.0103332868855416,-0.0210153346331829,0.0007961206109436,-0.0043143151102719,0.0020074063070003,-0.0186376958369777,-0.0154111142601679,0.0,0.0008633955653996,-0.0135161372961007,-0.0251469770300289,0.0155257774060893,-0.0188450869380227,-0.0158478871521347,0.0086565740875899,-0.0066232533120344,-0.0181922647543017,-0.0118821294786358,-0.0096038778205174,-0.0083517620429874,-0.0074907058853184,-0.0043635802125903,-0.0148232878570348,-0.0284757249149576,0.072815582298045,-0.0011937266101032,-0.0196445618438046,-0.0109765675507152,-0.0178973816175636,-0.0157857284992454,-0.0104126243242777,-0.0031047828214528
2019-05-30,-0.0093039352507507,-0.0045895027938133,-0.0094157268684004,0.0011942188811563,-0.0061377687533901,-0.017649040110785,-0.0032805560572759,-0.004088767293926,-0.003128863485158,-0.0036100926780632,-0.0058895391072694,-0.0006686879928353,-0.0326162575992821,0.0031532179852039,0.0025076013802055,-0.02357008193567,0.0092622576681168,-0.004191414750376,-0.0050460333289356,-0.0077632141035333,-0.0137104671203476,-0.0010773206134296,0.0108158849613927,-0.0008537902085491,-0.0367815749241089,-0.0318181507843591,0.0022670617699684,0.0025144911402178,-0.0049704096617214,-0.008559362394138,0.0045045045045045,0.0033897938937765,-0.0107681443666168
2019-05-31,-0.0069723204460624,-0.0002599983341066,0.0111922850668612,-0.0123408185881445,-0.0359154655891907,-0.0003424735828955,-0.0012257111114135,0.0110122122151468,-0.0154539456049458,-0.0005157087887427,0.0139140678480714,-0.0063439241808878,-0.0021786990303688,0.0172200036239362,0.0090170028352251,-0.0097656003830094,0.0147973109779918,0.000701315680345,0.0085201955420935,0.0163934915868048,-0.0134325953243266,0.0019011324118521,0.0133444051815684,-0.0004033817891667,0.0221556236515786,-0.0453460750896744,0.0132965133723229,7.603854724823693e-05,0.0159523707577898,0.015354645061143,0.0062769422409251,0.0107228139194332,0.0096711244022933
2019-06-03,0.0149246575381128,0.0107636638651487,0.0107836273154997,0.0044194701907991,0.015853695753144,0.000679594208504,0.0166530328300356,0.0122813720075554,0.0120442984213398,0.0094065200201469,0.0033709729906121,0.0100401992247406,0.019607806471577,0.0091706040618009,0.0056427384939216,-0.0114155376129028,0.0006374714728476,-0.0002324996774532,0.007546246348781,0.0093391575675564,0.0310899918334227,0.0116468127438171,0.0066890130302448,0.0032675271663678,0.013473904296909,0.0473814387876683,0.0073070448760364,-0.0010601998213779,0.011658498088132,0.0124655509016318,0.0145959361048396,0.0080352735943412,0.0169370928001588
2019-06-04,0.0015103472897373,0.0264350252968587,0.0099455834287309,0.0063974348639685,0.0317385152497533,-0.0003371621353097,-0.0004028787236701,0.0019459497224998,0.0028671600617349,-0.004076115389148,-0.0017931889828744,0.0112508325715825,0.016865828005133,-0.0060127868821709,-0.0007023865670144,0.0101506043434585,-0.0290839389703499,-0.0009304702015719,-0.0013432219676411,-0.0023668277898486,-0.006713732573539,0.0013315376318622,-0.0008965136779891,-0.0037973144256701,0.0063036503262823,0.0515221993382572,-0.0156050299804898,0.0021226500759873,-0.0055659191700352,0.0004755220425734,-0.0064969082867078,-0.0144603828661748,-0.0032809795091654
2019-06-05,0.0020273746998143,-0.0341188794079111,0.0170680274590413,0.0011923961378161,-0.0196347174733256,-0.0472016057226119,0.019823140301963,0.0144235843162876,0.001897516266601,0.0171331350035906,0.0071427933483185,0.0166449164177899,-0.0345303878319584,0.0192308025404009,0.0158716292307144,-0.0109925686787335,0.0115418687963399,0.012302663806175,0.0167716919906495,0.0230294692616631,0.0090233247948098,0.0,0.0182209739930858,0.0206982239226153,-0.0159452612649523,-0.0200444722357568,0.0150747700399413,0.0138437234076444,0.0184392196645408,0.0137832222224237,0.0206021861257869,0.0175403550475638,0.007352973776399
2019-06-06,0.0059765635784807,-0.0063580875366312,0.0059633519571059,0.0011876756284112,-0.0466344782040827,0.0169611824213891,0.0018326926399662,-0.0015617959683363,0.0094339384986815,0.0093410767550805,0.00136053826601,0.0086400146484377,0.005693944670464,0.0058900122939103,0.0053975089687219,-0.0124223951036198,-0.0016081687775588,0.0044663237633009,0.0013912043853421,-0.0027777530038311,0.0092966604034077,0.0031571363294181,0.0038006037431102,0.0037072902772484,0.0063693514816022,0.0113121522702842,0.0020884128098051,0.0084422082368045,0.0071258796438956,-0.0003523533043805,0.0024108729186183,0.0032730455937121,-0.0007043620377881
2019-06-07,-0.0046438291043663,-0.0183392113292821,-0.0124716384601074,-0.0039323783039584,0.0081203764332789,0.0,-0.0158236218527634,-0.0171396877204278,0.0099472653943261,-0.0072225646738986,-0.0178131252331777,-0.0105263132277701,-0.0098591120795008,-0.0158647716613599,-0.0188981514117825,-0.0135716603719737,0.000959551519481,-0.0104592789736365,-0.0122906048144542,-0.0101733786522307,-0.0131034193367793,-0.0099842631214905,0.0010504442299195,-0.0121314382836169,0.0069163647980624,-0.0671140331048746,-0.0008058910238585,-0.0111029007855583,-0.0122721585823563,0.001880536310196,-0.0141589565247496,-0.0045849970937027,0.018083527711472
2019-06-10,-0.0128095596298203,-0.0056861569866788,-0.003677312194538,-0.0039292879556744,0.0571228910656216,0.0131669838090821,0.0038344694705676,-0.0082991784349383,-0.0232486495399317,-0.0074639369067178,0.000193689704661,-0.0061528054362895,0.0,-0.0013137953219544,0.0005182031372112,-0.0046775605820567,-0.0061558249155195,-0.0073622384378425,-0.0033422036556101,0.0056075159519858,-0.0212654249384659,0.0026532844909018,-0.0049829504140708,-0.0033317389232484,0.0005727508250976,-0.0071089418158072,-0.0042558400758201,0.0015685049852061,-0.0023766191280077,-0.0089802024282264,-0.0034662176827546,-0.0064553248196865,0.0078703737635017
2019-06-11,0.0025058847911341,-0.003883031885358,-0.0101522525417595,-0.0078801758157653,0.0122003821345849,0.0037389738295818,-0.0063652477605537,-0.0048198091793332,0.0015595519313419,-0.0078647493173791,0.0013542212552518,-0.0009790724508631,0.0063246771246028,-0.0047467431215733,-0.0037129808672885,0.0046854518383285,-0.0053407390016153,-0.0046490181499605,-0.002968728542328,-0.0088269703797833,0.0058407403726493,-0.0039702942304973,-0.0095421862492573,-0.0060531286713176,0.0011376824715853,0.0380953170274696,-0.0058843258060512,0.0065750516055817,-0.0078826821483004,-0.0039398498404759,-0.0043538838030685,-0.005041658388051,0.0025229498670018
2019-06-12,0.0034571348383482,-0.0314382238880612,0.0113821530116304,-0.0007939840150708,-0.0097550564170805,0.0023898836680165,0.0135601784965894,0.0073495564560288,0.0021799966830787,0.0122380473354995,-0.0007666686262962,0.0143229343714973,0.0014064348603234,0.0088344650671495,0.0106162240726689,-0.0124160718576335,0.013491634963987,0.0061541890663478,0.007488816887393,0.0070175260131121,0.0063158001816064,-0.0013272959779905,0.0081243890471157,0.0060001043117916,-0.0296295483202614,0.0068337609842266,0.0056758699568713,0.0016978865800951,0.0149281496193774,0.0096554722194179,0.0101098455961857,0.014784595939657,0.0111974793706897
2019-06-13,-0.0012434647952941,0.0077230604905344,-0.0089408390462696,-0.0007942993455627,0.0230736048101391,-0.0053962849737144,-0.0009176677496645,-0.0011378980114521,0.0021725540711414,-0.003972879971412,-1.4676632203741928e-16,-0.0044799804687499,-0.0006978526821407,0.0001303744633249,-0.0095916923591817,-0.0047106121427644,-0.0038306086134543,-0.0020701588440874,-0.0038648838128738,0.0013914975597702,0.002086937945822,-0.0456680588188095,-0.0066427944402046,0.0008308805663443,0.0093512473234693,0.0044843006178141,-0.0069125124702799,0.0042565819348068,0.0009052912814585,-0.002002188093365,-0.0013785631232161,-0.0004780134249337,-0.0081282592664239
2019-06-14,0.0016910740531948,-0.0317544518091397,0.0023095217224106,0.0007949307585441,-0.0435622069907193,-0.0118004175074282,0.0034009437097362,0.0065939272065893,0.0003091626928269,0.0063028238123661,0.0038197242285729,0.0070445476762043,-0.0111653767106743,0.0076803432651524,0.0141484638794755,-0.0303234369702258,0.0081110155921378,0.012560543703824,0.0087213450642948,0.0048565928843899,0.0104021926308354,-0.0076711994327909,0.0071196731290195,0.0063211272420944,-0.0156159886331292,-0.0066814553453129,0.0106889528547383,0.006870246545081,0.0048860019175653,0.0016552303927361,0.0111876341299462,0.0035365619142996,0.0093842952689283
2019-06-17,-0.0020703727259056,0.0063013573215434,-0.0106235356253527,0.0055512014595074,-0.036265927877539,-0.0061580673279067,-0.0069074206373471,-0.0035052598307384,0.0015503639398618,-0.0106715075932893,-0.0017218318691349,-0.0115015562868344,-0.000710243532388,-0.0121384608958075,-0.0044015290820458,0.0062892520107967,-0.0053865878177715,-0.0014759863772694,0.0002312757516314,-0.0052958678475745,-0.0091127713323138,-0.008834889123121,-0.0081803360146983,-0.0042461031740047,-0.0052879054152338,0.0696630186300821,-0.005500123135128,0.0007253597410179,-0.0016216243709531,-0.0059017940603831,-0.0074817621345284,-0.0020007534899429,-0.0085934205704479
2019-06-18,-0.0035871503486283,0.0170454838669058,-0.0039370537851105,0.0027613291428344,-0.032939038820185,0.0027529224079929,-0.0040395825804434,-0.010004489644872,0.0,-0.0100032898479945,-0.0033853017994581,-0.0025673916591079,0.0042613934617768,-0.0120435158051568,-0.0134483965333653,0.0069444711193633,0.0007427023323523,-0.0126754497379532,-0.0079230675330526,-0.0069156115646351,-0.0084745393696948,0.0102692966727114,-0.0025396349008413,-0.0115960334931262,-0.0017606035817856,0.0399158763124541,-0.0067894586527647,-0.0139378001823293,-0.0145212903607015,-0.0059185603708781,-0.0127399356821424,-0.0075844048757819,-0.0011335124998573
2019-06-19,0.0009888937024669,-0.00345288347534,0.0023309666798212,-0.0015674339659025,-0.0705097455157088,-0.0072288843369311,0.0089215467631228,0.0099999687888405,-0.0039951156870805,0.0129740952736522,0.009139366680363,0.0135658943383039,-0.0014123943718128,0.015528363447137,0.017068994456324,-0.0044889214390997,0.0086662404462234,0.0086306097448876,0.016359010542912,0.0165617661968694,0.0041819425164531,0.0065843033949547,0.0045653787190534,0.0095453143625102,0.0100000044878792,-0.0539999961853027,0.0045196359428738,0.0177107595122591,0.0151460190257332,0.0114572034130954,0.0174498670161497,0.0134254079619039,0.0084052459799443
2019-06-20,-0.0010708941341837,0.0081046110664318,0.0039297732371377,0.0,-0.0093884530149031,-0.0051511511523313,0.0055895008900299,-0.0007869555618416,-0.0012277751159982,0.0062366825244042,0.0065580343980343,-0.0012665930422842,-0.0014015737296485,0.0009036882991423,0.0,-0.0085557839108414,0.0024114422683664,0.0049920858231584,0.0043640767381216,-0.0006856863839285,-0.0096718714772523,-0.0046020079931024,0.010799493703756,-0.0013548764847343,-0.0005750563101106,0.03124991928538,0.0055287187125181,0.0030739004678424,-0.0019713371300281,0.0017606983470572,0.001355439100931,-0.0021671132902216,0.006503720891118
2019-06-21,0.0039737744474038,0.0049312859440925,0.0039269615465481,-0.0035391329731744,-0.0167439858575159,-0.0072513498311969,0.0003874810127404,0.0030357166140655,-0.0073416296681469,-0.0011417337017825,0.00446099780428,0.0044289587771343,0.0226950132033162,0.0014232191622274,-0.002281533305912,-0.0044889214390997,-0.0017792338347469,0.0100406069018133,-0.0004574030603894,0.0068759850954894,0.0119110230050499,-0.0032742903570492,-0.0051529207397395,0.0020277031769632,0.001726161570435,0.0020324698962627,-0.0067583499044709,0.0072845949332145,0.0054298504445348,0.0084935855752688,0.0054393963091004,0.0147308549208334,0.0002234761099263
2019-06-24,-0.0049647084416591,-0.0375610785848268,-0.0061997809987079,-0.0011857225376087,-0.0559218923877016,0.0194377432721934,-0.0083817085789809,0.0043692514039289,0.0027700876558445,-0.0029335121151452,-0.0035146584642914,-0.0059805014579778,-0.0200138003059917,-0.0056533782738611,-0.0013494942308494,-0.0048342332207978,0.0001044936910039,0.0032358949636207,-0.0001519965988007,-0.0088777461174405,0.0050017405625553,0.0030046601616406,0.0066265429662955,-0.000767919282207,0.0120343309622457,-0.0848484072000679,0.0017219782439203,-0.001700972716735,-0.0056068252515429,-0.0073521398630289,-0.0032088942686507,-0.0026095657104159,-0.0040044561094688
2019-06-25,-0.0041898177526294,-0.0037422985891328,-0.0041522563209142,0.0039572765990594,-0.0128419622666587,0.020790750074272,-0.0060999507084691,-0.0090250424355849,-0.0015337190000249,0.0006525434914389,-0.006905612802118,-0.004120417239627,-0.0106157516623998,-0.0064532779857611,-0.0084616686192052,-0.0059089354740717,-0.0133319315781357,0.0023356587244934,-0.012137809244543,0.0027567826774006,-0.003093851911853,-0.0029891470823939,-0.0072482177748177,-0.0103656954194051,0.0011298615566678,-0.0175825048768387,-0.010143599399561,-0.0031225777444542,0.0007272893732241,-0.0008220750859639,-0.0032122136349079,0.0056839415960322,-0.0004462395783099
2019-06-26,-0.0079965696871357,0.0127017605347317,-0.0225528352443627,-0.001183926064122,0.0076228252885792,0.0042918176572243,-0.0218586143402055,-0.0154488356096911,-0.0018410976683058,-0.0235717568032774,-0.0086694852481001,-0.0086179527105385,0.0049715692616136,-0.0200234149291301,-0.0139388134836855,0.0027806716174195,-0.0137246942040121,-0.0207033955562682,-0.0186311354247199,-0.014911711943188,-0.0202853107722541,-0.0040739143705097,-0.0129210099691458,-0.0113436545350623,-0.0095828680094299,0.0221729267311725,-0.0146381309496371,-0.0235193721700386,-0.0211062566727703,-0.0223582190023987,-0.0202621936997151,-0.0329833272596368,-0.0066964116555693
