Date,Weighted Sector Change,GPX Change,GCO Change,BIG Change,FIVE Change,TRI Change,GPS Change,NSIT Change,MG Change,EQC Change,STWD Change,PENN Change,MGM Change,BKE Change,M Change,ATGE Change,NCLH Change,BLMN Change,BBY Change,LVS Change,WWE Change,STRA Change,IMKTA Change,CATO Change,LB Change,FC Change,HIBB Change,RCL Change,GMLP Change,DX Change,BBBY Change,APEI Change,AGNC Change,STON Change,URBN Change,IGT Change,KSS Change,BECN Change,BJRI Change,ANDE Change,WMT Change
2019-06-03,0.0212363758179244,-0.0161408851930763,0.028895292032913,0.0518886172398707,-0.0329346381252811,0.0009420847006559,0.0704870767025189,-0.0007841031591093,0.0014472111581276,-0.0012235271492914,0.0186363567005504,-0.0499463084457127,-0.0394366006918494,0.0059523910892253,0.0301849515214027,0.0047737912357355,-0.0062225504463,-0.0098854648021223,0.013303443487329,-0.0286238784090093,0.0001374864086662,0.0084195371129925,0.006743114091988,0.0330645817499646,0.0219829408251313,-0.0003217576868204,-0.0054224553292122,-0.0041254126451299,0.0008872470986132,0.016245499172278,0.0419968096495519,0.0071428843906947,0.0194647009993277,-0.0123456668994271,0.0210196467140034,0.0190985482876848,0.0194647017520846,0.021196270944976,0.002395746768086,-0.0117994687415316,0.0032470908193747
2019-06-04,0.0178252494916516,0.0168745077259863,-0.0010722546840071,0.0310468837298207,0.0003951873250628,-0.0092187523841858,0.005350475046135,0.0226699894421363,0.0035638055371706,-0.0003060629172908,-0.0035555521647136,0.0520424372776383,0.0603804411102568,0.0331383537251702,0.0164551186618322,0.0152740408397097,0.0055596597878162,0.0099165206456555,-0.0010936339194692,0.0386554570367131,-0.0057127065849087,0.0076123526581933,0.0216306669677801,-0.0061871555930304,0.0402597528059698,0.0130739744716961,-0.0131758706275162,-0.0031175424999653,0.0105726767864251,-0.0017668231522241,0.0203927841715416,0.0200211315742983,0.0107334704986517,0.0374999627470983,0.0290420496383561,-0.0154298341987058,0.0106297387246088,0.0058922303049659,0.0210951228564934,0.0225508549928465,-0.0004873116797619
2019-06-05,-0.0181919017833798,-0.0318378864037231,-0.0771361369772999,-0.0350631130417034,-0.0336892838817863,0.0236936816629421,-0.006820522791666,-0.008872969791804,-0.0233545591672567,0.0088441874788121,-0.0053333706325954,-0.0100742591680155,0.0042552689121731,-0.0199999809265135,-0.0294931462901193,-0.0048554670941327,-0.0183658083025998,-0.0160124671238523,-0.0146509100335568,-0.0116654973373796,0.0060076796045881,0.0121596421802826,-0.0273437555782343,-0.0139103058221376,-0.0306873970380998,0.0055987650585612,0.0396535510805599,-0.0325030283930617,-0.0165793699608067,-0.008833891103081,-0.0557184904510563,0.0072538541947635,-0.0070796952113286,0.0,-0.008350762278427,-0.0754438182861119,-0.0312994855524007,-0.029050305522094,-0.0185227891293755,-0.0118790466360459,0.0162530235420469
2019-06-06,-0.011715614399613,0.0620792767995859,0.0102182678280615,-0.0244080166729364,-0.0247398232949172,0.0059651178652817,-0.0375782525620292,-0.0039931371717693,-0.0172537579979065,0.0087480267716936,0.0048954434229196,0.0123457573776666,0.0208092097226415,0.0019218890009824,-0.0247619265601751,-0.0119840412576513,-0.0021133643028614,-0.0042083073510178,-0.0117386051351488,-0.0112238002849973,0.0014992586375047,-0.0052992795455153,-1.2268812002771164e-16,0.0101960874071309,-0.0348491958454654,-0.0225448247530724,-0.0527241103195019,0.0013504053695273,-0.0062056468511795,0.0053286006138967,-0.0304687763680703,-0.007552328173452,0.0011854504694825,-0.0640000343322753,-0.0325000286102296,0.0063846708229008,-0.0088843035458556,0.0020201931238571,-0.0037444383132733,-0.0311127522315,0.0059336085678781
2019-06-07,0.0026798874625487,0.0083974727697284,0.0080552006438541,-0.001118176918778,0.0467903214785869,0.0131818597966974,-0.019629258852583,0.007784387248206,0.0021817987615411,-0.0041666486906617,0.0048671991657629,0.0433862281150658,-0.001898945583191,-0.0076873727225067,-0.0034146192597179,-0.0015597079580719,0.017214688133746,-0.0031611942776325,0.0174038022353284,0.017601183269102,-0.0090601514076363,-0.0109272112181733,0.00267290086503,0.0151756847792669,-0.009598573849135,-0.0034537082899239,-0.0101288821505267,0.0177519821598234,0.0115761460142528,-0.0088183107075595,0.0064777264157893,0.0086415484743452,-0.0112160878434224,-0.0726495060303091,-0.0017116351771881,0.0141508921165698,0.0033319418135541,0.0037303034091026,0.0133520663659052,0.0094553704595419,0.0078874292044341
2019-06-10,0.0128043515088666,0.0352697252791426,0.0009095251465141,0.0647803325234321,0.0109263548203623,-0.0208674015934278,0.0116666158040366,0.01218136626212,-0.0101009663143094,-0.0020902808603469,-0.0030850459751708,0.0141414493653825,0.0296658257763383,0.0243277923959675,0.0514313165721104,-0.0164736841926479,0.0235786589630914,-0.0010537649233952,0.0094456579909576,0.021976089601389,-0.0356034974419663,-0.022719833940739,-0.0009967005403751,-0.0282574303881364,-0.0442400452149401,-0.0003136236448057,-0.0378577885780636,0.0116374843255703,0.0070484511909505,-0.0017730884203987,-0.0224718886126772,0.0051581712147116,0.0023881143598412,0.0093023162973838,-0.0224767043409813,0.0216216013200915,0.002671071974648,0.0002870606088882,-0.0223398767137584,0.0195048935011209,0.0097670290509537
2019-06-11,0.0009410360778717,-0.0020080143114985,-0.0027032875317576,0.0134854560380215,-0.0048217118104612,-0.0021351134710998,-0.011982636894853,0.0038503681875236,-0.0166304803691347,0.0029859202481135,0.000882632740439,-0.0269343405977286,0.0115732260122626,0.0055762178433297,0.0176415573173293,-0.012365090888508,-0.0099760004594832,0.0021018921038073,0.000458066579255,-0.0018707587037216,0.0207109344513715,-0.0011165528902082,0.0285335311137042,-0.0104669978778058,0.0086403154177001,-0.0287500023841859,0.0009501405457753,-0.0130141605309635,0.0069991182476023,0.0053286006138967,0.0098120068458693,-0.0212985512275434,-0.0089020543106473,-0.018779435738249,-0.0120430402858284,0.0022321940165306,-0.0072463453343604,-0.0339999607631138,-0.0263282257282045,0.0014636266241862,-0.0005555329499418
2019-06-12,-0.0034188864120915,0.0054017502659952,0.0013553506363357,-0.0105982723399106,0.0078540410472838,0.0099571314037011,0.006050638531631,-0.0009134645638399,-0.007320602409403,-0.0011896817995477,0.0017613790021985,0.008130073421291,-0.0060997513876866,0.0,-0.0201004403370174,0.0036347079906467,0.0076735887155215,0.0393287893026845,-0.0095282426539085,-0.0192572031434521,-0.0027329454414889,0.0119047893170737,0.0292018049137559,0.0089503382439929,-0.0153291320067543,-0.0171188241269259,-0.0071258728725358,0.0078669389075473,-0.0174519902791793,0.0195035217150068,-0.0113452464823017,0.0200492328070938,0.0017942995142081,-0.057970961076841,-0.0087031705646133,-0.0059969957114681,0.0065044350458142,-0.0136457756441927,-0.0113581732375855,-0.012065810570505,0.0083395250291793
2019-06-13,0.0076890082421079,-0.0107094947728241,0.0116383270862116,0.0117973683618379,0.0060116677887331,-0.0171133920083045,-0.0246171086453078,0.0045578852680908,0.0095587615529574,0.005346014700464,0.0017582820012018,0.0050302004874868,-0.0057388756179468,0.0259099383106234,0.0288280063681647,-0.0020297733937341,-0.0018580169953198,-0.0015089929860799,0.0158925909288249,-0.0039965168598684,0.0439408620213984,-0.0046783317303864,0.0047363314862305,-0.0039904382921328,0.0268146068520468,0.0229207214998779,0.0517072910215796,-0.0135320200123042,0.0026384989686142,0.0,0.013190424229397,0.0034388026730429,0.0059593843879086,0.0149999856948852,0.0175746755056127,0.0,0.0154198340880985,0.0233952842149681,0.0046060273141572,0.0129103086035143,-0.0032109951754225
2019-06-14,-0.0001016904199813,0.0209743183503008,-0.0088359072638424,-0.0030917262350001,0.0,0.0037008152570011,0.0100111406984714,-0.0054585014930486,-0.0021817987615411,-0.0008870129972669,0.0048224731664639,-0.0209895088200815,-0.0007225598823396,0.0,-0.0087356567382812,0.0113173380838891,0.0092971366929907,-0.000502019520258,0.0007577359778663,-0.000697852682141,-0.0094352037803675,0.0016594924979729,-0.0012574350471629,-0.0048154429721511,0.0121403084776243,-0.0067372791564733,0.0208623444277299,0.012892649223296,-0.0123238903062947,0.0069443754576583,-0.0170731735683352,-0.003768434681021,0.0011861535997073,-0.0049751196570663,0.0293483082838447,0.0015139669970932,-0.0188950132448892,-0.0178728564682476,-0.0246316696282381,0.0021897615612304,0.002665939683597
2019-06-17,-0.0039664731830492,-0.0178335833316378,-0.005334555890485,0.0144877571441853,-0.0085716822204147,-0.0016912762731111,0.0011013468024077,0.0025594037969975,-0.0152838458257035,0.0032506090382848,-0.005233355326485,0.009202469841024,-0.0043368572064518,0.0060241192272112,0.0102325262025344,0.0064602566155128,-0.0219435485294844,-0.0115519610245612,0.012613893057228,-0.0081696057009998,0.0165500990579155,-0.0080303144749101,0.0135904018163938,0.0185334809620166,0.0013333638509116,0.0016150240919826,-0.0930232962671629,-0.0152296487742709,0.0125223064245911,-0.024137912134891,-0.0215053950041666,0.0051688358430106,-0.0076831654952969,0.0152284116518184,0.0075377014866696,-0.0045662418606546,-0.0054472726592658,0.0059118219750906,0.0087532275343711,0.0014593548248824,0.0003665772958257
2019-06-18,0.0088644330625505,-0.0206666946411132,0.0060132880599299,0.004060942210885,-0.0060586779282483,-0.0003052922605558,0.0093612377600416,0.0193315216679636,0.0043987877149691,-0.0111404591414728,0.0069838432334246,-0.0020151594336836,0.0140136324368521,0.0238520934771407,0.0068965341852999,-0.0085714151571085,0.0054246337540917,-0.0349367359016516,0.0255452498073845,0.0462621132577946,0.0124951281453317,-0.0253807435670659,-0.0062092756480664,-0.0039432326128929,0.0101635642118674,0.0073954835824813,-0.0219450694988402,-0.0042225275356707,-0.0079435263189703,-0.0017668231522241,0.015993230517931,-0.0134408472934783,-0.00475623811876,0.0609136466072735,-0.0120581712007634,0.0318181880577863,-0.0035722206996743,0.0210279605931987,-0.0023413363677043,0.020014598019328,-0.0013661340775027
2019-06-19,-0.0064966804485284,0.0122282165921315,-0.0057522595540232,0.0090452413505254,-0.0112419798291309,0.0216058226564485,-0.0174577030090635,0.0063727524333127,0.0102338732840139,0.0086130362725953,0.0039079526662834,-0.0070564207949452,-0.0156139293574388,0.005824134014291,0.0109588938492534,0.0101950999569916,-0.0016666694923683,-0.0348468758607112,-0.0155772260415473,-0.0087395034918263,-0.0020754448088642,0.0210365542131292,-0.0124649304028755,-0.0229793949669423,0.0139373525667628,-0.0006375663764298,-0.0076219317176953,-0.0048681417778587,-0.008896746426309,0.0017857534138952,-0.0338843626578979,-0.001355963238215,0.0101492582862053,-0.0478468462867445,-0.017587943511488,-0.0248175297314933,-0.0138801231966729,-0.0068630732081504,-0.0302674127911582,-0.0010725341449167,-0.00163934699611
2019-06-20,-0.0033559344381983,0.0132625868883945,-0.032652181380634,-0.035491288625533,-0.0039761758473365,-0.0102663658801573,-0.001661062025691,0.010896290250586,0.009339088629914,-0.0046824657882927,-0.0030224393473836,-0.0354114270069541,-0.0060326499096142,-0.0068964904894005,-0.0183609426248517,-0.0030421422915222,0.0107692571786733,0.0060241297356379,0.0019044425629891,-0.0046893113982591,-0.0294875200558952,-0.0078431270091685,-0.0015792557581025,-0.0040257802276748,0.0152801620760631,-0.0107799664780766,-0.0122636573766345,-0.0039426325334514,-0.0080141765433814,-0.0123893148067503,0.0017021666181846,-0.0047473513304516,-0.0047281278572887,0.0,-0.0088794540321311,-0.0163447449038117,-0.008879454032131,0.0051413971381161,0.0708585347834904,-0.0074760053642058,0.0045529047658846
2019-06-21,0.0012176931578517,-0.0283454385638229,0.0244296240654914,-0.006854035669903,0.0129619062407987,-0.0067730969461293,-0.0054945262240515,-0.0186866874989383,0.0,-0.0223991196402828,-0.0017316413362239,-0.0182291858105188,-0.0082348564168724,0.0168604067043744,0.0145586761368814,-0.0142262580590594,-0.0178708741125001,0.0218102298365483,-0.0119953143285966,0.0033881207364956,-0.0229992465947665,0.0104166702272785,0.0019035363283952,0.0251623723454257,0.0284399962156162,-0.0041935213150516,0.0026015164513789,-0.0297398128954814,0.0009008355733224,0.0017857552385671,-0.0169924176007595,-0.0085881138700869,-0.0005941906670926,-0.0717949238362698,0.0055556012920736,-0.001517485379406,0.0140875105423254,-0.0145422961497336,-0.0290446741130159,-0.0035997256658745,0.0071596967713154
2019-06-24,-0.0081902760414145,0.0128901314116643,-0.006300602789141,-0.052431889264035,-0.0462771874747653,-0.0079867205307739,0.0060739204470294,-0.0341969482686216,-0.0071582233040998,-0.0132052410185744,-0.0008628325064864,-0.0186071446787354,0.0072150349167971,-0.0343249655138701,-0.0158013718960483,-0.0221877081599989,-0.0015713615517028,-0.0037293390046383,-0.0005925183567113,-0.0074336650940628,0.001780401106398,-0.01988404331861,-0.0221799387654052,-0.0134600217540433,-0.004475207920789,-0.0172245914449371,0.0146596216599305,0.021904199462833,-0.0018066399856094,-0.0046949428847616,-0.033505183146019,-0.0079777850449178,0.0011897952646691,-0.0833333222954358,-0.0123614245309434,-0.0413159888647027,-0.0254345221529768,0.0121597613726901,0.0127758245483793,-0.0210221065784103,-0.0022423536172766
2019-06-25,-0.0081012477507234,-0.0267737369320602,-0.0228713388818635,0.0153508796390536,-0.0490644878362219,-0.0009260059438632,-0.0237438040134572,-0.013763875145567,0.0187184498762453,-0.0073082118560186,-0.0038793167943191,-0.030303002154437,-0.0103905055451156,-0.0047421410626136,-0.0238313687001112,0.016542024123443,0.0031558154833217,0.0053419009154762,-0.0168813773175713,-0.0234773270172984,-0.0085281312684083,-0.0193041666684506,0.0,-0.035971207116865,-0.0192386907421999,0.007593249761786,-0.0138817710628648,-0.0052293236379959,-0.0009074617483149,1.279453224727123e-16,0.0168888515896268,-0.015745303153979,0.0005934853801448,0.0184048904770134,-0.0017278189562776,-0.0104585769307494,0.0019599337146483,0.0011448459387392,-0.0066990277060336,0.022246955756229,-0.0014429656987562
2019-06-26,-9.445747066295424e-05,-0.0075342881833877,-0.0155272760127424,0.0288704861364454,-0.0165975103734439,-0.0181677682205104,-0.011864462303357,0.0159687313952288,-0.0126760108393818,-0.02117871094619,-0.0150992397265664,0.016120117799719,0.0032397462333814,-0.0017889496616927,0.0126286467896191,-0.0071158480350874,-0.0148524203386514,-0.0238727190362194,0.0148942509545835,0.0125970583714501,-0.0165951734028178,0.0055802927546729,0.0032154463100684,0.0041321682218389,0.0316139056817725,0.0188067419207643,-0.0166579755374829,-0.0011997547923503,0.0045004673519328,-0.0161290598240932,-0.0278260604194973,0.0056737533008289,-0.0076922582071577,-0.0301204538082306,-0.0150473077397108,0.0064568136795222,0.002373260279889,-0.001427733763763,-0.0276230824240222,-0.0050964467836874,-0.0062245811593113
2019-06-27,0.0111951552738136,-0.0103022368050548,-0.0088661003897292,0.0171508497148123,0.0194125198953134,0.0083202917997843,0.0039840464450799,0.0151541357637538,0.025568157573007,0.0065501895033479,-0.0013333638509114,0.0479302359211498,0.0157143047877721,0.0226056561682308,-0.0191343991660845,0.0066919300648507,0.0267379368041662,0.0200541418203069,0.0010233873284013,0.0003403753971236,0.0137601194993266,0.0186303150341581,0.01121789953726,-0.0049382278046226,0.0553327638819451,0.0502864392065405,-0.0451887509624201,0.017238407900714,0.0071428504525399,0.000606810021821,0.0213713922150957,0.0334860355124505,0.0,0.0,0.0034692075264013,0.0079745121031841,0.0075317078744806,0.0187713267996696,0.0223489918216194,-0.0011066280328318,0.0003634464511598
2019-06-28,0.0035066184568018,0.0464954950304369,-0.0084408111951209,-0.0117443918351513,-0.0142904522227034,0.0065583723132564,-0.0028137953360229,-0.0030832528585562,-0.0096485417721831,0.0058768517150678,0.0097777472601997,0.0036477171900016,0.0088276837109461,0.0075668893164941,-0.004176341335229,-0.0011086305710016,0.0333333235332121,-0.007869864781387,0.0230340318437658,-0.0006764910333971,0.0016646241181588,-0.0184725998939497,-0.0101749314597771,0.0181817608610495,-0.0060929111202416,-0.0277380951342049,0.0105497241334245,0.0134615437365574,0.0044444613986545,0.0157671456937933,0.0130775601602606,0.0061224594391601,0.0029814690337352,0.3496932847359232,-0.0151515314151461,0.0252964947152871,0.0112717731632725,0.0231262704143171,-0.000682342350721,0.0126394110561132,-0.0005427877551497
2019-07-01,-0.0085181804981321,0.0269736745103243,-0.0170560643749783,-0.0293406452974703,0.0139001232454905,0.0,0.0106860865788206,0.0010162187951112,0.014553016888825,-0.0088549897870944,-0.0078809239918233,-0.0041109931896084,-0.0164552465197426,0.0017133458739779,-0.0183571137711088,-0.0107668178826912,-0.0272559772197235,-0.036784063987485,0.0167041335919445,-0.0038578663768127,0.0013633057423495,0.0019401669365712,-0.0019108110404872,-0.0169354874683346,0.0026375166695367,0.0137226633781934,-0.0101604559521818,-0.0322131172555393,-0.0017482084635428,-0.0107141908334182,-0.0238703958992489,-0.0101214319581033,-0.0059277045936572,-0.0954545607251566,-0.0138468059875722,-0.0128787938447255,-0.0099317885112341,0.0190962635461253,-0.0354657248802609,-0.0003671156008025,-0.0061096162311833
2019-07-02,-0.0067295273783481,-0.0179142502188782,-0.0104911454724933,-0.0289079714510349,-0.0231070552226765,0.0076887591786204,-0.0153509150306499,-0.019806977738106,0.002043578497789,0.0147647918091605,-0.0022026935122757,0.0077519181174755,0.0059212846295729,-0.0159635502867982,-0.0154422045272083,0.008888922797309,0.0143477119882746,-0.0141457199893778,-0.0109070952947503,0.0086039384273167,0.0163420528837667,-0.0036494533582243,-0.0022335575776453,0.0065681380707405,-0.013187655214622,-0.0121352781345215,0.018888206214333,0.0066807688416689,-0.0017513535577983,-0.010240968216104,-0.032034621597313,-0.0034024660155766,0.0017910857698809,-0.106599002587386,-0.0043975541986034,-0.0007674040991895,-0.0154649506241832,-0.0130771727382826,0.0065374449527537,-0.0219458806920649,0.006947546966932
2019-07-03,0.0008612082925647,0.0058139635173975,-0.0024055442592063,-0.0003688760109438,0.0306205819752647,0.013262237299064,-0.0161469389176878,0.0104649271019151,0.0196078406085874,-0.0009090539180873,0.0079400222571683,-0.0061130380547645,-0.0017277520209558,-0.036500640774096,0.0066257123784943,-0.0017543425226826,-0.0149365763862125,-0.0011037779711558,0.0009735701437921,-0.0016045968326505,0.001475923952143,0.0044766085313614,0.0060858596488292,0.0048780052855267,0.03410388581638,-0.0073142187761228,-0.0503979174384176,-0.0171206779499174,0.0061782608380919,0.0054744616584069,-0.0053570952646578,-0.0017041321336236,0.0053667352493258,-0.0228571210588726,0.009674552135832,0.0184048904770134,0.0069930459982661,0.0002711340850082,0.0141728763330834,0.0093248789623283,0.0102536372235949
2019-07-05,0.0144638795884914,0.0109961239246103,0.0304862875807196,0.0018511379724865,0.0165071743990133,0.0031861488818787,0.0185497418056918,0.0126929963662227,-0.0019893722230086,0.0063888927895952,0.0039404619959117,0.0144627464085497,0.0174034113458632,0.0186298909051561,0.0226202386954313,0.0037470131726872,-0.0147923153056753,0.0055401875732161,0.0022305315102063,0.0016196707386221,0.0099448706806926,0.0010496212403146,0.0121096583262609,0.0445705173366241,0.021691181472016,0.0050206191931768,0.045150470559054,-0.0098670227007047,0.0221238934318762,0.0060606291799835,0.0305480816794197,0.0130315867662447,0.0083036408410615,-0.0232558606959077,0.031017955908831,0.0045214366143656,0.014711999186711,0.0024443279015165,0.0268904166577169,0.0100000169542099,-0.0001785414559499
2019-07-08,0.0021812204316946,-0.00449580579295,-0.008486487769767,0.0259932732141961,0.0184850037354809,0.0012111157905242,0.0104913650085898,-0.0289115779761436,-0.0066489615507556,0.002119918045239,0.000436119875654,-0.007668692363282,-0.0044781627640483,0.0147841515231156,-0.0009221049917574,-0.0039691358595853,-0.0271055466509026,-0.0215470325291454,-0.0018022633906561,0.0100977022227507,-0.0269183682352342,-0.0035429550033817,0.0040996869085022,0.0186047078984197,-0.006132759036976,0.0111600903562322,0.0298666381835937,-0.0270434835682744,-0.0103896003097333,0.0006053407145721,0.0105540797508268,0.0108254296551292,0.0017657849940944,0.2048193013344474,0.0262935047175333,0.0166793232773108,-0.0004141738948952,0.0078632617253581,-0.0171286531401527,-0.0022050521117665,0.0071479902148513
2019-07-09,-0.003331545035149,0.0274151491292678,0.0002393660862733,-0.0156705647524341,-0.0009283237063819,0.0066767041247931,0.0081832852784838,0.0080715752048567,-0.0113787903209075,0.0075574360992117,0.0030580907248023,-0.0067357080780072,0.0177576685611093,-0.0017554526844731,-0.0157626405840642,0.0031138654915315,0.0149970011032187,-0.0050876285964276,0.0026510736188154,0.018293687222617,0.0045423513299876,0.0069467599368686,0.011701420685153,-0.0106707579682869,-0.0347349451440265,-0.0073014015112394,0.0129399587965301,0.000809898042919,-0.0078946668355397,0.0042398360904784,0.0,0.0033647504636649,0.004117629107307,-0.0480768789906457,-0.0229071694779736,0.0075131047815767,-0.0111824581753883,-0.0086886639590568,-0.0002311750643517,-0.0040680697717134,-8.860072889129622e-05
2019-07-10,-0.009930469862721,-0.0126662324096463,-0.0052281656637373,-0.0398230048040287,-0.0153632199685282,0.0027124819698644,-0.0110011418912084,-0.0160677313063855,-0.004032286233551,0.0023930007665908,-0.0004347925600798,-0.0341791748143839,-0.0058020505365377,-0.0046783580070995,-0.0079625327052213,-0.0004415112163468,-0.0258975802081805,-0.013045919068911,-0.0016655481124105,-0.01471985281234,-0.0035384067004935,-0.0083328997420368,0.003450458382914,0.0092024452385068,-0.0308270557543095,0.0155061080914214,-0.0218607170059959,-0.0133190797942444,0.0122807322813581,-0.0017986022839699,-0.0008672398472764,0.0063354630045911,0.001754314539629,0.0050761372172728,-0.0102040717026832,-0.0081541629758033,-0.012356024137966,-0.0043680000749817,-0.0237984937233773,-0.0036941404727405,-0.0012376183367152
2019-07-11,0.0022354681757859,0.0032030872411631,0.0033261912364196,-0.044952392578125,0.015550562430112,0.0036046539076179,-0.0121681036660864,-0.019092663332888,-0.0086898471998278,-0.0074426912433562,0.0069534917783822,-0.0408163369832117,-0.0106529024700557,-0.0034543103276938,0.0075329495826867,-0.0002204701625051,-0.0006042818342815,0.0034403362445553,0.0247325100612174,0.0015999755859374,-0.0010938630475119,0.0052347199173867,0.0078173859780648,0.0266666412353512,-0.0289744659605523,0.0046256099076697,0.0248705424124185,0.0003624584569238,-0.0095403000194953,0.0029975561238468,0.0210238121327776,0.004657395192428,-0.0005827639260347,0.0101522744345456,0.0017137535525798,0.0037481401921245,0.0132658924226491,-0.0016438732408499,-0.0087243323087949,-0.0014853663228387,0.0051173623592293
2019-07-12,0.0085255618372676,0.0133502888911792,0.017564629599062,-0.0095999908447265,-0.0116360462041338,0.0053715402623614,0.0111297034269124,0.0106610217098844,0.0067521556355228,-0.0123234097316169,0.0034527373087022,0.0223589457532545,0.0076389314767769,0.1188571384974889,0.0214451780005261,0.0096938190641746,0.0030217874239173,0.0028440976835912,0.0110885696911947,0.0090967075680222,-0.0002731781953563,-0.011577713451592,0.0018616622445926,0.0238611659816713,0.0437180243022815,0.0112717694088167,0.0242669123141337,-0.00072583768979,0.0298245757864091,0.0023881143598413,-0.0198019190056651,0.0267503120070806,0.00641029203553,0.0,0.025641042361154,0.0089552867648931,0.0082798116292911,0.015561006775956,0.0021484877989789,0.0103780834468577,0.0044701740082454
2019-07-15,-0.0007246979459765,0.0037499666213989,-0.0104944205160961,-0.0404858287089783,-0.0374833780515712,0.005776912713785,0.0241493167200679,-0.0079044574130898,-0.002670224504363,0.0063888927895952,-0.009841739038316,0.0005455662260481,0.0124051928781626,-0.0224719374755919,0.0041002345995288,0.0026137863708038,0.0092184182446185,0.0085421197660738,0.0100334448160535,0.0088327688504104,-0.0063866505598205,0.0117945291052314,-0.0070725565497775,0.0028168987598808,0.0186952192133836,-0.0065770527368515,-0.0294695659863911,0.0217293036866589,-0.0025489112556249,0.0071429074216074,-0.0338827731661202,-0.0051020358513415,0.0023121917509482,0.0,-0.0211970174647657,-0.0007353109265688,0.0106687859080673,-0.0150457107717536,-0.0436038938034553,-0.016782162970938,0.0027034550705368
2019-07-16,0.0056126424355573,-0.0174672909951135,-0.0136727496792308,0.0245658580564269,0.0,-0.0023616776695109,0.0085333251953125,0.0141642925556737,0.0053619251539526,-0.0006068100218212,-0.0012981690113875,0.0222826008647958,-0.000679594208504,0.0151515634678747,-0.0004537308741576,0.0108979945152503,0.0109409037607359,0.0045248824844553,-0.0067738362336145,0.0090413377592937,-0.0086290215638804,-0.0104484013187859,0.005876851715068,0.0042164737559273,-0.0071428771177751,0.0146720989889844,0.01214573726408,0.0175890855672148,0.0093616729087017,0.0141843835718664,0.0179076852220293,0.0016005488084352,-0.0005752774462596,-0.0153846614694678,0.0097498745548374,0.0154411788423992,0.0111584343040108,0.0046460281015683,0.0219697671743747,0.000371479526504,-0.0049423366493934
2019-07-17,-0.0144266496496057,-0.0257053198943579,-0.035474580511323,0.0452469964999478,0.0017075872397169,0.0013309129582247,0.0174603137760124,-0.0026195898634043,0.0,0.0018154727587325,-0.002160727674129,-0.012312609126275,-0.0163599025132926,0.0025826051386494,-0.0222625972749959,0.0034445607057937,-0.0288971385270558,-0.0011217306701768,-0.0065577871488815,-0.009260664695828,-0.0041447282916153,-0.0094049424979834,-0.015095495531069,-0.0140548008221303,-0.0011355293928414,-0.0103873931212717,0.000501168979992,-0.0227352086415234,-0.0109427704704221,0.006395273146728,-0.0630213445393748,0.0,-0.0005752774462596,0.0208333760189522,-0.015234816580131,-0.0137382199155055,-0.0201612909428162,-0.0182312426923894,0.0152897396683084,-0.0275502514632474,-0.001829101027247
2019-07-18,-0.0010896845542433,-0.0032382926437427,-0.0007473537556807,0.0369194237974864,0.018041394036982,0.0139507640208247,-0.0178197145674751,-0.0085799627601121,-0.0013350804205945,0.00423470610505,0.0021683063992705,0.0076544222329472,0.0184136140927128,-0.0056877254128068,0.0084229476255652,0.0111182478656006,0.0026449084309698,0.0028026477933237,-0.0013525304329665,0.0059421589301284,-0.0239154792059742,0.0478684674503961,-0.0003125071525574,-0.0035739951074259,0.0022805539532102,0.0119284860711,0.0075453487027774,-0.0032327640838579,-0.0017035353048775,0.0069403658490845,-0.0346535018069766,0.0105028619638685,0.0046056372965371,-0.0353535615039251,-0.0219354937153477,-0.0177515322978159,-0.0004116167462618,-0.0198785531871152,0.0216808625137544,-0.0126291593687282,0.0032357039922984
2019-07-19,-0.0026209013269747,0.0039139217165887,-0.0072014132662229,-1.4650794355144363e-16,-0.0031001540555445,-0.013269227731302,-0.0090859528200827,-0.0065532932675254,-0.0033466692412895,-0.013554239536096,-0.0030289784930971,-0.028214891435332,-0.0127762066153912,0.0348413984525779,0.0231481477393371,0.0038111434876219,-0.0189746149381202,-0.0016788296159248,0.0089128427483457,-0.009759951247521,-0.0043946350236794,-0.0098039024387069,0.0040855144362675,0.0014337245904754,-0.0263753104292439,-0.0140488900774461,-0.0129353345247461,-0.0124618915029517,-0.0093936512654916,-0.0092699794490371,0.0143441994226754,-0.0075757502779743,-0.0063037596299239,0.0,0.0,-0.0217717694066996,0.0104465821265569,-0.0002822789963317,-0.0240878160953839,0.0272798428332825,-0.0095652041227921
2019-07-22,-0.0122898971387863,0.013636366451223,-0.0017521825653919,-0.0144542052066189,-0.0180800170898438,0.0044209114214487,0.0010661224690646,-0.0154010040844743,-0.0047011851500678,-0.0100547842603868,-0.0021691643694354,-0.0117581738322883,-0.0083945354962315,0.0075301013030005,-0.0040577164720275,-0.0002108905624421,-0.0121624443001886,-0.0146561573977656,0.00946791711826,-0.0038915970363649,-0.011220009578731,-0.0031601304099334,-0.0391113903569319,-0.0207290898211251,-0.029764222372808,0.0159590017342794,-0.0829562427935017,0.0094953464005857,0.0008613461823907,0.008187098627211,-0.0545454527939864,-0.0296366610165463,0.0063218742967337,-0.0053191438769255,-0.0153846321525152,-0.0107197809207161,0.0,-0.0079096774555065,-0.017595245313385,-0.0140364503287645,-0.0112182190746233
