,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
70,2011-07-28,5.1476812018007925,5.22880685503256,5.118526700392316,5.192046642303467,1199200,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.008618529151951784,-0.019297414970142108
71,2011-07-29,5.1312015318714455,5.2731714009418535,5.083033002106735,5.238946914672852,1884400,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.02099808049482503,-0.0016888354803869707
72,2011-08-01,5.355565620460292,5.412607244488208,5.263031645280348,5.266834259033203,1399600,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.01656806539501669,-0.011579278902566433
73,2011-08-02,5.251623833061217,5.295989276331556,5.203455292119802,5.222469329833984,1238400,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.005551521615789081,-0.012660352861718273
74,2011-08-03,5.292615927919222,5.306774269299336,5.113707049014878,5.246279716491699,1920800,0.15625,0.0,ET,Public Utilities,Natural Gas Distribution,-0.008754878883822525,0.004595004844607316
75,2011-08-04,5.237271385234258,5.237271385234258,4.830543016181604,4.853711128234863,6092000,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.07323665870758349,-0.021752858624693214
76,2011-08-05,4.870443130307177,4.891036950458767,4.512625321050038,4.749454498291016,9352800,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.024841401239917776,-0.005339078844379958
77,2011-08-08,4.551239229899567,4.585991397723487,4.274509277410272,4.492032051086426,8103600,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.013009023657595672,-0.031065448901368517
78,2011-08-09,4.582130534330414,4.848563377427407,4.561536707989433,4.827969551086426,5659200,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.05365168340668764,0.029990161978982112
79,2011-08-10,4.78935540301224,5.1484606512777775,4.731435122486271,4.893611907958984,5573600,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.021768379285691083,-0.019110757558602327
80,2011-08-11,4.920640934218792,5.078956031500229,4.864008046970328,5.0146002769470215,3642800,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.019094939863387294,0.029626904940553995
81,2011-08-12,5.026184578522756,5.117569636624241,4.82153324938261,4.853711128234863,3540000,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.03431498537178355,-0.014358573926850715
82,2011-08-15,4.888462468449866,5.076381131283939,4.888462468449866,5.059648990631104,2413600,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.0350184793861211,0.0201430880422641
83,2011-08-16,5.0377677021693765,5.108558924343341,4.9566793249906445,5.0738067626953125,2139200,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.007153775770648722,0.005180629753155234
84,2011-08-17,5.111134865257279,5.176778022143235,5.093115329169536,5.156184196472168,2602400,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.008813958622205388,0.00801478318256401
85,2011-08-18,5.09826229058837,5.133014452442627,4.9579667442858,5.03519344329834,2041200,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.012370655665648767,-0.003455850412807714
86,2011-08-19,5.00559066865997,5.069946425245457,4.782919809793636,4.852424144744873,3018400,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.030599090907307544,-0.001800935819895698
87,2011-08-22,4.916780081189195,4.981135840128856,4.651634177599421,4.682525157928467,2554800,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.04764397011714022,-0.012434077556973937
88,2011-08-23,4.7211367190963935,4.739156246185303,4.6336128809543,4.739156246185303,5162400,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.0038167772214734884,0.02249452621281972
89,2011-08-24,4.715988142500908,4.811234845536229,4.688958851867544,4.739156246185303,1835600,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.004912672166327445,0.022022555385750008
90,2011-08-25,4.743018458045389,4.779058011006224,4.667078655335786,4.740444660186768,900400,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.0005426497664701146,-0.015347836397209592
91,2011-08-26,4.731434893197964,4.865294981483154,4.665792239113262,4.818958759307861,3087200,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.01849837693755952,0.006549775273075562
92,2011-08-29,4.8717304688082,4.966977202475066,4.8459885595427,4.960541725158691,1348000,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.01822991992662889,0.009428478927055827
93,2011-08-30,4.964403210364299,5.030046359506842,4.918066985321439,4.981135845184326,1515600,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.003370522923096547,0.004510457850008402
94,2011-08-31,5.001729405250271,5.031332993915452,4.903908381752284,4.921928405761719,1896800,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.0159546814757283,-0.029293910381607263
95,2011-09-01,4.923215304836096,4.957967471789687,4.852424071854537,4.921928405761719,2336400,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.0002613940270117664,-0.009315862976928812
96,2011-09-02,4.86915686360068,4.873018051944401,4.797078238213266,4.853711128234863,1834800,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.0031721580960517486,-0.0037882780103393435
97,2011-09-06,4.762325193119689,4.8099483075721805,4.7172763674207605,4.776483535766602,1671200,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.0029729894689610506,0.006329139758706522
98,2011-09-07,4.836978393122799,4.90004675300167,4.826681237471731,4.891036987304688,1066800,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.011176108261874667,0.00014439457352089782
99,2011-09-08,4.887177323589334,4.970839529866531,4.867870396220065,4.947671413421631,1176400,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.012378124595623903,0.0018041442138188415
100,2011-09-09,4.923214621019835,4.978560602444264,4.82796789989547,4.887175559997559,1282000,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.007320229524101326,-0.00790619481032016
101,2011-09-12,4.8266811995943,4.876878605510816,4.7751964037338,4.851136207580566,1362000,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.005066630045572921,0.017285401173447686
102,2011-09-13,4.813811051614734,4.871730842905177,4.799652705834231,4.833117485046387,1227600,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.004010633825184415,0.005529203089246182
