,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
40,2011-06-15,11.012399366858896,11.191980528424793,10.69378641675166,10.844403266906738,290400,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.015255176856165484,-0.025200103875059884
41,2011-06-16,10.83281867051211,11.012399839790175,10.630065167176122,10.838610649108888,302400,0.0,0,CYD,Energy,Industrial Machinery/Components,0.0005346695788922715,0.007921913314481778
42,2011-06-17,11.018193473044382,11.116673687868689,10.682202346864583,10.966056823730469,226000,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.00473186910735087,-0.009365948935013312
43,2011-06-20,10.966055405439237,11.000812798847257,10.664821716122754,10.884954452514648,270900,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.0073956358896711104,0.0029805363581939413
44,2011-06-21,11.052948600978237,11.661207911497266,10.995018879757964,11.365768432617188,294000,0.0,0,CYD,Energy,Industrial Machinery/Components,0.02830193488923533,0.01371625536200439
45,2011-06-22,11.226737781778857,11.40052696280905,11.1050863494836,11.11667251586914,243800,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.009803851131924848,0.0028678627454886683
46,2011-06-23,10.809643234482824,11.371558915125746,10.71695613468435,11.336801528930664,214700,0.0,0,CYD,Energy,Industrial Machinery/Components,0.048767409156132216,0.012613373299416777
47,2011-06-24,11.452663827948282,11.585901429203888,11.209359853738292,11.238324165344238,179600,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.018715267105019175,-0.026205899940517672
48,2011-06-27,11.22094656980036,11.59748816370395,11.110880191456392,11.55114459991455,221200,0.0,0,CYD,Energy,Industrial Machinery/Components,0.029426931859997812,0.015388492751433743
49,2011-06-28,11.62065650281342,11.67858621937114,11.48741892817288,11.626449584960938,223100,0.0,0,CYD,Energy,Industrial Machinery/Components,0.0004985159096747505,0.02926358478294945
50,2011-06-29,11.70176098876137,11.945064965119146,11.603280781547086,11.916099548339844,200300,0.0,0,CYD,Energy,Industrial Machinery/Components,0.018316778114364957,0.011318993126542977
51,2011-06-30,11.921891774425834,12.263675933421151,11.771274932756915,12.223125457763672,201600,0.0,0,CYD,Energy,Industrial Machinery/Components,0.02526727209384899,0.014434148743899916
52,2011-07-01,12.292641079554713,13.022553005803154,12.205747039388443,12.953038215637209,364600,0.0,0,CYD,Energy,Industrial Machinery/Components,0.05372296578160714,0.01032611421335733
53,2011-07-05,13.074688364066404,13.16737547844378,12.570702317754115,12.785040855407717,233400,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.022153301141366776,0.0068789284071310046
54,2011-07-06,12.622838421743843,12.622838421743843,12.142022517064872,12.420084953308104,233900,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.016062430783117726,0.0035302894619591556
55,2011-07-07,12.588080675164504,12.715526288288553,12.512772807796493,12.646010398864746,121000,0.0,0,CYD,Energy,Industrial Machinery/Components,0.004601950463706055,0.0035873874537134813
56,2011-07-08,12.373742183570103,12.895107489131382,12.118852061215724,12.842970848083496,248700,0.0,0,CYD,Energy,Industrial Machinery/Components,0.037921322228326074,0.00846601566439523
57,2011-07-11,12.54753152348616,12.634425565742786,11.945065206244896,11.962443351745604,206900,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.046629743120820466,-0.014675883881904637
58,2011-07-12,11.852377919211,11.950858136253617,11.585902687753212,11.678589820861816,244800,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.014662719965037358,-0.0012611133988137061
59,2011-07-13,11.83499883699072,12.10147404738861,11.707553210350254,11.87554931640625,203500,0.0,0,CYD,Energy,Industrial Machinery/Components,0.0034263188339982878,0.00039684683751546574
60,2011-07-14,12.043544937888903,12.194160682538635,11.585901305943656,11.609073638916016,207200,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.0360750344864031,-0.024154097616685907
61,2011-07-15,11.707554129428251,11.863964080810549,11.597488849493557,11.863964080810549,93600,0.0,0,CYD,Energy,Industrial Machinery/Components,0.013359746165011822,0.016642613625929333
62,2011-07-18,11.724931471772395,11.869755231707703,11.406319641881758,11.504799842834473,158900,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.018774662305522744,-0.008336952969481375
63,2011-07-19,11.724932692681772,11.8060336531169,11.319426785588414,11.73651885986328,183000,0.0,0,CYD,Energy,Industrial Machinery/Components,0.0009881649204467326,0.01752187284186792
64,2011-07-20,11.823412699381423,11.898721679840907,11.614866113392331,11.800241470336914,118200,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.001959775035656284,-0.004473064168380451
65,2011-07-21,11.881341956953696,11.974029079281792,11.713345857160483,11.89292812347412,137100,0.0,0,CYD,Energy,Industrial Machinery/Components,0.0009751563891015363,0.014157282675415448
66,2011-07-22,11.834999772326752,11.834999772326752,11.533766037264902,11.678589820861816,206000,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.013215881239868011,-0.0007972524736691396
67,2011-07-25,11.470042004932116,11.690174751454782,11.43528460992452,11.522178649902344,159800,0.0,0,CYD,Energy,Industrial Machinery/Components,0.004545462427060743,0.0026602361487571544
68,2011-07-26,11.504799038769388,11.58589998509142,11.081912849576232,11.168807983398438,212100,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.029204426278000396,-0.004205190121334494
69,2011-07-27,11.128257190380566,11.168808771319885,10.137663202132629,10.305659294128418,627500,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.07391974162523977,-0.017455141068950273
70,2011-07-28,10.305660265604224,11.290461263694317,10.288281014991956,11.134051322937012,397400,0.0,0,CYD,Energy,Industrial Machinery/Components,0.08038214301490157,0.018488855365449263
71,2011-07-29,10.954468995452173,11.273080821920624,10.861781878482528,11.012398719787598,225100,0.0,0,CYD,Energy,Industrial Machinery/Components,0.005288227513307586,0.020089958182795072
72,2011-08-01,11.354182676229904,11.464249040019928,10.937089552359325,11.07612133026123,139300,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.024489772086439793,-0.009831408661865387
73,2011-08-02,10.91391941040558,11.076122430796085,10.433104537549736,10.444690704345703,153700,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.04299360187802956,-0.032668372231056925
74,2011-08-03,10.40413904087834,10.496827269618535,9.6162984883869,10.224557876586914,368300,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.01726055020851249,-0.005388610425198065
75,2011-08-04,9.94649665237557,9.981254048094176,9.558368901278463,9.59312629699707,293000,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.035527117509671385,-0.0628241393559348
76,2011-08-05,9.70319250741924,10.241937104020986,9.384580658097915,10.212971687316896,557900,0.0,0,CYD,Energy,Industrial Machinery/Components,0.05253726332934952,-0.02918298078713969
77,2011-08-08,9.361407416346044,9.6394687602175,7.629315442551812,7.832068920135498,1283900,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.1633663004069402,-0.050987569605755304
78,2011-08-09,7.878412365837316,8.370812793415414,7.832068809181937,8.359227180480957,966100,0.0,0,CYD,Energy,Industrial Machinery/Components,0.06102940444302831,0.042731931550509535
79,2011-08-10,8.197024022865977,8.758940327132805,8.052200272974643,8.318675994873047,522400,0.0,0,CYD,Energy,Industrial Machinery/Components,0.014840992495290554,-0.014921274449359345
80,2011-08-11,8.446121604501798,9.233962656798385,8.422949825094804,9.083346366882324,444300,0.0,0,CYD,Energy,Industrial Machinery/Components,0.07544584274525298,0.04841157693169072
81,2011-08-12,9.320858333964129,9.483061361241024,9.037003864917857,9.100726127624512,223000,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.023617160400076102,-0.010778640237432604
82,2011-08-15,9.326651572959484,9.934911001773424,9.2339638904893,9.882774353027344,244900,0.0,0,CYD,Energy,Industrial Machinery/Components,0.059627270914699076,0.02329812892440375
83,2011-08-16,9.66264103259143,9.848015260712144,9.193411827087402,9.193411827087402,266000,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.04856117534754217,-0.011347558470709528
84,2011-08-17,9.29768520376581,9.483060549755471,9.23975602966021,9.326650619506836,227800,0.0,0,CYD,Energy,Industrial Machinery/Components,0.003115336248348492,-0.018419586810990603
85,2011-08-18,9.037002809391756,9.413544362925249,8.822663159272178,9.257134437561035,373100,0.0,0,CYD,Energy,Industrial Machinery/Components,0.024358919966308477,-0.041056475167130776
86,2011-08-19,9.24554954817725,9.401958933332317,9.02541735030888,9.03700351715088,360200,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.022556369412079325,-0.014042501158002828
87,2011-08-22,9.459888420638118,9.540989376622148,9.210791364495568,9.262928009033203,239700,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.02082058506897573,-0.03157488200127241
88,2011-08-23,9.378787950135454,9.45409582674489,9.16444827761708,9.355615615844728,244000,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.002470717369230088,0.04758259252899134
89,2011-08-24,9.338236372559756,9.645262031404432,9.326650206776067,9.616297721862791,230800,0.0,0,CYD,Energy,Industrial Machinery/Components,0.029776644990494556,0.007397204188556985
90,2011-08-25,9.743740783388937,9.790084334722206,9.459886393357973,9.697397232055664,393300,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.004756238118760177,-0.021303429923889755
91,2011-08-26,9.593126554477422,10.056563297807491,9.523611761174427,9.923324584960938,152300,0.0,0,CYD,Energy,Industrial Machinery/Components,0.034420272536632116,0.04072384225011138
92,2011-08-29,10.172421276115989,10.357795524577323,10.126077714000656,10.247730255126951,210100,0.0,0,CYD,Energy,Industrial Machinery/Components,0.0074032501178241585,0.013299085561196394
93,2011-08-30,10.207179093704363,10.601098792879345,10.108698892681216,10.479447364807127,125100,0.0,0,CYD,Energy,Industrial Machinery/Components,0.026674193585051797,0.021660792568553335
94,2011-08-31,10.641650373514292,10.942882954649113,10.23614340345006,10.392553329467772,186700,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.023407745537899913,0.0026605338659167832
95,2011-09-01,10.39255447136784,10.485241599580808,9.992840540375845,10.044977188110352,131700,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.03344483632153056,-0.02008817841750915
96,2011-09-02,9.88277361362998,9.88277361362998,9.396165665018172,9.558368682861328,267600,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.03282529211447732,-0.004732249909032796
97,2011-09-06,9.303478977055306,9.407752271622826,9.18762006779076,9.268721580505373,230500,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.0037359569076958897,0.02943129226780568
98,2011-09-07,9.506232738562057,9.61629911967099,9.245550047583388,9.598919868469238,261000,0.0,0,CYD,Energy,Industrial Machinery/Components,0.00975014313832188,0.011421384807716655
99,2011-09-08,9.48306195020906,9.73215793286244,9.222378694630436,9.297686576843262,277900,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.019548050443950835,-0.004812227345786591
100,2011-09-09,9.152861296222747,9.268720188082018,8.840042011973331,8.996451377868652,101500,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.017088636361029867,-0.024854269133912716
101,2011-09-12,8.996452563554652,9.13548380456815,8.561981247477231,8.857421875,146300,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.015453945604946102,-0.0029463206065719096
102,2011-09-13,8.874799403301726,9.054381100027674,8.793698455229622,8.996451377868652,197100,0.0,0,CYD,Energy,Industrial Machinery/Components,0.01370757456463388,-0.005791427431746422
103,2011-09-14,9.054380352313474,9.396163916959011,8.961693246480197,9.222375869750977,190600,0.0,0,CYD,Energy,Industrial Machinery/Components,0.018554060123460323,0.004083137553191673
104,2011-09-15,9.338237028039384,9.384580589509556,9.210791405308171,9.372994422912598,140500,0.0,0,CYD,Energy,Industrial Machinery/Components,0.003722051043344695,0.0026173744712414612
105,2011-09-16,9.384578857417944,9.384578857417944,9.1818253990636,9.222375869750977,66200,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.01728399218881898,-0.002286318064033318
106,2011-09-19,8.955901740381856,9.123897287384551,8.701012154482838,9.065967559814451,148100,0.0,0,CYD,Energy,Industrial Machinery/Components,0.012289752905205755,0.011436051377882811
107,2011-09-20,9.123897893689378,9.152862759399213,8.787906777356573,8.816871643066406,114800,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.033650776696583715,-0.019851085261215942
