,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Industry Change
1067,2015-07-16,28.445434141259483,28.80684174869823,28.29558040215224,28.771581649780277,72200,0.0,0,CULP,Basic Industries,Textiles,0.011465724407690591,0.002805569152036207
1068,2015-07-17,28.77157393269241,28.90379758687576,28.42779646692035,28.604093551635746,35600,0.0,0,CULP,Basic Industries,Textiles,-0.005821036466356095,-0.01082006789776691
1069,2015-07-20,28.2162449648816,28.3043952062532,27.246615847909183,27.616838455200195,131400,0.0,0,CULP,Basic Industries,Textiles,-0.021243312511194736,-0.019703923492766402
1070,2015-07-21,27.65209314436161,27.890092024348316,27.55512957910809,27.64327812194824,129000,0.0,0,CULP,Basic Industries,Textiles,-0.0003187831882148189,-0.0018275738916197807
1071,2015-07-22,27.64327705442749,27.79312906708071,27.475794997628352,27.67853546142578,86700,0.0,0,CULP,Basic Industries,Textiles,0.001275478552302994,0.0014095927461149679
1072,2015-07-23,27.85483222465085,27.85483222465085,26.805868147965032,26.87638664245605,74000,0.0,0,CULP,Basic Industries,Textiles,-0.035126601169361824,-0.04879045192861813
1073,2015-07-24,26.6912819872993,26.761800497014605,26.27698427158971,26.523799896240234,106800,0.0,0,CULP,Basic Industries,Textiles,-0.006274786319321724,0.00300584463465253
1074,2015-07-27,26.329866894643597,26.356310277425525,25.72164387125796,25.774532318115234,70900,0.0,0,CULP,Basic Industries,Textiles,-0.02109143121575511,-0.015426755575970081
1075,2015-07-28,25.915574563571777,26.356315633296784,25.474833493846766,26.21527862548828,42400,0.0,0,CULP,Basic Industries,Textiles,0.011564631190457305,0.015589405779792056
1076,2015-07-29,26.34750026985059,26.34750026985059,25.32498113579862,25.598241806030277,55200,0.0,0,CULP,Basic Industries,Textiles,-0.0284375540808965,-0.01307491817853403
1077,2015-07-30,25.65994106178669,26.453274510186034,25.510089057432875,26.250534057617188,68800,0.0,0,CULP,Basic Industries,Textiles,0.023016147792717313,0.017292161981455546
1078,2015-07-31,26.37394027499321,26.98216329733764,26.250533338773018,26.66482925415039,69100,0.0,0,CULP,Basic Industries,Textiles,0.01102940918665047,0.0036797949671605393
1079,2015-08-03,26.761796660099574,26.779425024030555,25.79216602956238,26.38275909423828,38700,0.0,0,CULP,Basic Industries,Textiles,-0.014163382626190317,-0.009587816127507923
1080,2015-08-04,26.51497799351175,26.84112706714,26.435644480502,26.67364501953125,54000,0.0,0,CULP,Basic Industries,Textiles,0.005984052713840709,0.0029362710897957852
1081,2015-08-05,26.752980757416037,27.061499813523355,26.55024028788313,26.91164779663086,44100,0.0,0,CULP,Basic Industries,Textiles,0.00593081722943488,-0.011588537108789912
1082,2015-08-06,26.97335725135698,27.19372781438883,26.347503978073668,26.37394905090332,38000,0.0,0,CULP,Basic Industries,Textiles,-0.0222222319182572,0.005336605746756718
1083,2015-08-07,26.373944514999742,26.70009363196371,26.03898205656896,26.153573989868164,54600,0.0,0,CULP,Basic Industries,Textiles,-0.00835561495195556,0.00014270937975633494
1084,2015-08-10,26.127126904535668,26.84994190215794,26.01253498008312,26.761795043945312,73700,0.0,0,CULP,Basic Industries,Textiles,0.024291539660239714,0.012117687191405683
1085,2015-08-11,26.682458484213,27.12319945019751,26.435642937996057,26.982162475585938,57400,0.0,0,CULP,Basic Industries,Textiles,0.011232248016061196,0.010387211968559055
1086,2015-08-12,27.132018391786318,27.237795297382835,26.691277362115738,27.220165252685547,51600,0.0,0,CULP,Basic Industries,Textiles,0.003248813251796778,0.006925376337073939
1087,2015-08-13,27.149645812706694,27.66090532212476,27.13201744991497,27.581573486328125,39400,0.0,0,CULP,Basic Industries,Textiles,0.015909145798847876,0.009946029645678098
1088,2015-08-14,27.502241518731253,28.410166983459742,27.502241518731253,27.978240966796875,91200,0.0,0,CULP,Basic Industries,Textiles,0.017307660095320872,0.01647354355394003
1089,2015-08-17,27.76668554749251,28.25150001945508,27.76668554749251,28.21623992919922,65800,0.0,0,CULP,Basic Industries,Textiles,0.016190422905815828,-4.561498391622644e-05
1090,2015-08-18,28.31320263710249,28.560019898817924,28.269129206913476,28.53357315063477,53200,0.0,0,CULP,Basic Industries,Textiles,0.007783312836658767,0.0009753137101859292
1091,2015-08-19,28.639357221355898,28.84209771721805,28.14572599496046,28.67461395263672,41700,0.0,0,CULP,Basic Industries,Textiles,0.0012310587492700717,-0.004544116081047569
1092,2015-08-20,28.586466346478858,28.586466346478858,27.89890966534421,28.004688262939453,38100,0.0,0,CULP,Basic Industries,Textiles,-0.020351521467817418,0.0019903547238464066
1093,2015-08-21,27.872464199153185,27.872464199153185,26.382759008392263,27.44053649902344,52300,0.0,0,CULP,Basic Industries,Textiles,-0.015496573860264106,-0.014901346750272907
1094,2015-08-24,25.827422255146047,27.10557184387888,25.774533805237247,26.49734878540039,84800,0.0,0,CULP,Basic Industries,Textiles,0.025938575039979556,0.006253595428378056
1095,2015-08-25,27.105572495183196,27.608016984623525,26.523794488326647,26.90283203125,62100,0.0,0,CULP,Basic Industries,Textiles,-0.007479659910124543,0.008748619101186824
1096,2015-08-26,27.502240063847232,27.81957245200604,26.94690544230561,27.67853546142578,48600,0.0,0,CULP,Basic Industries,Textiles,0.006410219573724704,0.00662523515985878
1097,2015-08-27,27.85483136245469,27.85483136245469,26.9645343462546,27.33475685119629,49000,0.0,0,CULP,Basic Industries,Textiles,-0.01867089067928821,-0.0065477569713763535
1098,2015-08-28,27.211357224841382,27.47580122176086,26.990986666977182,27.167282104492188,49100,0.0,0,CULP,Basic Industries,Textiles,-0.001619732525100164,0.0022110146995459484
1099,2015-08-31,26.938089694538885,27.2377937117715,26.77942266408709,27.10557174682617,84200,0.0,0,CULP,Basic Industries,Textiles,0.006217295071269916,0.01023654368348256
1100,2015-09-01,26.65601571967232,26.89401626533837,26.400386811629662,26.752979278564453,63600,0.0,0,CULP,Basic Industries,Textiles,0.0036375863486819452,-0.007735862582032317
1101,2015-09-02,26.999790836442365,27.255421403734196,26.664828442063207,26.982162475585938,105200,0.0,0,CULP,Basic Industries,Textiles,-0.0006529073118831023,0.004042730863606703
1102,2015-09-03,28.20742578125,28.983130931758787,27.519869172566334,27.546314239501957,213900,0.0,0,CULP,Basic Industries,Textiles,-0.023437499999999827,-0.02130856354615886
1103,2015-09-04,27.76668031392988,30.851867015477644,27.45816130751644,29.83816146850586,279900,0.0,0,CULP,Basic Industries,Textiles,0.07460312616257436,0.06445302939785578
1104,2015-09-08,30.843059185089917,31.05461299936407,29.177055244097865,29.43268585205078,164300,0.0,0,CULP,Basic Industries,Textiles,-0.045727413891581005,-0.028277852662959818
1105,2015-09-09,29.67950181319283,29.67950181319283,28.82446643047944,29.17705726623535,95800,0.0,0,CULP,Basic Industries,Textiles,-0.016929008785926982,-0.028796906057010355
1106,2015-09-10,29.30046272277832,29.76764709978652,29.09771890672393,29.30046272277832,55500,0.0,0,CULP,Basic Industries,Textiles,0.0,0.0071731988260935785
1107,2015-09-11,29.194685964056184,29.43268653255781,29.044835622362932,29.06246566772461,41200,0.0,0,CULP,Basic Industries,Textiles,-0.004528916546468804,0.004019227573809136
1108,2015-09-14,29.20349498259996,29.33571524413537,28.330826461085923,28.383716583251957,56100,0.0,0,CULP,Basic Industries,Textiles,-0.02807124283707973,-0.018509276684987325
1109,2015-09-15,28.40135286006771,29.01838760788834,28.21623907313434,28.53357315063477,114700,0.0,0,CULP,Basic Industries,Textiles,0.004655422268738484,0.009825944433631167
1110,2015-09-16,28.64816846957218,28.90379908755241,28.225057461839757,28.62172508239746,67100,0.0,0,CULP,Basic Industries,Textiles,-0.0009230393629807597,0.009162995751473451
1111,2015-09-17,28.68343226507329,28.83328262853172,28.42780161408064,28.577651977539062,65300,0.0,0,CULP,Basic Industries,Textiles,-0.003687853202387897,0.008235863492629128
1112,2015-09-18,28.22505746768577,28.727501999633805,27.23779676814527,27.378833770751957,110000,0.0,0,CULP,Basic Industries,Textiles,-0.029981292257868192,-0.014669860807531191
1113,2015-09-21,27.722610563691784,28.057572995898656,27.449349923390507,28.0311279296875,40900,0.0,0,CULP,Basic Industries,Textiles,0.011128727047076147,-0.0023465707214544744
1114,2015-09-22,27.94298567982205,28.330836627120597,27.34357753053217,27.687355041503903,57400,0.0,0,CULP,Basic Industries,Textiles,-0.009148293645039598,0.0022151498622063775
1115,2015-09-23,27.81076285647944,28.31320744362229,27.563948915451448,28.26032066345215,87100,0.0,0,CULP,Basic Industries,Textiles,0.016164885849866938,0.0041283121090180865
1116,2015-09-24,27.93416731146063,28.49831698039656,27.766685247144213,28.418983459472656,118100,0.0,0,CULP,Basic Industries,Textiles,0.017355668511841383,0.009606039662566344
1117,2015-09-25,28.8244696353768,29.309284190063284,28.701062661011644,29.00076675415039,257900,0.0,0,CULP,Basic Industries,Textiles,0.006116231139851306,0.0032981128104283045
1118,2015-09-28,29.00075889415835,29.17705260256371,28.37490412400632,28.789201736450195,170200,0.0,0,CULP,Basic Industries,Textiles,-0.007294883505643964,-0.004827306416674921
1119,2015-09-29,28.95699967357242,28.95699967357242,26.846378604812116,27.37624168395996,109200,0.06,0,CULP,Basic Industries,Textiles,-0.05458984036440541,-0.02127494322725599
1120,2015-09-30,27.43805306738863,28.374144931487,27.146628686705768,28.321157455444336,165100,0.0,0,CULP,Basic Industries,Textiles,0.03218538815005485,0.020603917031017344
1121,2015-10-01,28.25934417706343,28.25934417706343,27.164294792328803,28.056230545043945,98100,0.0,0,CULP,Basic Industries,Textiles,-0.007187485694885313,-0.015743197154860788
1122,2015-10-02,27.67649293668247,27.853114496218996,27.031827107833813,27.33208274841309,48200,0.0,0,CULP,Basic Industries,Textiles,-0.012444141281097805,-0.0081295199320391
1123,2015-10-05,27.517534797025625,27.63233931990846,27.16429335044012,27.429224014282227,51600,0.0,0,CULP,Basic Industries,Textiles,-0.0032092548767466045,8.075038307544364e-05
1124,2015-10-06,27.2967583630166,27.579351516978942,26.12222951411807,26.56378173828125,139400,0.0,0,CULP,Basic Industries,Textiles,-0.026852149071606764,-0.027696612723914257
1125,2015-10-07,26.537288982049358,27.570521292263194,26.537288982049358,27.544029235839844,68000,0.0,0,CULP,Basic Industries,Textiles,0.03793681617106692,0.015239107951619113
1126,2015-10-08,27.491042778393226,27.791298447890128,26.74923653630533,26.97001266479492,63800,0.0,0,CULP,Basic Industries,Textiles,-0.018952722812239576,0.013705924802982132
1127,2015-10-09,27.05832262875061,27.128970924737366,26.466642518215952,26.669757843017575,52700,0.0,0,CULP,Basic Industries,Textiles,-0.014360268781782072,-0.011090415142824227
1128,2015-10-12,26.64326140077481,27.11130736700542,26.4224852876376,26.625598907470703,61600,0.0,0,CULP,Basic Industries,Textiles,-0.0006629253468043763,0.003985661472474088
1129,2015-10-13,26.554948452946167,27.111305155935447,26.475468923947695,26.501962661743164,27000,0.0,0,CULP,Basic Industries,Textiles,-0.0019953264566448295,-0.004936599409164295
1130,2015-10-14,26.563781475808373,26.766895092663365,25.724831584432653,25.96327018737793,69300,0.0,0,CULP,Basic Industries,Textiles,-0.022606393181532854,-0.027772073255303873
1131,2015-10-15,25.8043128659442,26.404824195034955,25.8043128659442,26.378332138061523,42400,0.0,0,CULP,Basic Industries,Textiles,0.02224509038854883,0.015420588062070001
1132,2015-10-16,26.378333411523688,27.022999322951357,26.378333411523688,26.669757843017575,52100,0.0,0,CULP,Basic Industries,Textiles,0.01104787125658874,-0.0005195723408980311
1133,2015-10-19,26.705081286866875,27.243775599293272,26.652095485699963,26.86404037475586,34200,0.0,0,CULP,Basic Industries,Textiles,0.0059523910892253255,0.018214255887995485
1134,2015-10-20,26.802225337000262,26.91702819554041,26.546124190766147,26.79339408874512,33800,0.0,0,CULP,Basic Industries,Textiles,-0.0003294968288677925,0.01290532402299371
1135,2015-10-21,26.86403693585382,27.19078631739669,26.493133006388856,26.581443786621094,48900,0.0,0,CULP,Basic Industries,Textiles,-0.01051938507631992,-0.021622623552412984
1136,2015-10-22,26.581444736724453,26.98767198216932,26.563782243169086,26.819883346557617,37000,0.0,0,CULP,Basic Industries,Textiles,0.008970114762187524,-0.005103912786488225
1137,2015-10-23,26.81105417179853,26.819885419258718,26.16638658231105,26.40482521057129,83900,0.0,0,CULP,Basic Industries,Textiles,-0.015151547515596688,-0.010964819589577091
1138,2015-10-26,26.228206416129865,27.41156667528436,26.210543920467668,27.37624168395996,48500,0.0,0,CULP,Basic Industries,Textiles,0.04377101695844804,0.03469448159065027
1139,2015-10-27,27.376242795578666,27.632343939914687,27.06715584649285,27.199621200561523,76500,0.0,0,CULP,Basic Industries,Textiles,-0.006451637514175867,-0.00041438126587538184
1140,2015-10-28,27.2349408256231,28.082720272085623,27.014164717558312,27.72947883605957,48400,0.0,0,CULP,Basic Industries,Textiles,0.018158218650183435,0.0702204862268323
1141,2015-10-29,27.64999744819064,27.888436033163995,26.749232267826716,27.190784454345703,35900,0.0,0,CULP,Basic Industries,Textiles,-0.016608066409604175,0.0053024757894986315
1142,2015-10-30,27.13779720934298,27.13779720934298,26.069241717411465,26.501962661743164,44100,0.0,0,CULP,Basic Industries,Textiles,-0.02342985109273764,-0.03311098155843357
1143,2015-11-02,26.40482328448712,27.508703870664576,26.37833122842725,27.34974479675293,49900,0.0,0,CULP,Basic Industries,Textiles,0.03578594342727354,0.016537285169726357
1144,2015-11-03,26.917021564981656,27.499870331139245,26.11339669999504,26.48430061340332,102400,0.0,0,CULP,Basic Industries,Textiles,-0.0160761082177567,-0.01057313615251217
1145,2015-11-04,26.475469575713163,26.475469575713163,25.2126300109692,25.663013458251957,95100,0.0,0,CULP,Basic Industries,Textiles,-0.030687127763221977,0.027343043888182924
1146,2015-11-05,25.689507313217742,26.37832935648996,25.17730682495522,26.069242477416992,40700,0.0,0,CULP,Basic Industries,Textiles,0.01478172234170754,0.007652773831308311
1147,2015-11-06,25.919112307404284,25.945604359178557,25.39808062026448,25.742490768432617,39400,0.0,0,CULP,Basic Industries,Textiles,-0.00681433595706945,-0.010702771067422817
1148,2015-11-09,25.468733774052097,25.67184740367686,24.86822244786745,25.097829818725582,80900,0.0,0,CULP,Basic Industries,Textiles,-0.01456310936448663,-0.020037709646357732
1149,2015-11-10,25.15081333478933,25.45106897063849,24.97419346242324,25.380420684814453,30600,0.0,0,CULP,Basic Industries,Textiles,0.009129221666462918,0.006126469943946286
1150,2015-11-11,25.389251771149564,25.389251771149564,23.826156562203064,24.02927017211914,92900,0.0,0,CULP,Basic Industries,Textiles,-0.05356524923573383,-0.04140371875907887
1151,2015-11-12,23.79083542232569,24.338359262640424,22.95188548341965,24.294204711914062,133400,0.0,0,CULP,Basic Industries,Textiles,0.021158117428528987,0.015066648223238615
1152,2015-11-13,24.01160551727792,24.064591301726555,22.854737713499983,22.94304847717285,93800,0.0,0,CULP,Basic Industries,Textiles,-0.04450169062356838,-0.027314238504240213
1153,2015-11-16,22.828253269709126,23.305128857414417,22.695787922257004,23.07552146911621,43800,0.0,0,CULP,Basic Industries,Textiles,0.0108316740876178,-0.0044169678986159255
1154,2015-11-17,23.21681201299752,23.21681201299752,22.73993489979665,22.94304847717285,54700,0.0,0,CULP,Basic Industries,Textiles,-0.011791607550227198,-0.004586143409599657
1155,2015-11-18,23.10201177998881,23.331619134173184,22.63396582518358,23.26980209350586,35000,0.0,0,CULP,Basic Industries,Textiles,0.007263017399306778,-0.0053843001457466455
1156,2015-11-19,23.287466641441,23.53473482593112,23.00487178369944,23.464086532592773,32500,0.0,0,CULP,Basic Industries,Textiles,0.007584332545536363,0.019634827549727726
1157,2015-11-20,23.67603370106306,24.10875475013448,23.464088800562056,23.79083824157715,19600,0.0,0,CULP,Basic Industries,Textiles,0.004848976900591888,0.012105621047366373
1158,2015-11-23,23.93212890625,24.26770782771568,23.30512392393823,23.93212890625,56300,0.0,0,CULP,Basic Industries,Textiles,0.0,0.009641069460901153
1159,2015-11-24,23.84382141442696,24.50614978704993,23.82615892023719,24.152908325195312,68000,0.0,0,CULP,Basic Industries,Textiles,0.012962977091471482,-0.0007823418372732498
1160,2015-11-25,24.26771246541556,24.72692723255912,24.258881217848767,24.576799392700195,56900,0.0,0,CULP,Basic Industries,Textiles,0.012736549756188266,0.004205558261450436
1161,2015-11-27,24.60328864462533,24.956530060879416,24.53264036137451,24.938867568969727,12400,0.0,0,CULP,Basic Industries,Textiles,0.013639596282901996,0.002677694512074119
1162,2015-11-30,25.159645235438692,25.159645235438692,24.559133948121787,24.885883331298828,63500,0.0,0,CULP,Basic Industries,Textiles,-0.010880992222984753,-0.006151959308421569
1163,2015-12-01,24.94769889235328,25.88378906942888,24.7887398334486,25.54821014404297,94600,0.0,0,CULP,Basic Industries,Textiles,0.024070807262859477,0.02124209516358999
1164,2015-12-02,25.92795027202549,26.387163360458903,23.14616957645572,25.23912811279297,207900,0.0,0,CULP,Basic Industries,Textiles,-0.02656678032801208,-0.018134524085512423
1165,2015-12-03,25.30094403402129,25.601199704063987,24.232388378695585,24.541475296020508,111400,0.0,0,CULP,Basic Industries,Textiles,-0.03001740713625348,-0.02769676237981636
1166,2015-12-04,24.603290557861328,24.96536324822627,24.28537241631628,24.603290557861328,51900,0.0,0,CULP,Basic Industries,Textiles,0.0,0.004284483830645895
1167,2015-12-07,24.80640248613829,24.80640248613829,24.13524294662995,24.250045776367188,51100,0.0,0,CULP,Basic Industries,Textiles,-0.02242794819127809,-0.014972024615172354
1168,2015-12-08,23.72901910823319,24.444333295233186,23.649539566967835,24.064598083496094,35100,0.0,0,CULP,Basic Industries,Textiles,0.014142134309566559,0.004174843686003248
1169,2015-12-09,23.834990988280484,23.98511882528807,23.60538360906958,23.72018814086914,74800,0.0,0,CULP,Basic Industries,Textiles,-0.004816567686884869,-0.0041449462907913745
1170,2015-12-10,23.755508856796016,23.834988390336303,23.19915380640205,23.26980209350586,46700,0.0,0,CULP,Basic Industries,Textiles,-0.02044606858215984,-0.006849358704444895
1171,2015-12-11,22.854744035169176,22.854744035169176,22.32488267534665,22.651630401611328,89900,0.0,0,CULP,Basic Industries,Textiles,-0.00888715416131085,-0.004737787508322066
1172,2015-12-14,22.766430833516942,22.96954443051449,22.651626324335453,22.863571166992188,49300,0.0,0,CULP,Basic Industries,Textiles,0.004266823121533584,0.010978686967353034
1173,2015-12-15,22.87240495690494,23.234477647267827,22.60747429521095,23.18149185180664,64100,0.0,0,CULP,Basic Industries,Textiles,0.013513528441109117,0.0044356435107204845
1174,2015-12-16,23.40226787081621,23.79966554615133,23.322788335749188,23.72901725769043,50500,0.0,0,CULP,Basic Industries,Textiles,0.01396229582012827,0.0038708332290426227
1175,2015-12-17,23.66719884922244,24.055765283168647,23.455253980993987,23.649538040161133,35500,0.0,0,CULP,Basic Industries,Textiles,-0.0007462145889684864,-0.003503700134367524
1176,2015-12-18,23.508241682649903,23.790834842948183,23.216817275543782,23.64070701599121,86800,0.0,0,CULP,Basic Industries,Textiles,0.005634846498922687,-0.004781339865687007
1177,2015-12-21,23.499406436356956,23.658365483067705,22.92538728225973,23.10200881958008,85800,0.0,0,CULP,Basic Industries,Textiles,-0.016910964021714332,-0.02075063630554469
1178,2015-12-22,23.11084457588031,23.26980365361821,22.784095173375945,23.21681785583496,76300,0.0,0,CULP,Basic Industries,Textiles,0.004585435188519657,-0.0018068112429596907
1179,2015-12-23,23.36694275394884,23.47291602824264,22.987209258333827,23.19032287597656,116500,0.0,0,CULP,Basic Industries,Textiles,-0.007558535998143557,0.0027918324433645982
1180,2015-12-24,23.190321964285666,23.26097024957476,22.53682490426456,22.74876976013184,25900,0.0,0,CULP,Basic Industries,Textiles,-0.019040365409063315,-0.011168127547139297
1181,2015-12-28,22.589813477425327,23.05785947781385,22.589813477425327,22.71344757080078,45700,0.0,0,CULP,Basic Industries,Textiles,0.005473001957231975,0.010826736283480031
1182,2015-12-29,22.77526432237517,22.960715446319952,22.086442252605877,22.44851493835449,57500,0.0,0,CULP,Basic Industries,Textiles,-0.014346678018558507,-0.00789077686286733
1183,2015-12-30,22.457374271875484,22.829302453284885,22.244844123790035,22.55478286743164,46400,0.07,0,CULP,Basic Industries,Textiles,0.004337488184366538,-0.0008959952560027187
1184,2015-12-31,22.55478286743164,22.86472330011272,21.934903691108957,22.55478286743164,147600,0.0,0,CULP,Basic Industries,Textiles,0.0,0.0010944477179119251
1185,2016-01-04,22.32453627148748,22.32453627148748,21.793211869075915,22.15628433227539,94400,0.0,0,CULP,Basic Industries,Textiles,-0.007536637588614973,0.0014227635443106652
1186,2016-01-05,21.988031137824613,22.404235711668697,21.793212299032746,22.07658576965332,93700,0.0,0,CULP,Basic Industries,Textiles,0.004027401601972995,-0.00033689538666432787
1187,2016-01-06,21.908333199080023,22.2802613195414,21.695803085821986,21.926044464111328,72600,0.0,0,CULP,Basic Industries,Textiles,0.0008084259478055288,-0.0005134429822588505
1188,2016-01-07,21.64267078652476,21.917188635902058,21.15562113674787,21.182188034057617,70500,0.0,0,CULP,Basic Industries,Textiles,-0.021276614009849978,-0.011662922209126021
1189,2016-01-08,21.173333831536176,21.315020582011755,20.535743454396066,20.624298095703125,96300,0.0,0,CULP,Basic Industries,Textiles,-0.02593052847517577,-0.0206009351146897
1190,2016-01-11,20.80140784819321,21.34158969609476,20.80140784819321,21.17333602905273,67500,0.0,0,CULP,Basic Industries,Textiles,0.017879952336583082,0.017608192341769052
1191,2016-01-12,21.297310723495013,21.775504804733718,21.06707100553498,21.65152931213379,62200,0.0,0,CULP,Basic Industries,Textiles,0.016632080605745465,0.0170054323659885
1192,2016-01-13,21.6515303044928,21.6515303044928,21.14676929925956,21.39472198486328,71600,0.0,0,CULP,Basic Industries,Textiles,-0.011860977770066812,-0.016713099100711497
1193,2016-01-14,21.37700609342831,21.775501093205698,21.2530306219594,21.45670509338379,55300,0.0,0,CULP,Basic Industries,Textiles,0.003728258279347166,0.0016807228241498666
1194,2016-01-15,20.934234713195124,21.500983347459165,20.748271505182878,21.350440979003903,77300,0.0,0,CULP,Basic Industries,Textiles,0.019881608834090223,0.02322650555230795
1195,2016-01-19,21.50983622048179,21.50983622048179,20.33206263132398,20.48260498046875,88700,0.0,0,CULP,Basic Industries,Textiles,-0.04775634874592422,-0.042609737214727696
1196,2016-01-20,20.19923587194014,21.013935520268102,20.02212828084927,20.72170639038086,109400,0.0,0,CULP,Basic Industries,Textiles,0.02586585560726642,0.005309132613259085
1197,2016-01-21,20.721706097090756,21.430141518545025,20.323212755997023,21.33273124694824,89000,0.0,0,CULP,Basic Industries,Textiles,0.029487202790858424,0.11401327681522191
1198,2016-01-22,21.56297473507188,22.050022762474395,21.385865440176737,21.97917938232422,45900,0.0,0,CULP,Basic Industries,Textiles,0.019301819547902554,0.008434602073146233
1199,2016-01-25,21.881768280293024,22.05002193522712,21.6603825144995,21.828636169433597,40800,0.0,0,CULP,Basic Industries,Textiles,-0.0024281452110649425,-0.01683504135594452
1200,2016-01-26,21.864063095186072,22.368822472355085,21.6603868660676,22.18285751342773,54200,0.0,0,CULP,Basic Industries,Textiles,0.014580749097447004,0.013605873464557782
1201,2016-01-27,21.970317348162933,22.413088767370787,21.41242610313816,21.52754592895508,52700,0.0,0,CULP,Basic Industries,Textiles,-0.020153164480570137,-0.023038252304906002
1202,2016-01-28,21.704656644113125,22.200560194323767,21.500982182835063,21.917186737060547,53300,0.0,0,CULP,Basic Industries,Textiles,0.009791912234882794,-0.004187446238229086
1203,2016-01-29,21.837491118342403,22.43966065267452,21.793214642187102,22.42194938659668,48500,0.0,0,CULP,Basic Industries,Textiles,0.02676398424557853,0.018406242870887664
1204,2016-02-01,22.20941776683419,22.69646572793772,22.20941776683419,22.652189254760746,29600,0.0,0,CULP,Basic Industries,Textiles,0.019936204207377146,0.016807362143345085
1205,2016-02-02,22.404232290470524,22.73188387149157,22.138570124590977,22.30682373046875,30700,0.0,0,CULP,Basic Industries,Textiles,-0.004347774953360329,-0.04096018292910476
1206,2016-02-03,22.395385908116253,23.015265067415577,21.722372946475147,21.988035202026367,30000,0.0,0,CULP,Basic Industries,Textiles,-0.01818904607230989,-0.017430084505698225
1207,2016-02-04,21.810919696115523,21.83748658972289,21.50983668042683,21.642667770385746,34300,0.0,0,CULP,Basic Industries,Textiles,-0.007714114217739396,-0.014328107796790134
1208,2016-02-05,21.50098276512817,21.63381386568778,20.52688521262589,20.801403045654297,49200,0.0,0,CULP,Basic Industries,Textiles,-0.03253710433220302,-0.030663150302374508
1209,2016-02-08,20.76598682887729,21.013937821363815,20.42947949758921,20.951950073242188,32200,0.0,0,CULP,Basic Industries,Textiles,0.008955184547564946,0.00490574247074077
1210,2016-02-09,20.81026121795577,21.013935709613143,20.56230856134726,20.730562210083008,29700,0.0,0,CULP,Basic Industries,Textiles,-0.0038297937271443206,-0.005212446498922845
1211,2016-02-10,20.79254996335373,21.191045002935606,20.79254996335373,20.943092346191406,31100,0.0,0,CULP,Basic Industries,Textiles,0.007240207819772195,0.008924711689501619
1212,2016-02-11,20.695141995187708,20.98737113657622,20.11953765663032,20.447189331054688,36700,0.0,0,CULP,Basic Industries,Textiles,-0.011981201394543577,-0.002615236979163126
1213,2016-02-12,20.606587728240275,20.951948986455008,20.2258039363423,20.677431106567383,21500,0.0,0,CULP,Basic Industries,Textiles,0.00343789953297416,0.011505661941384372
1214,2016-02-16,20.9519465370102,21.173332279530623,20.633150527288247,21.0759220123291,40200,0.0,0,CULP,Basic Industries,Textiles,0.005917134004704817,-0.0006533293812306866
1215,2016-02-17,21.315019330889115,21.315019330889115,21.005078949026544,21.19104385375977,31400,0.0,0,CULP,Basic Industries,Textiles,-0.005816343640358976,0.0092402939218933
1216,2016-02-18,21.16447558332741,21.38586131472004,21.03164448229965,21.226463317871094,25400,0.0,0,CULP,Basic Industries,Textiles,0.0029288575707737555,-0.0012817912107413096
1217,2016-02-19,21.19104137427783,21.58068071414456,20.633148414394263,21.474414825439453,26500,0.0,0,CULP,Basic Industries,Textiles,0.013372323056552945,0.0010369933227754747
1218,2016-02-22,21.64267312516233,22.85586618640163,21.36815355708215,22.26255226135254,55800,0.0,0,CULP,Basic Industries,Textiles,0.028641523743641577,0.005391441902871343
1219,2016-02-23,22.280264725585656,22.39538627684887,21.837493166350587,22.218276977539062,59400,0.0,0,CULP,Basic Industries,Textiles,-0.0027821818461344332,0.0008816450194265689
1220,2016-02-24,21.970323934579103,22.14743323097287,21.55411928380501,21.988035202026367,32100,0.0,0,CULP,Basic Industries,Textiles,0.0008061450299960675,0.00917055057187369
1221,2016-02-25,21.979177744992327,22.14743139370477,21.90833437011961,22.10315322875977,11700,0.0,0,CULP,Basic Industries,Textiles,0.005640587887583194,0.03955287276464301
1222,2016-02-26,22.16514743595228,22.510508751747253,22.005749385880858,22.475086212158203,33500,0.0,0,CULP,Basic Industries,Textiles,0.013983158790236384,-0.005811436803622262
1223,2016-02-29,22.59905931294972,22.740746067529265,22.39538481437153,22.56363677978516,28600,0.0,0,CULP,Basic Industries,Textiles,-0.00156743396590239,-0.012997049456118254
1224,2016-03-01,22.65218616513997,23.068390698969047,22.5193550746872,23.00640296936035,23800,0.0,0,CULP,Basic Industries,Textiles,0.015637201709276752,0.02480491977812851
1225,2016-03-02,22.66989889919761,23.69712854263746,22.66989889919761,23.60857391357422,42300,0.0,0,CULP,Basic Industries,Textiles,0.04140622852137352,0.02390232319724999
1226,2016-03-03,23.705987370203527,23.812251588173428,23.201228112248263,23.679420471191406,31400,0.0,0,CULP,Basic Industries,Textiles,-0.001120683083022014,0.0097429719595036
1227,2016-03-04,23.387189639434677,23.812249858517667,23.36947837471309,23.68827438354492,40500,0.0,0,CULP,Basic Industries,Textiles,0.012873917249234708,0.01580616709304353
