,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
80,2011-08-11,7.051285233586815,7.434507265096294,7.005298999130967,7.342534065246582,290400,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.04130436112164138,0.04239509725196486
81,2011-08-12,7.373189616604972,7.419176568390063,7.181578657553062,7.2352294921875,149300,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.01871105065666234,-0.009223292419344312
82,2011-08-15,7.3272044943108,7.357862223118046,7.104935777723792,7.25055980682373,153000,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.01046029048958323,0.009314067314781465
83,2011-08-16,7.21990353559168,7.311876740581235,7.173916567627872,7.281219005584717,127100,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.008492560834195697,0.007589931642787918
84,2011-08-17,7.296546459197998,7.342532685009431,7.204572545699372,7.296546459197998,149500,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.0,-0.015138852353832692
85,2011-08-18,7.089606605154499,7.204572906376432,6.936317959879283,6.966975688934326,213600,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.017297280801309035,-0.01381166956759783
86,2011-08-19,6.936318006280746,6.966975735540879,6.706384671360792,6.760035514831543,284100,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.025414418902014183,-0.0011927606844558594
87,2011-08-22,6.897997641961584,6.951648500832193,6.6527357374809295,6.737044334411621,158700,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.023333337571885892,-0.030803983467104595
88,2011-08-23,6.76003710431482,6.936319637213224,6.668063894908819,6.85967493057251,261400,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.014739242510088025,0.017714142141895223
89,2011-08-24,6.8596729377414185,7.143257100425937,6.7830289843049405,7.1125993728637695,190700,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.03687150064119942,0.03545818448393784
90,2011-08-25,7.158587451560778,7.250560648661203,6.852009396954696,6.890331745147705,137000,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.03747327363509199,-0.0351937776971095
91,2011-08-26,6.867338384343081,7.012962425171229,6.829016037513157,6.94398307800293,95500,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.01116075681294396,0.0334422588666611
92,2011-08-29,7.020627561840478,7.357863361850034,7.020627561840478,7.350198745727539,239800,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.04694326553916538,0.02767220419915702
93,2011-08-30,7.296546067114184,7.411512356402872,7.1739144326849855,7.357861518859863,144800,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.00840335292639769,0.011478899797157589
94,2011-08-31,7.365527182474505,7.426842649040981,7.2582254814521825,7.342534065246582,210300,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.0031217205039488095,-0.014438676670200955
95,2011-09-01,7.357861121275333,7.442169680135539,7.12792782418464,7.158585548400879,175000,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.027083356098995443,-0.015750436727363436
96,2011-09-02,7.051284639848085,7.173915562655154,6.90566060174918,6.928653717041016,192000,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.017391288122742838,-0.012205008390525122
97,2011-09-06,6.767701625823975,6.844346331384927,6.706386153750446,6.767701625823975,227600,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.0,0.02817243263622143
98,2011-09-07,6.8213516069086175,7.166252006791337,6.8213516069086175,7.150922775268555,203900,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.04831464310183773,0.02350302244268561
99,2011-09-08,7.13559596596718,7.196911444715366,6.9976357733146815,7.043622016906738,163900,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.012889455835098654,-0.010698456101630607
100,2011-09-09,7.005296661958732,7.043618267574055,6.875001156240867,6.974638938903809,171600,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.004376363276862436,-0.01432431697578063
101,2011-09-12,6.882667129321504,6.9516472098813225,6.775365431506672,6.890331745147705,251900,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.0011136112908247528,0.03373349463130862
102,2011-09-13,6.944708331833838,7.10007153428929,6.898099963758526,7.006854057312012,194000,0.12,0,WWE,Consumer Services,Movies/Entertainment,0.008948644422301215,-0.009506134732458196
103,2011-09-14,7.061230265689943,7.208824409248785,6.921403689077753,7.1078386306762695,173400,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.006600601202993405,0.006907535940336972
104,2011-09-15,7.138912568979968,7.2787391739542,7.0845358851907685,7.131145000457764,114100,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.0010880604639922887,0.0121320107495646
105,2011-09-16,7.146680609525279,7.255434713839932,7.053463123324174,7.232130527496338,168200,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.01195658832957625,-0.00360852382436161
106,2011-09-19,7.162214449745475,7.22435941644304,7.0068520330015645,7.115605354309082,78700,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.006507637513988357,0.02204020654826722
107,2011-09-20,7.146680217503066,7.270970192286769,6.991317749023438,6.9913177490234375,97500,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.02173911015342866,-0.01469510442027838
108,2011-09-21,7.02239233855304,7.115609847461591,6.843725631685043,6.859261512756348,236400,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.02323009281339942,-0.029322081805196763
109,2011-09-22,6.734970028137699,6.991318306787086,6.734970028137699,6.936941623687744,242500,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.02998849211002247,-0.005797217163427538
110,2011-09-23,6.921404391110427,7.131144277302466,6.812651034560492,7.068999290466309,228600,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.021324414962004958,0.016871130934081612
111,2011-09-26,7.146680124803392,7.263202530271714,7.084535138217624,7.20882511138916,226500,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.008695644061371412,0.01567192815365081
112,2011-09-27,7.302043282836433,7.457406504841812,7.185521607159145,7.309811592102051,260300,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.0010638541795386961,-0.01637421076895244
113,2011-09-28,7.286505179833887,7.317577666580079,7.16221523284912,7.162215232849121,181700,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.01705755282089839,-0.022278707140541296
114,2011-09-29,7.270970903286243,7.302043400020625,7.069000044926138,7.216594219207764,174400,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.00747860014869584,-0.03630695433364926
115,2011-09-30,7.100070286301925,7.294273514409266,6.882562137426606,6.921402931213379,289000,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.025164167097507004,-0.025377875375053212
116,2011-10-03,6.8592597602277445,7.06123134833968,6.851491451263428,6.851491451263428,244100,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.001132528761975165,-0.037463526838287686
117,2011-10-04,6.797116620669756,7.395263238885617,6.758275806100546,7.356422424316406,321300,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.08228574480329255,0.05273164320239383
118,2011-10-05,7.325347624201984,7.457405907838572,7.232130142957338,7.40302848815918,126400,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.010604392848272236,0.00990121967462035
119,2011-10-06,7.364186365905864,7.488477059449159,7.278737208619744,7.472940444946289,152000,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.01476796941803731,0.02634093277868413
120,2011-10-07,7.472942181642511,7.488478799756058,7.169984795868874,7.232130527496338,133100,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.03222447709253434,-0.019579792770598636
121,2011-10-10,7.302041787183088,7.527317523956299,7.2787376049863,7.527317523956299,148400,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.03085106102359296,0.025851408745917556
122,2011-10-11,7.49624498120369,7.636071555051222,7.457404924758566,7.60499906539917,100900,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.014507808171714428,0.015135345697191863
123,2011-10-12,7.628302873255446,7.768129440244341,7.550622023348935,7.674911975860596,161100,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.006110022554106919,-0.002391140085364829
124,2011-10-13,7.628303251666875,7.76812982559204,7.542854090282935,7.768129825592041,70500,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.018329970546807052,0.003974798555417206
125,2011-10-14,7.783665702821663,7.783665702821663,7.643839142154333,7.705984115600586,114000,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.009980077535050971,0.0009404598411050186
126,2011-10-17,7.698218708570095,7.752595395612196,7.527319596803321,7.542856216430664,113000,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.0201816157764487,-0.010606272694950368
127,2011-10-18,7.54285220549286,7.86134533022557,7.5040114179050255,7.845809459686279,142900,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.040164813778639286,0.026966402538528222
128,2011-10-19,7.806970749919568,7.939029018369599,7.7525933364935184,7.799202442169189,135000,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.000995047631049397,-0.014285892495955707
129,2011-10-20,7.822507051388813,7.900188651477696,7.581695424601233,7.713753700256348,91000,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.013902621041825368,-0.008476624376707239
130,2011-10-21,7.830274962629318,8.249753952026367,7.830274962629318,8.249753952026367,190400,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.05357142519248048,0.0009484292709056567
131,2011-10-24,8.2342199091941,8.358509898025794,8.156538295760908,8.327437400817871,189200,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.011320743513260581,0.04163430400253295
132,2011-10-25,8.257522790982458,8.288595283276328,8.040015344925369,8.071087837219238,143500,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.02257758876146416,-0.012280007292473248
133,2011-10-26,8.148770973399854,8.218684285793719,7.853581843751788,8.164307594299316,113600,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.001906621372741842,-0.008017756181025865
134,2011-10-27,8.28082875579236,8.335205443793702,8.125466260912232,8.179842948913574,241500,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.012195132861327082,0.011088008277231729
135,2011-10-28,8.133231972306698,8.311898599128405,8.001173708644316,8.07885456085205,155800,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.006685830631635695,0.006654013118316616
136,2011-10-31,7.993408468539519,8.265293407665249,7.86135015420152,8.164307594299316,109900,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.021380006593235277,-0.007052374766429557
137,2011-11-01,7.946797322865868,8.172073823576008,7.822507350630391,7.861348152160644,134500,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.010752655092807758,0.01841734576423674
138,2011-11-02,8.001173343276614,8.07885419193711,7.876883392758587,8.008941650390625,113700,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.0009708959899661238,-0.003316759769183053
139,2011-11-03,7.822507675032805,8.31190001662529,7.822507675032805,8.280827522277832,197900,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.05858988783198674,-0.0007123987659976829
140,2011-11-04,8.249754782546761,8.311899769393214,8.141000685152129,8.218682289123535,122100,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.0037664747913432536,0.009651972161203492
141,2011-11-07,8.15653501675996,8.203144114247952,7.923491010972953,8.125462532043457,82600,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.0038095201764788552,0.007340781002784242
142,2011-11-08,8.125466260912232,8.203147878765702,7.962335456081394,8.179842948913574,104900,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.006692131411944078,0.0003125434227844051
143,2011-11-09,8.00894017489406,8.086621009243322,7.830272848320584,7.845809459686279,120000,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.020368577070802973,-0.016868480516253986
144,2011-11-10,8.00894442080563,8.040016919183584,7.845813619114674,7.915726184844971,88200,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.011639266183255935,-0.01906339364225086
145,2011-11-11,7.962336269194445,8.0011770820876,7.900191264896151,7.939032077789307,118100,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.002926803216701635,0.018930221731149062
146,2011-11-14,7.869116724893641,7.884652601531468,7.674913451547283,7.76036262512207,140200,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.013820369372274207,0.0045324276755499895
147,2011-11-15,7.768130933854332,7.82250761332677,7.65937683408276,7.76036262512207,114300,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.0010000228881836201,0.01079765661478384
148,2011-11-16,7.705987052002681,7.799204547693019,7.628305435180664,7.628305435180664,134400,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.010080683538370116,-0.004923028443523283
149,2011-11-17,7.612768920114897,7.70598640801507,7.472942317851267,7.511783123016357,120900,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.013265317541914247,-0.01929957717587904
150,2011-11-18,7.511780475708537,7.589462058662111,7.395258842104655,7.449635505676269,137600,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.008273001352107135,-0.012134054892636928
151,2011-11-21,7.441869686242143,7.441869686242143,7.21659390938279,7.232130527496338,173200,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.0281836645344048,-0.0002415803793484907
