,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
48,2011-06-27,51.39514137181333,52.3028391281879,50.901634000426014,52.02083587646485,13700,0.0,0,VRTS,Finance,Investment Managers,0.012174195613647439,0.014841867425323696
49,2011-06-28,52.44383219227894,52.86684036254883,51.91507702205666,52.86684036254883,14800,0.0,0,VRTS,Finance,Investment Managers,0.008065927919206593,0.004040430394830482
50,2011-06-29,52.866857295221806,53.58067666747604,52.52316262657797,53.54542541503906,20500,0.0,0,VRTS,Finance,Investment Managers,0.01283541626141993,0.012067911233412679
51,2011-06-30,53.756912221931664,53.94197619489368,53.37796978487038,53.49253463745117,30000,0.0,0,VRTS,Finance,Investment Managers,-0.004918020279681014,0.008257609244125025
52,2011-07-01,53.96842272065863,57.18502321065749,53.756918610891134,56.28613662719727,51700,0.0,0,VRTS,Finance,Investment Managers,0.04294574104074089,0.00835583550609505
53,2011-07-05,56.8501346601752,58.20727706484663,56.39187865229616,57.89883041381836,61900,0.0,0,VRTS,Finance,Investment Managers,0.018446671409167194,-0.009181211417170772
54,2011-07-06,58.08391223307736,58.7184144670681,57.89884151757335,58.64791870117188,65200,0.0,0,VRTS,Finance,Investment Managers,0.009710201093743319,0.007854045650985155
55,2011-07-07,59.0444833002007,60.80700518975893,58.89467055322524,60.762939453125,46800,0.0,0,VRTS,Finance,Investment Managers,0.02910443206331616,0.004202423134288232
56,2011-07-08,59.70542238749511,62.32276817898524,59.70542238749511,62.12007522583008,34900,0.0,0,VRTS,Finance,Investment Managers,0.040442772896967204,-0.007272869453294071
57,2011-07-11,62.37564285873098,62.56952132450848,61.19475652861252,61.37100601196289,57600,0.0,0,VRTS,Finance,Investment Managers,-0.016106236356447638,-0.011255364545335742
58,2011-07-12,61.335763080603016,62.684091309021845,61.335763080603016,61.97027206420898,35100,0.0,0,VRTS,Finance,Investment Managers,0.010344845351840421,-0.000580136661993348
59,2011-07-13,62.72817651335648,63.38912245580257,61.8469152567617,62.30516815185547,16000,0.0,0,VRTS,Finance,Investment Managers,-0.006743514398365175,0.007847853258050534
60,2011-07-14,62.67529045826527,63.01016724836015,61.41508684435853,61.467960357666016,14900,0.0,0,VRTS,Finance,Investment Managers,-0.019263254972917983,-0.014192643342279189
61,2011-07-15,61.67064728241751,62.79866027832031,61.31814154032593,62.79866027832031,19700,0.0,0,VRTS,Finance,Investment Managers,0.018290921947634563,-0.0074487721830835225
62,2011-07-18,62.3932738868269,63.970724967946495,62.3932738868269,63.56534576416016,22000,0.0,0,VRTS,Finance,Investment Managers,0.01878522802729103,-0.011667409385304639
63,2011-07-19,64.09412562832307,66.78196806945951,63.94430612477016,66.75553131103516,27200,0.0,0,VRTS,Finance,Investment Managers,0.041523394798228065,-0.001742588840490483
64,2011-07-20,66.48232314013059,67.75133423920406,65.58343327465462,66.72026062011719,27300,0.0,0,VRTS,Finance,Investment Managers,0.003578958567453742,-2.0082890656754232e-05
65,2011-07-21,66.1386418779843,68.88817194228575,66.1386418779843,68.7559814453125,29500,0.0,0,VRTS,Finance,Investment Managers,0.039573530586805725,0.009774376117012163
66,2011-07-22,68.47398202023739,69.17017906799049,68.47398202023739,68.98511505126953,23700,0.0,0,VRTS,Finance,Investment Managers,0.007464631323486931,-0.005188435979368576
67,2011-07-25,68.66785920452743,71.02963908066256,68.66785920452743,69.73418426513672,27000,0.0,0,VRTS,Finance,Investment Managers,0.0155287360485964,-0.001252460124508817
68,2011-07-26,70.30699217678927,70.36868016966575,69.64604651447527,69.9456787109375,48000,0.0,0,VRTS,Finance,Investment Managers,-0.005139082965506908,0.005012896194797256
69,2011-07-27,69.40810404314638,70.14835990443152,67.77777287137522,68.78240966796875,68700,0.0,0,VRTS,Finance,Investment Managers,-0.00901471641969471,-0.005677268129044144
70,2011-07-28,68.64140358591996,69.75179408315768,68.13908519584587,69.53147888183594,32200,0.0,0,VRTS,Finance,Investment Managers,0.012967032278147555,-0.008976869079377229
71,2011-07-29,68.72951611079232,70.78285503593726,65.7596720276496,69.2318344116211,69800,0.0,0,VRTS,Finance,Investment Managers,0.007308625598629799,0.007988816903529393
72,2011-08-01,70.20125117961551,71.33807189938284,68.77360600642595,69.90161895751953,43200,0.0,0,VRTS,Finance,Investment Managers,-0.00426818919978145,-0.018741317085378156
73,2011-08-02,69.69011299669903,70.71237213584682,68.39465840888873,68.40347290039062,57200,0.0,0,VRTS,Finance,Investment Managers,-0.018462304636661254,-0.01418956675344432
74,2011-08-03,68.82647568528515,70.06024230324732,66.20912970838702,69.6724853515625,40500,0.0,0,VRTS,Finance,Investment Managers,0.012291921936346184,-0.0004989362951495599
75,2011-08-04,69.3199938931356,69.88400039855878,62.41090411646991,63.30097961425781,40900,0.0,0,VRTS,Finance,Investment Managers,-0.08682941155702874,-0.036917817688506
76,2011-08-05,63.82972697376746,65.41599927614986,55.69568930613482,59.41460800170898,90300,0.0,0,VRTS,Finance,Investment Managers,-0.0691702625310146,-0.02921771940157991
77,2011-08-08,57.33483181428228,57.45820780199832,50.31999588012695,50.31999588012695,95200,0.0,0,VRTS,Finance,Investment Managers,-0.12234859181025647,-0.058183617783091945
78,2011-08-09,53.19291432535897,56.365452570371936,50.24068796788754,55.678070068359375,114800,0.0,0,VRTS,Finance,Investment Managers,0.04671967638019867,0.04290816987035658
79,2011-08-10,53.474916940211145,55.96007265368736,52.47027995328381,52.80515670776367,50200,0.0,0,VRTS,Finance,Investment Managers,-0.012524754983655491,-0.03782791883359752
80,2011-08-11,53.21934795423455,55.854319660118456,52.875656723411375,55.35200119018555,35200,0.0,0,VRTS,Finance,Investment Managers,0.04007289299720378,0.05259817201555767
81,2011-08-12,55.7838259483301,57.03521843579516,53.97724139836629,54.50599670410156,28400,0.0,0,VRTS,Finance,Investment Managers,-0.022906805377819143,-0.015422302000541881
82,2011-08-15,55.51062798472671,56.66508102416992,54.787990922489925,56.66508102416992,14800,0.0,0,VRTS,Finance,Investment Managers,0.020796973144689514,0.015459655387952577
83,2011-08-16,55.907187370304335,56.62982436342406,53.977227310176254,54.11822891235352,45700,0.0,0,VRTS,Finance,Investment Managers,-0.03199872041677839,0.002875827670268114
84,2011-08-17,54.664614194923466,54.664614194923466,53.14003319549087,53.20172119140625,17200,0.0,0,VRTS,Finance,Investment Managers,-0.02676124262582046,-0.0012948771284404226
85,2011-08-18,51.31582903714516,51.65070916763855,48.52223320399271,48.83067321777344,50600,0.0,0,VRTS,Finance,Investment Managers,-0.04842864016817949,-0.014603982641070951
86,2011-08-19,48.213779005433565,49.75598545163062,47.07695173256136,48.24021911621094,56100,0.0,0,VRTS,Finance,Investment Managers,0.0005483932461380481,-0.0011036629767055463
87,2011-08-22,49.97632008952999,51.1572101905155,46.3367138818443,50.18782424926758,36800,0.0,0,VRTS,Finance,Investment Managers,0.00423208750381556,-0.0261811625668664
88,2011-08-23,50.31119313751704,53.68642118800305,50.03800100364326,53.2634162902832,66000,0.0,0,VRTS,Finance,Investment Managers,0.058679251448018124,0.025537928955788977
89,2011-08-24,53.51897005860675,55.89837498334209,51.62426128208556,54.92898941040039,40500,0.0,0,VRTS,Finance,Investment Managers,0.026346160067160868,0.015520256664944764
90,2011-08-25,55.49301349591876,55.49301349591876,51.994405793067706,52.54078674316406,22400,0.0,0,VRTS,Finance,Investment Managers,-0.0531999717941398,-0.03155017022954847
