,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Industry Change
1038,2015-06-04,83.38999938964844,84.66999816894531,83.38999938964844,84.55999755859375,177700,0,0,CMPR,Miscellaneous,Publishing,0.01403043743265154,-0.0004876610521318598
1039,2015-06-05,84.30000305175781,85.87000274658203,83.11000061035156,85.5999984741211,165500,0,0,CMPR,Miscellaneous,Publishing,0.015421060205242471,0.0009850898542285728
1040,2015-06-08,85.1500015258789,85.6500015258789,83.97000122070312,84.0,130500,0,0,CMPR,Miscellaneous,Publishing,-0.013505596068948938,-0.01583895099745448
1041,2015-06-09,84.12999725341797,84.12999725341797,82.7300033569336,83.18000030517578,205800,0,0,CMPR,Miscellaneous,Publishing,-0.011292012115257637,-0.0031986426221767505
1042,2015-06-10,83.5199966430664,84.66000366210938,83.05000305175781,83.12999725341797,150500,0,0,CMPR,Miscellaneous,Publishing,-0.004669533109719229,-0.0015279770764431682
1043,2015-06-11,83.04000091552734,84.33000183105469,82.44000244140625,83.68000030517578,123200,0,0,CMPR,Miscellaneous,Publishing,0.0077071216593491915,0.005045335417025135
1044,2015-06-12,84.66999816894531,85.05999755859375,84.26000213623047,84.5999984741211,144600,0,0,CMPR,Miscellaneous,Publishing,-0.0008267355183419948,-0.004742178204282716
1045,2015-06-15,83.70999908447266,86.95999908447266,82.88999938964844,86.33000183105469,370900,0,0,CMPR,Miscellaneous,Publishing,0.03129856379448957,0.015219192356180487
1046,2015-06-16,85.30000305175781,86.77999877929688,84.56999969482422,85.36000061035156,192700,0,0,CMPR,Miscellaneous,Publishing,0.0007033711189593399,0.0020745293124980425
1047,2015-06-17,85.8499984741211,86.30000305175781,84.5199966430664,84.62000274658203,174700,0,0,CMPR,Miscellaneous,Publishing,-0.014327265572518752,0.0018433186871741412
1048,2015-06-18,85.2300033569336,87.4800033569336,84.88999938964844,86.97000122070312,209400,0,0,CMPR,Miscellaneous,Publishing,0.020415320840509853,0.004060015440969716
1049,2015-06-19,87.18000030517578,87.30999755859375,84.22000122070312,85.31999969482422,383700,0,0,CMPR,Miscellaneous,Publishing,-0.021335175543021147,-0.00765483794489323
1050,2015-06-22,85.69999694824219,86.29000091552734,85.22000122070312,86.05999755859375,133400,0,0,CMPR,Miscellaneous,Publishing,0.004200707388227586,0.0006321254672912707
1051,2015-06-23,85.94000244140625,87.7300033569336,85.83999633789062,87.51000213623047,139600,0,0,CMPR,Miscellaneous,Publishing,0.01826855539007742,0.011328908400734826
1052,2015-06-24,87.47000122070312,87.81999969482422,85.11000061035156,85.22000122070312,227100,0,0,CMPR,Miscellaneous,Publishing,-0.025723104705610216,-0.010664098719882147
1053,2015-06-25,85.5199966430664,87.19000244140625,85.19999694824219,86.76000213623047,224600,0,0,CMPR,Miscellaneous,Publishing,0.014499597074815797,0.0023873335327537406
1054,2015-06-26,86.41000366210938,88.5199966430664,85.87000274658203,88.2699966430664,492800,0,0,CMPR,Miscellaneous,Publishing,0.021525204283409084,0.010365374545861537
1055,2015-06-29,87.76000213623047,88.2699966430664,84.41000366210938,84.58999633789062,380300,0,0,CMPR,Miscellaneous,Publishing,-0.03612130493592083,-0.0210009990570704
1056,2015-06-30,84.80999755859375,84.80999755859375,82.86000061035156,84.16000366210938,386100,0,0,CMPR,Miscellaneous,Publishing,-0.007664118797259787,-0.006483805816739297
1057,2015-07-01,84.75,86.94999694824219,84.16999816894531,84.51000213623047,215200,0,0,CMPR,Miscellaneous,Publishing,-0.0028318332008204277,0.001417836667336233
1058,2015-07-02,84.61000061035156,84.61000061035156,81.31999969482422,81.3499984741211,235500,0,0,CMPR,Miscellaneous,Publishing,-0.03852974958886392,-0.006794026183073714
1059,2015-07-06,80.9000015258789,83.5,80.41000366210938,82.01000213623047,323200,0,0,CMPR,Miscellaneous,Publishing,0.013720650054579876,0.008665613358687457
1060,2015-07-07,82.19999694824219,83.38999938964844,81.33000183105469,83.12000274658203,435600,0,0,CMPR,Miscellaneous,Publishing,0.011192285066861157,0.012001623457280515
1061,2015-07-08,82.66000366210938,83.0999984741211,81.62000274658203,82.26000213623047,378100,0,0,CMPR,Miscellaneous,Publishing,-0.00483911817272594,-0.009260660233025807
1062,2015-07-09,83.30999755859375,84.05999755859375,82.43000030517578,82.68000030517578,254700,0,0,CMPR,Miscellaneous,Publishing,-0.007562084646262027,-0.01617903634519214
1063,2015-07-10,83.68000030517578,84.30000305175781,82.87999725341797,83.69000244140625,225800,0,0,CMPR,Miscellaneous,Publishing,0.00011952839619970816,0.009057146822124542
1064,2015-07-13,84.19000244140625,85.44999694824219,83.05000305175781,83.12999725341797,195400,0,0,CMPR,Miscellaneous,Publishing,-0.012590630208450386,0.0019209948436113076
1065,2015-07-14,83.0999984741211,84.4000015258789,82.44999694824219,84.37000274658203,215800,0,0,CMPR,Miscellaneous,Publishing,0.015282843511199832,0.006035800758307849
1066,2015-07-15,84.29000091552734,84.88999938964844,83.23999786376953,83.44999694824219,156600,0,0,CMPR,Miscellaneous,Publishing,-0.009965641928595783,-0.005661638953112806
1067,2015-07-16,84.19000244140625,84.69999694824219,82.87000274658203,83.05000305175781,287600,0,0,CMPR,Miscellaneous,Publishing,-0.013540792927780746,-0.0011390137893493829
1068,2015-07-17,83.05000305175781,84.63999938964844,82.13999938964844,82.75,700800,0,0,CMPR,Miscellaneous,Publishing,-0.003612318371269015,-0.004312363907092916
1069,2015-07-20,82.6500015258789,83.0999984741211,81.26000213623047,82.5,363300,0,0,CMPR,Miscellaneous,Publishing,-0.0018149004610960426,-0.0022620565879750867
1070,2015-07-21,82.18000030517578,83.1500015258789,78.66000366210938,78.97000122070312,317000,0,0,CMPR,Miscellaneous,Publishing,-0.039060587400247156,-0.019854708142529737
1071,2015-07-22,78.41999816894531,80.6500015258789,78.30999755859375,80.20999908447266,524200,0,0,CMPR,Miscellaneous,Publishing,0.022825821950046826,0.012024936884643468
1072,2015-07-23,80.51000213623047,82.05999755859375,80.16999816894531,80.97000122070312,386500,0,0,CMPR,Miscellaneous,Publishing,0.0057135644300977,-0.0012866977704542456
1073,2015-07-24,80.83000183105469,81.44999694824219,79.7300033569336,79.83999633789062,268200,0,0,CMPR,Miscellaneous,Publishing,-0.012247995431613423,-0.004531184621754381
1074,2015-07-27,79.55999755859375,79.91000366210938,78.72000122070312,79.16999816894531,459800,0,0,CMPR,Miscellaneous,Publishing,-0.004901953263148527,-0.005318266936750826
1075,2015-07-28,79.76000213623047,79.76000213623047,78.41999816894531,79.0,535300,0,0,CMPR,Miscellaneous,Publishing,-0.009528612285295347,-0.0007099433589665793
1076,2015-07-29,78.76000213623047,81.36000061035156,78.26000213623047,81.31999969482422,689900,0,0,CMPR,Miscellaneous,Publishing,0.032503777160464584,0.03467367497609584
1077,2015-07-30,78.5,80.33000183105469,64.41000366210938,66.08999633789062,4744800,0,0,CMPR,Miscellaneous,Publishing,-0.15808921862559713,-0.1087039450565865
1078,2015-07-31,65.3499984741211,67.13999938964844,63.7599983215332,64.52999877929688,2161800,0,0,CMPR,Miscellaneous,Publishing,-0.012547815056934431,-0.012017447815253521
1079,2015-08-03,64.5199966430664,66.45999908447266,63.150001525878906,65.77999877929688,1319700,0,0,CMPR,Miscellaneous,Publishing,0.019528862395963468,0.016529868620173475
1080,2015-08-04,66.73999786376953,67.73999786376953,65.02999877929688,66.9800033569336,915700,0,0,CMPR,Miscellaneous,Publishing,0.003596126773242704,2.951550451575049e-05
1081,2015-08-05,67.02999877929688,70.26000213623047,66.73999786376953,68.9800033569336,1041700,0,0,CMPR,Miscellaneous,Publishing,0.02909152041099252,0.014143819933910545
1082,2015-08-06,69.69000244140625,69.75,66.48999786376953,68.06999969482422,1206200,0,0,CMPR,Miscellaneous,Publishing,-0.023245841438219093,-0.017349592800070514
1083,2015-08-07,67.58000183105469,70.02999877929688,67.48999786376953,69.4000015258789,757500,0,0,CMPR,Miscellaneous,Publishing,0.026931039442320403,0.013307709282791695
1084,2015-08-10,69.93000030517578,70.33999633789062,69.4000015258789,70.05999755859375,637800,0,0,CMPR,Miscellaneous,Publishing,0.0018589625747269898,0.0034951476390622234
1085,2015-08-11,70.0,70.93000030517578,68.4000015258789,68.5,613700,0,0,CMPR,Miscellaneous,Publishing,-0.02142857142857143,-0.009925730950472158
1086,2015-08-12,68.9000015258789,68.9000015258789,66.26000213623047,67.7699966430664,433600,0,0,CMPR,Miscellaneous,Publishing,-0.016400651056416436,0.011980157281152959
1087,2015-08-13,68.01000213623047,71.16000366210938,67.69000244140625,70.23999786376953,536800,0,0,CMPR,Miscellaneous,Publishing,0.03278923184081321,0.015432341582819952
1088,2015-08-14,69.97000122070312,70.95999908447266,69.0,70.4800033569336,342700,0,0,CMPR,Miscellaneous,Publishing,0.0072888684769604715,0.005893241937975623
1089,2015-08-17,70.58999633789062,70.93000030517578,69.55000305175781,70.44999694824219,364300,0,0,CMPR,Miscellaneous,Publishing,-0.001983275207698091,0.003352795671084742
1090,2015-08-18,70.08000183105469,71.16000366210938,69.16000366210938,70.87000274658203,304800,0,0,CMPR,Miscellaneous,Publishing,0.011272843819722463,0.0020426631986354056
1091,2015-08-19,70.56999969482422,70.9000015258789,69.68000030517578,70.69000244140625,363800,0,0,CMPR,Miscellaneous,Publishing,0.0017004782074674226,0.0018991173430799393
1092,2015-08-20,69.86000061035156,70.69999694824219,67.30000305175781,67.6500015258789,522400,0,0,CMPR,Miscellaneous,Publishing,-0.03163468458580557,-0.021127580567734904
1093,2015-08-21,67.37000274658203,69.08000183105469,67.25,67.75,943800,0,0,CMPR,Miscellaneous,Publishing,0.005640451802375021,-0.006145317070200343
1094,2015-08-24,66.3499984741211,67.4000015258789,65.04000091552734,66.79000091552734,839800,0,0,CMPR,Miscellaneous,Publishing,0.006631536571592642,0.007685885630353432
1095,2015-08-25,69.38999938964844,69.98999786376953,66.5,66.5999984741211,597500,0,0,CMPR,Miscellaneous,Publishing,-0.04020753624539669,-0.037632043653450596
1096,2015-08-26,67.88999938964844,68.56999969482422,65.52999877929688,68.20999908447266,342000,0,0,CMPR,Miscellaneous,Publishing,0.004713502691134372,0.00904261175495371
1097,2015-08-27,68.26000213623047,70.5,68.08000183105469,70.12000274658203,440600,0,0,CMPR,Miscellaneous,Publishing,0.027248762850013552,0.013253653592703677
1098,2015-08-28,69.66999816894531,73.5199966430664,69.66999816894531,73.45999908447266,431900,0,0,CMPR,Miscellaneous,Publishing,0.05439932560837497,0.026845812035496342
1099,2015-08-31,72.94999694824219,73.29000091552734,69.77999877929688,69.9800033569336,557600,0,0,CMPR,Miscellaneous,Publishing,-0.04071273085063726,-0.011721096365093065
1100,2015-09-01,68.86000061035156,71.51000213623047,67.29000091552734,67.80000305175781,588200,0,0,CMPR,Miscellaneous,Publishing,-0.015393516543687091,-0.01089509733113018
1101,2015-09-02,68.54000091552734,69.52999877929688,67.25,69.48999786376953,244900,0,0,CMPR,Miscellaneous,Publishing,0.013860474694376188,0.01051138101307716
1102,2015-09-03,69.7300033569336,71.80000305175781,69.7300033569336,71.45999908447266,400400,0,0,CMPR,Miscellaneous,Publishing,0.024809918890776026,0.016672588614791286
1103,2015-09-04,70.47000122070312,71.79000091552734,69.98999786376953,71.52999877929688,207400,0,0,CMPR,Miscellaneous,Publishing,0.015041826879979351,0.009301186151356217
1104,2015-09-08,72.12000274658203,73.88999938964844,71.54000091552734,73.72000122070312,315800,0,0,CMPR,Miscellaneous,Publishing,0.022185224808479672,0.0054515509396349405
1105,2015-09-09,74.45999908447266,75.58999633789062,71.7300033569336,72.11000061035156,575700,0,0,CMPR,Miscellaneous,Publishing,-0.03156054932870856,-0.01646439952604931
1106,2015-09-10,72.08000183105469,75.98999786376953,71.43000030517578,71.72000122070312,157900,0,0,CMPR,Miscellaneous,Publishing,-0.004994458951254648,0.007568757470404198
1107,2015-09-11,71.23999786376953,74.55999755859375,70.80000305175781,74.33999633789062,365100,0,0,CMPR,Miscellaneous,Publishing,0.04351485916730575,0.01764598816769022
1108,2015-09-14,74.43000030517578,75.22000122070312,73.56999969482422,74.51000213623047,466600,0,0,CMPR,Miscellaneous,Publishing,0.0010748600124501713,-0.0020382912403542697
1109,2015-09-15,74.55000305175781,75.38999938964844,74.29000091552734,75.08999633789062,243800,0,0,CMPR,Miscellaneous,Publishing,0.007243370409494303,-0.001814685731070294
1110,2015-09-16,75.0999984741211,76.13999938964844,74.6500015258789,75.5999984741211,204300,0,0,CMPR,Miscellaneous,Publishing,0.006657789749120918,0.008414877647566738
1111,2015-09-17,75.44999694824219,77.31999969482422,73.69000244140625,74.41999816894531,285400,0,0,CMPR,Miscellaneous,Publishing,-0.013651409157821995,-0.009946672158573804
1112,2015-09-18,73.16999816894531,76.18000030517578,72.37000274658203,73.02999877929688,247300,0,0,CMPR,Miscellaneous,Publishing,-0.0019133441731840279,0.004222641140195885
1113,2015-09-21,73.73999786376953,75.4800033569336,73.19000244140625,74.68000030517578,285700,0,0,CMPR,Miscellaneous,Publishing,0.012747524662841072,0.011954032370998673
1114,2015-09-22,73.80000305175781,75.80999755859375,73.05000305175781,73.83999633789062,331300,0,0,CMPR,Miscellaneous,Publishing,0.0005419144238349719,-0.010474001820227154
1115,2015-09-23,74.1500015258789,75.83999633789062,73.06999969482422,74.75,339500,0,0,CMPR,Miscellaneous,Publishing,0.008091685256563208,0.004929041643228712
1116,2015-09-24,74.11000061035156,75.37000274658203,73.12000274658203,75.08999633789062,386800,0,0,CMPR,Miscellaneous,Publishing,0.013223528801350169,0.010040134139969726
1117,2015-09-25,75.91000366210938,76.76000213623047,74.25,74.25,367900,0,0,CMPR,Miscellaneous,Publishing,-0.021868048768623218,-0.012911442158960278
1118,2015-09-28,74.0,74.87999725341797,72.18000030517578,74.12000274658203,470400,0,0,CMPR,Miscellaneous,Publishing,0.001621658737595017,-0.010511549112952724
1119,2015-09-29,73.94999694824219,75.5,73.0199966430664,75.16000366210938,487200,0,0,CMPR,Miscellaneous,Publishing,0.016362498496302502,0.008103274637599802
1120,2015-09-30,75.95999908447266,77.5199966430664,75.66999816894531,76.11000061035156,475100,0,0,CMPR,Miscellaneous,Publishing,0.001974743650432307,0.011281350415917086
1121,2015-10-01,76.16999816894531,78.4800033569336,76.0,76.76000213623047,499600,0,0,CMPR,Miscellaneous,Publishing,0.00774588396308643,-0.000514477940793642
1122,2015-10-02,76.22000122070312,78.37999725341797,75.2699966430664,78.1500015258789,236700,0,0,CMPR,Miscellaneous,Publishing,0.025321441541141673,0.019795938739516045
1123,2015-10-05,78.72000122070312,80.66999816894531,78.16999816894531,80.38999938964844,174100,0,0,CMPR,Miscellaneous,Publishing,0.021214407304990083,-0.0014282297653993778
1124,2015-10-06,80.0,81.12000274658203,78.80000305175781,80.87999725341797,187100,0,0,CMPR,Miscellaneous,Publishing,0.010999965667724609,0.007221078106203191
1125,2015-10-07,81.02999877929688,84.97000122070312,81.01000213623047,84.91999816894531,341100,0,0,CMPR,Miscellaneous,Publishing,0.04800690421141078,0.009999890409334746
1126,2015-10-08,84.4800033569336,85.9800033569336,83.27999877929688,85.7300033569336,261700,0,0,CMPR,Miscellaneous,Publishing,0.014796400927195367,0.009143588043220028
1127,2015-10-09,85.2300033569336,85.26000213623047,80.37999725341797,81.98999786376953,233700,0,0,CMPR,Miscellaneous,Publishing,-0.038014846480708055,-0.008910419998176412
1128,2015-10-12,82.06999969482422,83.05999755859375,80.9800033569336,81.97000122070312,147500,0,0,CMPR,Miscellaneous,Publishing,-0.0012184534481897921,0.004655272515893622
1129,2015-10-13,81.87000274658203,83.45999908447266,81.4000015258789,81.44000244140625,124600,0,0,CMPR,Miscellaneous,Publishing,-0.00525223269512756,0.002905083151080381
1130,2015-10-14,81.44999694824219,82.76000213623047,79.91999816894531,80.13999938964844,126500,0,0,CMPR,Miscellaneous,Publishing,-0.016083457430037654,-0.006173285854783217
1131,2015-10-15,80.4000015258789,81.25,78.98999786376953,80.26000213623047,316200,0,0,CMPR,Miscellaneous,Publishing,-0.0017412859078538069,0.002943076843626515
1132,2015-10-16,80.30000305175781,81.0,78.94000244140625,79.7300033569336,182000,0,0,CMPR,Miscellaneous,Publishing,-0.00709837700076826,-0.006769255353738516
1133,2015-10-19,79.4800033569336,80.66000366210938,79.4800033569336,80.0,375700,0,0,CMPR,Miscellaneous,Publishing,0.006542483909206369,0.004620680237471983
1134,2015-10-20,79.77999877929688,80.93000030517578,78.80999755859375,79.80000305175781,234600,0,0,CMPR,Miscellaneous,Publishing,0.00025074295270769873,0.009411879369387768
1135,2015-10-21,80.05000305175781,80.05000305175781,75.13999938964844,75.33000183105469,484200,0,0,CMPR,Miscellaneous,Publishing,-0.0589631610338768,-0.028047202679814937
1136,2015-10-22,75.63999938964844,77.9800033569336,74.98999786376953,76.7699966430664,367800,0,0,CMPR,Miscellaneous,Publishing,0.014939149425384744,0.010871696816348404
1137,2015-10-23,77.55000305175781,78.56999969482422,76.12999725341797,76.4000015258789,428900,0,0,CMPR,Miscellaneous,Publishing,-0.014829161581223682,-0.01816270014594931
1138,2015-10-26,76.5,77.3499984741211,75.0199966430664,75.9800033569336,393500,0,0,CMPR,Miscellaneous,Publishing,-0.0067973417394301475,-0.007821449624951795
1139,2015-10-27,75.80000305175781,76.83000183105469,75.16999816894531,75.38999938964844,313600,0,0,CMPR,Miscellaneous,Publishing,-0.005409019071271224,-0.007488934278680891
1140,2015-10-28,75.5,77.83000183105469,74.56999969482422,77.75,816100,0,0,CMPR,Miscellaneous,Publishing,0.029801324503311258,0.015819324691354164
1141,2015-10-29,78.44000244140625,78.44000244140625,75.02999877929688,77.58000183105469,400100,0,0,CMPR,Miscellaneous,Publishing,-0.010963801422545503,0.007560934877973881
1142,2015-10-30,77.75,79.3499984741211,77.13999938964844,78.9000015258789,338500,0,0,CMPR,Miscellaneous,Publishing,0.014791016410018086,-0.004287918654214017
1143,2015-11-02,78.87000274658203,83.44999694824219,77.77999877929688,81.86000061035156,502000,0,0,CMPR,Miscellaneous,Publishing,0.03791045720356727,0.017641023496224838
1144,2015-11-03,81.16999816894531,82.75,80.5999984741211,81.18000030517578,295700,0,0,CMPR,Miscellaneous,Publishing,0.00012322454670567494,0.0030943543212341466
1145,2015-11-04,81.05999755859375,81.26000213623047,79.16999816894531,79.98999786376953,321400,0,0,CMPR,Miscellaneous,Publishing,-0.01320009532508036,-0.01563987633497053
1146,2015-11-05,79.80000305175781,79.80000305175781,76.80999755859375,78.70999908447266,256000,0,0,CMPR,Miscellaneous,Publishing,-0.013659197062664096,-0.004014060324947594
1147,2015-11-06,78.33999633789062,80.9000015258789,77.43000030517578,80.76000213623047,178700,0,0,CMPR,Miscellaneous,Publishing,0.030891063460126333,0.0002038975811452565
1148,2015-11-09,80.36000061035156,80.73999786376953,75.0,80.4800033569336,170300,0,0,CMPR,Miscellaneous,Publishing,0.001493314406055058,-0.005018454434537978
1149,2015-11-10,80.13999938964844,81.58000183105469,80.06999969482422,80.75,148000,0,0,CMPR,Miscellaneous,Publishing,0.007611687234806186,0.005458687383594048
1150,2015-11-11,80.77999877929688,81.58000183105469,79.9800033569336,80.04000091552734,77000,0,0,CMPR,Miscellaneous,Publishing,-0.009160657030848897,0.013729135321015344
1151,2015-11-12,79.37999725341797,81.06999969482422,78.97000122070312,79.7699966430664,124300,0,0,CMPR,Miscellaneous,Publishing,0.004913068822657899,-0.011583870516219624
1152,2015-11-13,79.16000366210938,80.44000244140625,78.44999694824219,79.5,116600,0,0,CMPR,Miscellaneous,Publishing,0.004295052073795788,-0.014206528890571102
1153,2015-11-16,79.26000213623047,81.30000305175781,79.26000213623047,81.2300033569336,152700,0,0,CMPR,Miscellaneous,Publishing,0.024854922629413096,0.016617686867441743
1154,2015-11-17,81.0,82.41000366210938,80.19999694824219,81.5199966430664,138000,0,0,CMPR,Miscellaneous,Publishing,0.006419711642795139,0.003721234575702128
1155,2015-11-18,81.69999694824219,84.45999908447266,81.43000030517578,83.81999969482422,188500,0,0,CMPR,Miscellaneous,Publishing,0.02594862699842052,0.01185472126534473
1156,2015-11-19,83.37000274658203,85.97000122070312,83.06999969482422,84.98999786376953,122700,0,0,CMPR,Miscellaneous,Publishing,0.01943139095379142,7.534667338594148e-05
1157,2015-11-20,85.63999938964844,87.4800033569336,85.2300033569336,85.91000366210938,135500,0,0,CMPR,Miscellaneous,Publishing,0.003152782279136421,-0.0033087575674958097
1158,2015-11-23,85.5,86.9000015258789,84.91000366210938,86.30000305175781,134000,0,0,CMPR,Miscellaneous,Publishing,0.00935676083927266,-0.0015679448652590737
1159,2015-11-24,86.0999984741211,92.7699966430664,81.69000244140625,89.05000305175781,345200,0,0,CMPR,Miscellaneous,Publishing,0.034262539255716665,0.014886556219225104
1160,2015-11-25,88.98999786376953,91.8499984741211,88.30999755859375,91.19000244140624,179600,0,0,CMPR,Miscellaneous,Publishing,0.024721930896150653,0.006781555333908168
1161,2015-11-27,91.97000122070312,91.97000122070312,90.19000244140624,90.91999816894533,77000,0,0,CMPR,Miscellaneous,Publishing,-0.011416799367416283,-0.0003619028239263374
1162,2015-11-30,90.98999786376952,93.76000213623048,90.75,92.23999786376952,212700,0,0,CMPR,Miscellaneous,Publishing,0.013737773704220803,0.0070042962663753846
1163,2015-12-01,92.62000274658205,94.56999969482422,91.6999969482422,92.83000183105467,345000,0,0,CMPR,Miscellaneous,Publishing,0.002267318918648784,0.009582722122973612
1164,2015-12-02,92.61000061035156,92.83000183105467,90.83999633789062,91.08000183105467,389400,0,0,CMPR,Miscellaneous,Publishing,-0.016520880781917113,-0.0030524992007078065
1165,2015-12-03,91.4499969482422,91.4499969482422,87.73999786376953,89.12999725341797,244200,0,0,CMPR,Miscellaneous,Publishing,-0.02536905163744597,-0.020298596613739762
1166,2015-12-04,89.4000015258789,91.81999969482422,89.29000091552734,90.93000030517578,206400,0,0,CMPR,Miscellaneous,Publishing,0.01711408001323111,0.005895983941622128
1167,2015-12-07,90.5500030517578,90.77999877929688,88.2699966430664,89.77999877929688,224800,0,0,CMPR,Miscellaneous,Publishing,-0.008503636074101442,-0.009912340115119945
1168,2015-12-08,89.05999755859375,90.6999969482422,87.69000244140625,88.98999786376953,264000,0,0,CMPR,Miscellaneous,Publishing,-0.0007859835699879177,0.0024663087999220595
1169,2015-12-09,88.7300033569336,89.66999816894531,87.04000091552734,87.77999877929688,193800,0,0,CMPR,Miscellaneous,Publishing,-0.010706689301195466,-0.012350345703354382
1170,2015-12-10,87.81999969482422,88.4000015258789,83.31999969482422,86.93000030517578,247000,0,0,CMPR,Miscellaneous,Publishing,-0.010134358833309022,-0.0034898649395620003
1171,2015-12-11,85.41000366210938,85.41000366210938,82.2699966430664,82.94000244140625,297100,0,0,CMPR,Miscellaneous,Publishing,-0.028919343341497795,-0.010787518452891925
1172,2015-12-14,83.0999984741211,83.37000274658203,81.5999984741211,82.48999786376953,248700,0,0,CMPR,Miscellaneous,Publishing,-0.007340561029511068,0.0031127563426603068
1173,2015-12-15,83.16999816894531,85.04000091552734,83.12000274658203,84.94000244140625,204000,0,0,CMPR,Miscellaneous,Publishing,0.021281763994577506,0.004791672602405204
1174,2015-12-16,85.26000213623047,85.79000091552734,84.23999786376953,85.20999908447266,269000,0,0,CMPR,Miscellaneous,Publishing,-0.0005864772519934544,-0.0005330810311555546
1175,2015-12-17,85.41000366210938,85.45999908447266,83.04000091552734,83.11000061035156,109000,0,0,CMPR,Miscellaneous,Publishing,-0.02692896561457669,-0.02176234590367872
1176,2015-12-18,82.62000274658203,83.61000061035156,81.66999816894531,81.9000015258789,277100,0,0,CMPR,Miscellaneous,Publishing,-0.00871461143509719,-0.0014718222884533621
1177,2015-12-21,82.7300033569336,83.19999694824219,80.04000091552734,81.66000366210938,142400,0,0,CMPR,Miscellaneous,Publishing,-0.01293363533672022,-0.013370681149053551
1178,2015-12-22,81.80000305175781,82.1500015258789,80.41999816894531,82.12000274658203,128200,0,0,CMPR,Miscellaneous,Publishing,0.003911976563396256,0.003982156872999346
1179,2015-12-23,82.44999694824219,83.41000366210938,82.16000366210938,82.98999786376953,97900,0,0,CMPR,Miscellaneous,Publishing,0.006549435239716603,0.00593272839110422
1180,2015-12-24,83.12000274658203,83.62000274658203,81.58000183105469,82.0,54500,0,0,CMPR,Miscellaneous,Publishing,-0.013474527304777871,-0.0032580604643183534
1181,2015-12-28,81.5999984741211,82.20999908447266,81.01000213623047,82.1500015258789,115200,0,0,CMPR,Miscellaneous,Publishing,0.006740233603463147,0.004409970061500749
1182,2015-12-29,82.47000122070312,83.38999938964844,82.12999725341797,82.4800033569336,148900,0,0,CMPR,Miscellaneous,Publishing,0.00012128211570776395,0.010188877746082063
1183,2015-12-30,82.48999786376953,83.87000274658203,81.87000274658203,82.43000030517578,150200,0,0,CMPR,Miscellaneous,Publishing,-0.0007273313146744734,-0.0018924777319208827
1184,2015-12-31,81.87000274658203,82.86000061035156,79.68000030517578,81.13999938964844,258400,0,0,CMPR,Miscellaneous,Publishing,-0.008916615762103055,-0.009102029727113669
1185,2016-01-04,80.08999633789062,83.11000061035156,76.83999633789062,78.0199966430664,713800,0,0,CMPR,Miscellaneous,Publishing,-0.025845920707638997,-0.01429627712013003
1186,2016-01-05,78.12000274658203,78.87000274658203,77.11000061035156,77.66000366210938,490000,0,0,CMPR,Miscellaneous,Publishing,-0.005888364929592664,-0.005212578788302588
1187,2016-01-06,76.69999694824219,77.69000244140625,76.08000183105469,76.62000274658203,453900,0,0,CMPR,Miscellaneous,Publishing,-0.0010429492156842851,0.01134156039675883
1188,2016-01-07,75.43000030517578,78.44000244140625,75.0999984741211,78.06999969482422,454100,0,0,CMPR,Miscellaneous,Publishing,0.03499932890053679,-0.009151319485223547
1189,2016-01-08,78.27999877929688,79.83999633789062,77.30000305175781,79.61000061035156,371400,0,0,CMPR,Miscellaneous,Publishing,0.01699031491817601,0.004783753464078421
1190,2016-01-11,79.91999816894531,81.4800033569336,78.86000061035156,79.80999755859375,388300,0,0,CMPR,Miscellaneous,Publishing,-0.0013763840449424044,-0.011570338096358938
1191,2016-01-12,80.30999755859375,81.5,76.83000183105469,78.19000244140625,310700,0,0,CMPR,Miscellaneous,Publishing,-0.026397648881022102,-0.003927648657840972
1192,2016-01-13,76.0,77.25,69.52999877929688,71.94999694824219,848500,0,0,CMPR,Miscellaneous,Publishing,-0.053289513838918584,-0.0367124381345358
1193,2016-01-14,72.13999938964844,73.08999633789062,69.91999816894531,72.12000274658203,339600,0,0,CMPR,Miscellaneous,Publishing,-0.00027719217127239985,0.012340746283479606
1194,2016-01-15,70.7699966430664,71.5999984741211,68.61000061035156,71.05999755859375,395900,0,0,CMPR,Miscellaneous,Publishing,0.004097794676888065,0.012467319315552804
1195,2016-01-19,71.5,71.80999755859375,68.45999908447266,69.16999816894531,297100,0,0,CMPR,Miscellaneous,Publishing,-0.032587438196569056,-0.00313124333896097
1196,2016-01-20,68.33999633789062,73.8499984741211,67.88999938964844,73.41000366210938,628900,0,0,CMPR,Miscellaneous,Publishing,0.07418799525758418,0.028674753611424218
1197,2016-01-21,73.5199966430664,74.91999816894531,70.33999633789062,70.4000015258789,411400,0,0,CMPR,Miscellaneous,Publishing,-0.042437367514239994,-0.002456464327709944
1198,2016-01-22,71.37000274658203,73.16999816894531,70.9000015258789,72.58999633789062,317000,0,0,CMPR,Miscellaneous,Publishing,0.017093926640867618,0.004864272583199308
1199,2016-01-25,72.44999694824219,73.5999984741211,71.20999908447266,71.83000183105469,306000,0,0,CMPR,Miscellaneous,Publishing,-0.00855755891377636,-0.011432133042841321
1200,2016-01-26,72.12000274658203,75.58000183105469,71.91000366210938,74.61000061035156,370100,0,0,CMPR,Miscellaneous,Publishing,0.03452575941405575,0.016275580823252256
