Date,Weighted Industry Change,PLT Change,WCC Change,T Change,BDC Change,VZ Change,TU Change,CNSL Change
2018-11-07,0.0035880764781887,0.0016943150346577,0.0206694916034791,0.0035495518284605,0.0158130679117544,0.0017376592553276,0.0032163920437909,0.0022189150854625
2018-11-08,0.0042865390004803,0.04349295084841,-0.0235400060623866,-0.0012869693782786,-0.0065847827180564,0.0098786774226582,-0.0005732432821312,0.026805632799465
2018-11-09,-0.0069078765170517,-0.0538549829318992,-0.0098166804504013,-0.0093608461092242,-0.0141176249646493,0.0024005382438446,-0.0008627776503284,-0.0343065893118445
2018-11-12,-0.0013894054603397,-0.0616402733191055,-0.0233819682268393,0.0026058606422779,-0.0249077909560005,-0.0020394108017262,0.0020120636097188,-0.0128593095960772
2018-11-13,-0.0122655651757663,-0.0055555414270471,-0.0017182159364764,-0.0168557682766193,0.0210170559700333,-0.0072770401771094,-0.0020011348124719,-0.0068702404555039
2018-11-14,-0.0033411400500848,-0.0492285152972237,-0.0136002535829799,-0.0013092965360924,-0.0330788745852764,-0.0032133001517684,0.000571278455371,-0.0190258746931496
2018-11-15,-0.0028188633575754,0.0188202830573414,0.0231169479188368,-0.0075782385286806,0.0374432583631356,0.0039082984349564,0.0045805853425199,-0.0093530698575733
2018-11-16,0.0124353599523005,0.0074986198218017,0.0056785770710346,0.0073163027248381,0.037248764057068,0.0194716844639579,0.0088143699013536,0.0181530813615908
2018-11-19,0.0014851632107305,-0.0408046175667391,-0.0156662518597369,0.0003296054328128,-0.0215494722402145,0.0061410611101207,0.0067682370181414,0.008461512052096
2018-11-20,-0.0204245745485277,-0.0182778532737638,-0.010319290751528,-0.0183516599820363,-0.0189168523313093,-0.0257250487666206,-0.0134604471197484,0.0068965633158985
2018-11-21,0.005270266442141,0.0268223048566389,0.0186842947550734,0.009152557890294,-0.019223638648649,-0.0016874532054239,0.0087893782043537,-0.0015162626782112
2018-11-23,-0.0086654518262572,0.0309653670111681,-0.0079211719611194,-0.013440847293478,0.0299574639887503,-0.0037377033371017,0.0016839056074977,0.0205793033627124
2018-11-26,0.0073444556646565,-0.0255765450983181,0.0191304672167497,0.0101180825723075,-0.0083256386547904,0.0090381784586177,-0.0002783497227971,0.0289531835127769
2018-11-27,0.0181392584678913,-0.0508767816408252,-0.0009572896323714,0.0201072512869169,-0.0121996570209045,0.0243202577887538,-0.0025104646141855,0.0101596767805283
2018-11-28,0.0028029814201083,0.0034091255881568,0.0175807020209074,0.0098554281142305,0.0079305511877495,-0.0105436471433982,0.0016806038462619,-0.0014295571419983
2018-11-29,0.0059544493823666,0.0545620050263841,-0.0041408096420151,0.0065854082997735,0.0335405839369256,0.0005049241824079,0.0030821130452284,0.0072885878898795
2018-11-30,0.0151562505663902,-0.0152753677165482,0.0144349154702235,0.0172582449510225,0.017326224995749,0.0122544828936729,0.0011154744798246,-0.0036205785094572
2018-12-03,-0.0099694105575721,-0.0127733312433293,-0.0136004719820265,-0.0009452012243806,0.0215722173440124,-0.0225210109678637,-0.0027663149266196,-0.0726096506082812
2018-12-04,-0.0236105911253456,-0.0489309556594614,-0.0483569844320328,-0.0315159159920214,-0.0952295143191056,-0.0001720881548328,-0.001664854932486,-0.0550387642746195
2018-12-06,6.218321654777206e-05,-0.0249406003590708,0.0283417054756202,0.0016404575183767,-0.0079027234388456,-0.0017187774767371,0.006167682422105,-0.0173985122996334
2018-12-07,-0.0041246527607423,-0.027139378213696,-0.0244236028242772,-0.0026472510100521,-0.0333265400368117,-0.0039716722991255,-0.002223402372852,-0.0109704734393261
2018-12-10,-0.0024879404923867,-0.0243902743157691,-0.0084523682944831,-0.0056515982953833,-0.0127226139962343,0.0081315091160376,-0.0138418547272826,-0.0152931434303428
2018-12-11,-0.0182132354285913,-0.0177710275142427,-0.0201275833018736,-0.0243101103198149,-0.0456361346742991,0.0013612049640005,-0.0025670322037251,-0.003418800214112
2018-12-12,-0.0020865420895061,0.0005106065534494,0.0001993683196209,0.0016605525090342,-0.0034850761913283,-0.0093441928875666,-0.001704584431549,-0.0246179939241715
2018-12-13,-0.0050463076236759,-0.0460992835847719,-0.0215202392843161,-0.0059820639502488,-0.0385115220030939,0.0015789500454017,0.0,-0.0278260604194969
2018-12-14,0.009596902982494,-0.018888309147337,-0.004900993924528,0.0130740660625515,-0.0243181748823683,0.0022827228511616,0.0011494516208134,0.0098920555583906
2018-12-17,-0.0130209318928384,-0.017728515698061,-0.0100781134211048,-0.0089611204094095,-0.0051366147863109,-0.0194532173788403,-0.0143843505219693,-0.0439067901270439
2018-12-18,0.0006715866763331,-0.0028042197013174,-0.0057994777625584,0.0040499778141164,-0.0088166419227634,-0.0051840741499699,-0.0067251326639023,-0.0130597331936032
2018-12-19,-0.0023353674282781,-0.0216535553438426,-0.0187891753070751,-0.003342258730439,0.0074696473782548,0.0025125518051211,-0.0070339352661953,-0.0220095259745755
2018-12-20,-0.0329414793709934,-0.0147313211227023,-0.0081702272012776,-0.0398793742618131,-0.0276615205496641,-0.0152002593339341,-0.0002956587552202,-0.0400781882461824
2018-12-21,-0.0017202852649728,-0.0530457482359945,-0.0177604446035211,-0.0010585986762166,-0.043447116766346,0.0014587530294463,-0.0236966610436792,-0.0396341806173842
2018-12-24,-0.0299406648958514,-0.0277000083227596,-0.0134257886005504,-0.0301311060512918,-0.0247100238529192,-0.0298098218547547,-0.0042670892558899,-0.0482832429184563
2018-12-26,0.0227924980589404,0.0809859380659959,0.0485766291778844,0.0210909063165839,0.0393459616643386,0.0227315253593523,0.018387939150495,0.0733333163791232
2018-12-27,0.0131302225891583,-0.0264979607852325,0.0366388350561123,0.0122258237726423,0.0185417609946389,0.0154667672868259,0.0113288099697918,0.0378150881687889
2018-12-28,0.0067127873900994,0.0092706808220695,-0.0046521720542172,0.0095778128875464,0.011059247434923,-0.0018060046243473,0.0012103151724884,-0.0109999656677243
2018-12-31,0.0018373785220692,0.0009071297119355,0.0135135004518676,-0.0010500097870952,0.003604073275552,0.0124257600679707,-0.0045059033269338,-0.0129870241227198
2019-01-02,0.0259957973105358,0.0181538508488582,0.0188759143339571,0.0364912601939418,0.0264058184857053,-0.0024928666315673,0.0060532916887862,0.0338114667999208
2019-01-03,0.00087343593911,-0.0098069164679529,-0.0081795173479917,0.0020325022023027,-0.0074233134830827,-0.0014209239332415,-0.000900167787155,0.0218905734182602
2019-01-04,0.0095692083438159,0.0397693208228859,0.0120257482181139,0.0126836141431049,0.0409893482331481,-0.0023013111037807,-0.0080237873854485,0.0567307859835547
2019-01-07,0.0040904968121482,-0.00843750683277,-0.0067127342835985,0.0052066335761639,0.0497175313658636,-0.000704670578098,0.0065711237667605,0.0097518273896791
2019-01-08,0.0063561416775361,0.0060817522905859,0.0060680230600926,-0.0009581213608612,0.0127877730655045,0.019381885829915,0.0008883262922778,0.0391977521453541
2019-01-09,-0.0200042656615071,0.0143678164069475,0.00501001988688,-0.0252590285134421,0.0156445561427729,-0.0109223485572466,0.008857373679399,-0.019264471590109
2019-01-10,0.0100252965015058,0.030017131240746,0.0156375052645191,0.0116472675659197,0.034704946398825,0.0054110238024055,0.00351799852646,0.004476292783648
2019-01-11,0.010755087915078,-0.0030709271716564,0.0226325077193282,0.0154605666645018,0.0210996327086641,0.0031120384630172,0.0011681395697838,0.0026714771031534
2019-01-14,-0.0010354647269744,-0.0067988064860228,-0.0039185101753908,-0.0026058606422782,0.0137124481363868,0.0034583597079327,0.0029172197310214,-0.0287037420501753
2019-01-15,0.0038287831828524,0.0108262417274862,-0.0003914749990984,0.0026212294399131,0.0057233259523796,0.006234790183398,-0.0020325115451638,0.0238549628740398
2019-01-16,-0.0041649540937608,0.0013931244890176,0.0058673817874732,0.0009826000203792,0.0222222438942712,-0.0146728546460087,-0.0020348747592804,-0.0092678759799135
2019-01-17,0.0004655189588896,0.0256552747709584,0.0268534945418429,0.002945995248298,0.0152804816995988,-0.0057732333316715,0.0096322780858771,-0.0046904494794155
2019-01-18,0.0040836120262551,-0.0274931721029019,0.0056285035901453,0.0045424851081986,-0.0015108938602826,0.002986682872652,0.002881080134142,0.0262417742239082
2019-01-22,-0.0091693112179934,-0.0131579284613999,-0.0116388009490697,-0.0109961239246102,-0.0222734950331295,-0.0041935674591856,0.0,-0.0375801881894034
2019-01-23,0.0073372861636516,-0.0045045001506224,-0.0221213496397639,0.0055338567738848,-0.0349813790283933,0.0136889923756266,0.0020295648424952,-0.0075758403599831
2019-01-24,-0.0059402752310814,0.0288461662940433,0.0075274923626905,-0.0058479630006597,0.0497472001318213,-0.0093733884708606,0.0031856534677176,-0.0028790530471725
2019-01-25,-0.0049754518284549,0.0070575005552745,-0.0005664072739802,-0.0006519053965034,0.0163621912706287,-0.0136411118421464,0.0046043121557441,0.0009615605046768
2019-01-28,-0.0068224553501768,0.0316248592628398,0.0015238444010416,0.0016328946992217,0.013547015579847,-0.0187098941027239,0.005170936457184,0.0038647304713767
2019-01-29,-0.0020867093863283,-0.0081815139505766,0.0113787652954133,0.0026126688933186,-0.0142429184321079,-0.0063409205401105,-0.0077142987932478,-0.008687181650201
2019-01-30,-0.0109189185789276,0.0159872717381847,0.0081693022971191,-0.0196928659301941,-0.0096262424677189,0.016949181765373,0.0094990788835214,0.0145914957296632
2019-01-31,0.0179625994716048,0.0199842797955652,-0.0267458882360305,0.0189830327438093,0.0238731853596058,0.0186864412671063,-0.0008557499377909,0.0259366437772613
2019-02-01,-0.0073661911264931,0.0,0.0124760373304383,-0.0069513105209126,0.0001862942165451,-0.0119543535293723,0.0088319483409542,0.0028010955055402
2019-02-04,-0.0116294112743453,0.0212105457335927,0.0220671097480909,-0.0139860162068104,0.0180970382148697,-0.0102563658286395,0.0051063916361922,0.0046468577761416
2019-02-05,-0.0004920889055299,0.0113924243782139,0.0016638963271214,-0.0013481939812771,0.006370627913489,0.0007393884779216,0.0025288045013211,-0.0120370474208363
2019-02-06,-0.0015134009763213,0.0698455982644535,-0.0062904746972644,-0.0047138482626492,0.014689905372815,-0.0059138734284732,-0.0053326532615875,-0.0074836227171476
2019-02-07,-0.0030203118957721,-0.0402516132690363,0.000935089506622,-0.0030467213878989,-0.0104579521444637,-0.0007461465225134,0.0028289191834499,-0.0037878750249593
2019-02-08,0.0061116500600604,-0.0262692858002396,-0.0046930729838873,0.0051020279073654,-0.0023932450082031,0.0110569742473621,0.0042349388377559,-0.0123574247893667
2019-02-11,0.0032776033049262,0.0327461789275702,0.0090412420579533,0.0043948330325186,0.0118851991625661,-0.001477957315279,-0.016056329431668,0.0153550716161815
2019-02-12,-0.0007081526813991,-0.0045444511714612,0.0081285538153843,-0.0013400641546448,0.0126649851423465,-0.0005510118195364,0.0088469620574803,0.0075046833819115
2019-02-13,0.0012644941861484,0.018839301128962,-0.0058224108470668,0.0010063967521967,-0.0222416230648761,0.0023919240435145,-0.000282546209021,1.709354353279316e-16
2019-02-14,-0.0008295502664945,0.0189200546838139,0.004785538611644,0.0030303080900993,0.0121222754368766,-0.0064362317385753,-0.0008498237944826,-0.0600938415560957
2019-02-15,0.0141216921651425,0.0296742134452606,0.011078764628404,0.0146519685863562,0.0056818127940016,0.0124816503467222,0.0056496310627552,0.0347567420135692
2019-02-19,0.0068866363356871,0.0006102274082586,0.0039639859586148,0.0055810926265129,0.0055091766619712,0.0069015118768648,0.004780600741849,0.0376236778628028
2019-02-20,0.0133231905215004,-0.0079591712173149,0.0064516239296372,0.0068538184074583,0.1201475516585591,0.0070435144874792,0.0002804075341717,-0.010546558689646
2019-02-21,0.0012052733043845,0.013911626233972,0.0026732794430582,-0.0009721544410936,-0.0493146527165067,0.0108011214592071,0.0016792995818566,-0.0229007425192071
2019-02-22,0.009353654765683,0.0261832668098299,-0.0114759484143009,0.0064619984058386,-0.005613342484744,0.0086832865695482,0.0025048748072213,0.0487329423826424
2019-02-25,-0.0067211758913546,-0.0126607230998642,-0.0012448816538161,-0.0038400268554685,0.0147541233750641,-0.0038596705386513,0.003603027905228,-0.0772058955654755
2019-02-26,5.442074158693566e-06,-0.0021713503885292,-0.0181753470630264,0.0025690406317942,-0.0066461315697712,-0.0031679040151804,0.0099832718231934,-0.0278884197246064
2019-02-27,-0.0026347445393547,-0.0107036849823802,0.0034551485890094,-0.0054434863524103,0.013784052699662,0.00300622433132,-0.0008227860682983,0.016376646869547
2019-02-28,0.002223749005881,0.0120870728484231,-0.0116173423103244,0.0019317892570091,0.0066796976258948,0.0031723032279506,-0.0011001351720537,-0.0010059633430222
2019-03-01,-0.0093617765752588,0.0221256967644174,-0.0012788364518633,-0.0121795211161217,-0.0060673968008072,-0.001052286440009,-0.0242625050181624,-0.0130916526128562
2019-03-04,-0.026959233333908,-0.0119230563823991,-0.0063939035090684,-0.0313409110433571,-0.005453964577409,-0.0159230065287057,-0.0005635518968093,-0.0102145436015711
2019-03-05,-0.0016223336519131,-0.0244422568415358,-0.016300355577304,-0.0023317686128188,-0.0075744949522118,-0.0001782549742558,-0.0033840647203317,0.0164608891992365
2019-03-06,-0.0083966623780473,-0.0370663806462905,-0.016005967200419,-0.0063333511352538,-0.0418694914164048,-0.0090763184551989,0.0,-0.0322905852423176
2019-03-07,0.0037725385680101,-0.0187744960696106,-0.0090754310413222,0.0020093591666433,-0.0144067537986624,0.0096843782600832,-0.0019757181547074,0.0166840297045181
2019-03-08,0.0036103406873743,0.0122698965673939,0.0013508239142504,0.0036850486297217,-0.0027720000697906,0.0030162911125678,0.0108571733747209,0.0020575620925852
2019-03-11,0.010899333052592,0.0048006583796463,0.0167662158820206,0.0080053293790097,0.003460819514985,0.0144468557746661,0.0099093566575647,0.0441025954026442
2019-03-12,0.0078409541195388,0.012879080592969,0.0007560888407631,0.0125619557278213,0.0003448354786841,-0.0034704278888189,0.0008411156583758,0.0088495724594614
2019-03-13,-0.00498609098101,-0.0071515832436105,0.0054521700134379,-0.0120717434417543,-0.0037671440916937,0.0050549227980927,0.0061573250355926,0.0214008047415796
2019-03-14,0.0005880426294729,-0.0059683250589965,-0.0086045471820118,0.0,-0.0008642910696516,0.0041587538082524,-0.0016726389846759,-0.0209524063836958
2019-03-15,0.0056631355388612,0.0080478620927872,0.0001895775732841,0.0052441771947497,0.0034482890161975,0.0060302975292934,0.0022222730848523,0.0126090354486556
2019-03-18,0.0018494780590158,0.0194115404494718,-0.0064719355948204,0.00391130804078,-0.018699607745203,-0.0034323109896734,0.0063747098271587,0.0201729146229695
2019-03-19,-0.0078827934707415,0.0221247887355642,-0.0135285314051532,-0.0061548600224248,-0.0045177814940052,-0.0103269963834569,-0.0035685168000606,-0.0366196623115238
2019-03-20,-0.0023390365648254,-0.0082046919361738,-0.0101886965193838,-0.0026152312293887,-0.0155812220989317,0.0027821222758095,0.000827096192949,-0.0302144651755512
2019-03-21,0.0179590890228392,0.0150198055167761,0.0198929024447334,0.0200327976262437,0.034977592160349,0.0123306540794468,0.0044186647737509,0.035105257614974
2019-03-22,0.0113098507135207,-0.0683559134289258,-0.0364288471470665,0.0022580546717489,-0.0615815337151901,0.0275102902049316,0.0022069470635774,-0.006816031682415
2019-03-25,-0.0035130457769645,-0.0199153056400865,0.0029394773558128,-0.0106109298925502,0.003548722888682,0.0075465496374118,0.0011019536189551,0.0176470890727154
2019-03-26,0.0097455124564669,-0.0353698064717869,0.0007743111816781,0.0135615139039684,-0.0134191789789989,0.005472667250912,0.0019225403767531,0.0152963524692732
2019-03-27,0.003990819332016,0.002440661439902,0.0092771458574593,0.0028744859189723,-0.0171865905085937,0.005284010692994,0.0021893271579921,0.0283018137985151
2019-03-28,-0.0189549061473021,0.0083922499637739,0.011276761391997,-0.0130490084792027,-0.0060502873608815,-0.0295663470019756,0.0065394511929244,0.0
2019-03-29,0.0033491292491037,0.0043563660118533,-0.0060004406250581,0.0064185097534929,0.0082614054688836,-0.0011824272621978,-0.0082998011046383,-0.0027422060440464
2019-04-01,0.0060693592265081,0.0142765430340607,0.0186880962692459,0.0110759613052084,0.0060695574312613,-0.0050513426526964,-0.0032275129343681,-0.0018115492897157
2019-04-02,-0.0084265566586584,0.0039857866310981,-0.0066006711461031,-0.0087747003442311,0.0076810198720053,-0.0116515100841474,0.0051295524301495,0.0227272727272727
2019-04-03,0.0021897260731283,0.0169072102025611,-0.0049423476566845,0.0022013082972426,0.0026895770118423,0.0015311356661612,-0.0002681953288784,0.0185840738586142
2019-04-04,0.0018102119835927,-0.003237552677868,0.0079145311243617,0.0009389289070586,0.0137426463419483,0.0025493121259332,-0.0021465476273699,0.0182450072954842
2019-04-05,0.0065560297193703,0.0187802967806712,0.010076936947767,0.0087308631731004,0.0107055215031969,0.0011860334510553,-0.0026933015335739,-0.0157025229807919
2019-04-08,-0.0013233109969241,0.010526367627728,0.0058245304481798,-0.0018490407359108,0.0173107484217431,0.0018637853185086,0.0056649335365918,-0.0326632666126038
2019-04-09,-0.0023391831534852,-0.0025676686820594,-0.0251857116186943,-0.0031397293648985,-0.0143375025929925,0.0005140071019899,-0.0013444269671106,0.0008665709631624
2019-04-10,0.0047927930469471,0.0361588222542546,0.0085804715395551,0.0040944617564284,0.0184797340884696,0.0035958746401676,0.0056512132759678,0.0111683943820063
2019-04-11,0.0055780218110188,0.0001901546867035,0.0187396739306407,0.0087719513150456,0.0082009149538221,-0.0015345294159654,-0.0002680819046452,-0.0169204580735069
2019-04-12,-0.0012380841053089,-0.0049056287081736,-0.0037587092981455,-0.0030959280644924,-0.0021808600366404,-0.0001701841963098,0.0042826510920286,0.0204081218184766
2019-04-15,-0.0058905951165754,-0.0251560061136171,-0.0016152216549925,-0.0058987467280179,-0.0107472610889662,-0.0033950222960023,0.0034666951497395,-0.0219298252952249
2019-04-16,-0.0047774388718525,0.0106095531528097,0.0001790530355636,0.0040473559289624,-0.0074148740407409,0.0,0.0031965617729948,-0.0888690030773547
2019-04-17,-0.007832701891177,-0.0015162626782111,0.0067759850394217,-0.0040524021413674,-0.0163492531732135,-0.0106164851092903,-0.0092641208425049,-0.0274509547261811
2019-04-18,0.0014202587875044,-0.0024743255776535,0.0003528662254055,0.0025038502174376,0.0135901786739067,0.0092158339325789,0.0002679796613558,-0.0568528322770625
2019-04-22,0.0009455613871859,0.01167241924882,-0.0095490879365644,0.0018738717187141,-0.0206167850193474,0.0039559605203105,-0.0091006463338676,-0.0204520539465536
2019-04-23,-0.0030601538842731,-0.0024564863551763,0.0149439631074452,0.0012475701533624,0.0163024389385455,-0.0081568451009774,-0.0075675345755913,-0.0176211287176758
2019-04-24,-0.0080189870554205,-0.0120983589014191,0.0092982241981909,-0.0090118693932115,0.0023935610468614,-0.0045343271859316,0.0010905374916722,-0.0044792788898163
2019-04-25,-0.0399843957206533,-0.0184296233760897,-0.0118755939645704,-0.0097910980103313,-0.057103538522144,-0.0170714752888583,-0.0054362804556233,-0.1472303511989013
2019-04-26,0.003535866411718,0.0015661318224304,0.0068867982040004,0.0068920576486277,0.0071415379104483,0.0092757838927098,0.0024596925994141,-0.0322580749622031
2019-04-29,-0.0057882687203748,0.0324282065236467,0.0012267734514458,-0.0009705819085606,0.0180065785141787,0.0015859057724736,-0.0054421976310055,-0.052539437606067
2019-04-30,-0.0017037674616161,-0.0237056706021543,0.003682323402857,0.0006463655484756,-0.0026930255623748,0.0035093339594996,0.0057329805719128,-0.047970521258667
2019-05-01,-0.0110277604609686,-0.0094943164633197,-0.0092190394593892,-0.008373537131134,0.0459522781432702,-0.0124060648287909,-0.0065147035144606,-0.0406189622916811
2019-05-02,-0.0059946988788322,0.0035287259576286,-0.0050752000831945,-0.0109818557911318,0.0317622396180924,0.0031684615529759,0.0035568008434706,-0.0141987215540752
2019-05-03,0.0043522815317269,0.0406408363414383,0.0338645217411488,0.0013046613087545,0.004082299038994,0.0015748057775139,0.0065483725450889,0.0492813662412991
2019-05-06,0.0035611111561125,0.0121084198134925,0.0008982974703129,0.0042679275122336,0.0374582225258385,0.0014076722466988,0.0019057907894533,-0.0019762356043001
2019-05-07,-5.3871010956063e-05,-0.015239215146644,-0.0146214532422457,0.000327661491869,-0.0001639069103805,-0.0010583446824337,0.0021858424696724,0.0079840239572114
2019-05-08,-0.0013360707453424,0.0098947625411181,0.0111006610658443,-0.0029615055740524,0.0046181556055442,-0.0049417363228188,-0.0032680485455532,0.0220000267028808
2019-05-09,0.0028646816786,-0.0565235820184612,0.0210843894785878,0.0036339181149472,0.0133288775567988,0.0064148363721194,-0.0081899871229237,-0.0254902189944813
2019-05-10,0.0105792080638447,-0.0036338826220305,0.0005555329499422,0.0122314327019307,0.0107651159271818,0.0074349116032228,0.0093689761369615,0.0222672332470168
2019-05-13,0.0015464618189558,0.0223359491553569,-0.020849099869515,0.0039538362562273,-0.0468538651523849,0.0005288924303815,0.0008228906952144,-0.0161290167521736
2019-05-14,0.0093094765762237,0.0415626137131568,-0.0023125637559499,0.0127035628650287,0.0104498788904541,-0.0036997725631181,0.0021954400128886,0.0386965505346403
2019-05-15,0.0069014191288617,0.0392415951354871,0.0123119228192112,0.0067654342228966,0.017606289996911,0.0053088490650954,0.001370217450279,0.009900933071139
2019-05-16,0.0072134075090607,0.0008476566368174,0.0023156876223745,0.0086124546883025,0.0033003061962158,0.0066666854055303,0.0049166976830065,-0.011787807658323
2019-05-17,0.0124749605108167,-0.0214684405472329,0.0007767935429454,0.0124164085177662,-0.0314974636257921,0.0180511523748229,-0.0019057907894535,-0.0179641014922622
2019-05-20,-0.0030207160720828,0.0042129145861339,0.0033386093824775,-0.0027881089216651,0.0125253323578651,-0.0023669180174821,-0.0051784855225006,-0.034552860499547
2019-05-21,0.0063688557567455,0.0105170803824592,0.010170163248597,0.0052728957845821,0.02246181429876,0.0067682155026459,0.0127994932021099,0.0126050293895963
2019-05-22,-0.0009477912473409,-0.0010881226600734,-0.0259006437366827,0.0012406047998685,-0.0159574734313783,0.0027077313758495,0.0010790643608484,-0.0503144176263805
2019-05-23,-0.0024116113449656,-0.0250832649778522,-0.0113728950893986,-0.0012430365179613,-0.0179816429768131,-0.0022034079341565,0.0146222829966146,-0.0177384471137925
2019-05-24,-0.0009316816823166,0.0140112752968309,-0.0012214486949999,-0.0015470061117776,-0.0051679360967099,0.0042322668239645,-0.0029302239656063,-0.0247190250319159
2019-05-28,-0.0119723204907048,-0.0284588272411472,-0.0209221773080294,-0.0123724560230208,-0.0190459053091725,-0.0081067311207271,-0.0039988727777556,-0.0453514322415456
2019-05-29,-3.431757228434376e-05,-0.0043143151102719,0.0121466352053337,0.0,-0.0005698498219301,-0.0083517620429874,-0.0074907058853184,0.072815582298045
2019-05-30,-0.0081292475859071,-0.0061377687533901,-0.0109639796777803,-0.003128863485158,-0.0037850257827763,-0.0137104671203476,-0.0010773206134296,-0.0318181507843591
2019-05-31,-0.0153261846960503,-0.0359154655891907,-0.0042525399411712,-0.0154539456049458,-0.0083284969258182,-0.0134325953243266,0.0019011324118521,-0.0453460750896744
2019-06-03,0.0194363156970317,0.015853695753144,0.0176632897788928,0.0120442984213398,0.0308051859651867,0.0310899918334227,0.0116468127438171,0.0473814387876683
2019-06-04,0.0015160242287353,0.0317385152497533,0.023111901934412,0.0028671600617349,0.0359858770580596,-0.006713732573539,0.0013315376318622,0.0515221993382572
2019-06-05,0.0026626598868847,-0.0196347174733256,-0.0159049150383097,0.001897516266601,-0.0124776643009195,0.0090233247948098,0.0,-0.0200444722357568
2019-06-06,0.0078751023837784,-0.0466344782040827,-0.0047025054785089,0.0094339384986815,-0.0089960414452637,0.0092966604034077,0.0031571363294181,0.0113121522702842
2019-06-07,0.0016035841099944,0.0081203764332789,0.0010236039574148,0.0099472653943261,0.0057512526659687,-0.0131034193367793,-0.0099842631214905,-0.0671140331048746
2019-06-10,-0.0204232327013967,0.0571228910656216,0.0061037482756249,-0.0232486495399317,0.0127546040084121,-0.0212654249384659,0.0026532844909018,-0.0071089418158072
2019-06-11,0.0040961200945503,0.0122003821345849,-0.0070806892971927,0.0015595519313419,0.0046559171452251,0.0058407403726493,-0.0039702942304973,0.0380953170274696
2019-06-12,0.0033346024009456,-0.0097550564170805,-0.0063265586385923,0.0021799966830787,-0.0032855340721124,0.0063158001816064,-0.0013272959779905,0.0068337609842266
2019-06-13,-0.0005250870697307,0.0230736048101391,0.0055158417478124,0.0021725540711414,0.0169957369693871,0.002086937945822,-0.0456680588188095,0.0044843006178141
2019-06-14,0.0026424255158643,-0.0435622069907193,-0.0115488008642346,0.0003091626928269,-0.0052766191198471,0.0104021926308354,-0.0076711994327909,-0.0066814553453129
2019-06-17,0.0006583405559665,-0.036265927877539,-0.0050125662721971,0.0015503639398618,-0.0070037553980181,-0.0091127713323138,-0.008834889123121,0.0696630186300821
2019-06-18,-0.0018795167024588,-0.032939038820185,0.0190911394451188,0.0,0.0144730511739076,-0.0084745393696948,0.0102692966727114,0.0399158763124541
2019-06-19,-0.0063342938503046,-0.0705097455157088,0.0137126107363038,-0.0039951156870805,-0.0055036361140118,0.0041819425164531,0.0065843033949547,-0.0539999961853027
2019-06-20,-0.0031949670221605,-0.0093884530149031,0.0017892674742145,-0.0012277751159982,-0.011696854621889,-0.0096718714772523,-0.0046020079931024,0.03124991928538
2019-06-21,-0.0005827448932657,-0.0167439858575159,-0.0119450224883354,-0.0073416296681469,-0.0093912688790884,0.0119110230050499,-0.0032742903570492,0.0020324698962627
2019-06-24,-0.0019077831570749,-0.0559218923877016,-0.0032186652657188,0.0027700876558445,-0.0091386176025197,0.0050017405625553,0.0030046601616406,-0.0848484072000679
2019-06-25,-0.0022544379452428,-0.0128419622666587,0.0094853930966681,-0.0015337190000249,0.0162226251018407,-0.003093851911853,-0.0029891470823939,-0.0175825048768387
2019-06-26,-0.0075148664254873,0.0076228252885792,-0.0073485390883364,-0.0018410976683058,0.0015000025431315,-0.0202853107722541,-0.0040739143705097,0.0221729267311725
2019-06-27,0.0061659717351045,0.0137331238671107,0.0093793896423548,0.0067155443215793,-0.0326122984065735,0.0015745303153979,0.0054496119559054,0.0537634397575739
2019-06-28,0.009667834320145,0.0018934187858511,-0.003933076779618,0.0142251026931713,0.0182905930739182,-0.0015728792497008,-0.0002708104558252,0.006122394364758
2019-07-01,-0.0115179601257226,-0.0127186893371938,-0.0134084461520556,-0.0112393094552023,-0.0321522164355133,-0.0132357775299309,-0.0002703710561646,0.0079999923706054
2019-07-02,0.0132877447806579,-0.0131402967668677,-0.0126307363879218,0.0110546435133051,-0.0572499041450855,0.0219760896013888,0.0061944394187974,0.0254902189944813
2019-07-03,-0.0002981412693619,-0.0032414621934343,-0.0003988922618096,0.0005889416461386,-0.0032292841721481,0.0001720945701011,-0.0048000081380209,-0.0304183112713058
2019-07-05,0.0099467872985319,0.0270492273153181,0.010427119889734,0.0094172954424695,0.0211956187096801,0.0039600470899664,0.0080536707935718,0.0549020029498456
2019-07-08,0.0012312537145424,-0.0264563846128439,-0.0069818927061816,0.003515936950757,-0.0413978062755873,-0.0012077242223934,-0.0061415096809273,-0.0037037001061669
2019-07-09,-0.0048660354714864,-0.0096685713105476,-0.0040395264597535,-0.00148851553538,0.0101561206342628,-0.0094820177048838,0.0064672018276008,-0.0413534323176732
2019-07-10,0.0021576384642862,0.0002788154312053,-0.0016277076006307,0.0005926687039605,0.0027742098525159,0.0052909917640888,-0.0045370156953356,0.019342341036144
2019-07-11,-0.0119802108803026,-0.0044717678275798,-0.0016330236438806,-0.0155928969644597,-0.0176795413989147,-0.0052429752771356,0.0045563699460758,0.0037878750249594
2019-07-12,0.0030666853737714,0.0,0.0261758433406075,0.0035789666254365,0.0285392509512928,0.00227825535032,-0.0034611571715138,-0.017110294424269
2019-07-15,0.0025283448352277,-0.024587902922725,-0.0065502545466109,0.0014854200025908,-0.0067456507233875,0.0050619813386798,-0.0005343429762382,0.0153846929764635
