Date,Weighted Industry Change,TILE Change,FLXS Change,HOFT Change,ETH Change,BBBY Change,BSET Change
2012-01-23,0.0018541427473396,0.0,-0.0257122916422145,-0.0097482400603471,-0.0161701770538978,0.0043731233515753,-0.0012484679895236
2012-01-24,0.0139455724326393,0.0127185889016264,-0.0042522655848535,-0.0196238577351802,0.0166011829728174,0.0143640962362679,-0.0354879261989025
2012-01-25,0.0087074720274174,0.0196540876377197,0.0014164630259045,0.0174563626607085,0.0199575896360746,0.0028685307597735,0.009150286791056
2012-01-26,-0.0123232819152207,0.0007651284709513,-0.0147265101526185,0.0,0.001239185781909,-0.0167403881617146,0.0431372443911329
2012-01-27,0.0125343861413296,0.0230947033118417,-0.0049645848655813,0.0041050275704262,0.0066308230553482,0.0124656055052189,0.0150753624351761
2012-01-30,-0.0110912022696128,0.0045661692827025,-0.009831417970412,-0.0041151636732804,-0.0004175460777985,-0.0131960042304218,0.0075566678019074
2012-01-31,-0.0132706371736197,-0.0022539959203377,0.0007047377855921,-0.0106732439395486,-0.0191188318654701,-0.0138098860220504,-0.0012361222117698
2012-02-01,0.0025897789801822,-0.0193451847712116,0.009859179239665,-0.0098522071061104,0.0134004025719814,0.0060388269809106,0.0025031862749194
2012-02-02,-0.0021556873043857,0.0068285394919564,0.0117484501144967,-0.0074073417069343,-0.0070218164136298,-0.0025856471339744,-0.004950490375089
2012-02-03,0.0115646064185322,0.0051774920454254,-0.0054274033207792,0.0578512220823674,0.0170870658095027,0.0125060543105987,0.003754779412379
2012-02-06,-0.0078858783862742,0.0073800314677329,0.0027285103867237,0.0156372017092768,0.016472473180639,-0.0146240370557425,-0.0061956925590237
2012-02-07,-0.00246347322574,0.0,0.0101694656630692,0.0007698405741368,-0.0098853298121671,-0.0024370058983092,0.0012376521010224
2012-02-08,-0.0022559934247006,-0.0132255221191834,-0.0033556535799078,0.0061919445227278,0.0151214118903949,-0.0031000561032477,-0.0049443709639771
2012-02-09,-0.0102045888296991,-0.04454345728102,0.0067069337688211,0.0,0.0225768747235774,-0.0114999305934402,0.0024661477941252
2012-02-10,-0.0008624813006856,-0.0039308325224226,0.0033422587304387,0.0285935742837512,0.0054284367847443,-0.0011854309183509,0.0073983257899768
2012-02-13,-0.0015057201369537,-0.0015551714326035,0.0211221555482509,0.0074018820208181,0.0057295499152693,-0.0036912317388966,-0.0097799414084905
2012-02-14,0.0244593328478633,0.003927744896531,0.0438144513607676,-0.0117044510986928,-0.0076161752169173,0.0268040814114063,0.0
2012-02-15,-0.032755085340904,-0.0255813901910528,0.0042891970669838,-0.0410256030470626,-0.0354420851100546,-0.0328826777786783,-0.0012315552983713
2012-02-16,0.002696298103044,0.0180109267025512,-0.0060938685191698,-0.0164319282108585,-0.0023744112466995,0.0015503902458354,0.007462738793704
2012-02-17,0.018821650615526,-0.0138037044250267,0.0250611144325195,0.0007935932464115,-0.0114624117361202,0.0221725835125609,0.0111661531300334
2012-02-21,-0.0072502006966855,-0.0186770986511854,0.0023851524798373,0.0205371431291908,0.0,-0.0075389002947778,-0.0036675654677573
2012-02-22,0.0045289471445515,-0.0087371413040811,0.0041444462613256,-0.0182232171395477,-0.0187624482103435,0.0081149540127453,-0.006119974329002
2012-02-23,0.0257468573724841,0.0711260939092191,0.0023585446749206,-0.0092236651381974,0.0222942535613955,0.0124015703230225,0.0
2012-02-24,-0.0083507321357037,-0.0158604135376986,-0.0046810955524738,-0.0115919338017342,-0.034059430112933,-0.0054383953426996,-0.0036629712464267
2012-02-27,0.0054589107522982,0.008986978137951,-0.0135293848374308,-0.0234375145519149,0.0369601076606424,0.0036752625870353,-0.0048840004764878
2012-02-28,-0.0028201774265218,-0.004058379732067,0.0125223064245914,-0.0168000030517579,-0.0079808004729859,-0.0023278914377996,0.0211180213995032
2012-02-29,-0.0024655365544231,-0.0080971966300314,0.0064744327153292,-0.023577232305368,0.0116186268495397,-0.003502903783155,0.0060827480669822
2012-03-01,0.000733369325763,-0.0267206407702785,-0.0111633683282862,-0.0041424389664223,-0.014139776745808,0.0090316258113169,0.002424297910748
2012-03-02,0.0003676312035558,-0.0091819416427718,0.0257177226575801,0.0066611092574062,-0.0232185722311719,0.0052875031791767,0.0036100759875262
2012-03-05,0.0085602730298129,0.0169635122911145,-0.0005831037378584,-0.0107526975020833,0.0094262108947599,0.0080012712335019,0.0024066790709353
2012-03-06,0.0012347539024722,-0.0229592221521022,-0.0093841556933518,0.0033585190903018,-0.016900240871556,0.0076998263262853,-0.0071769699050715
2012-03-07,0.0034467489559361,0.0051993431382184,0.0023543799921257,-0.0159798594256827,0.0041649471268823,0.0035760926376158,-0.0012063002325514
2012-03-08,0.0110749406028623,0.025974042058936,-0.0041104873370758,0.0008453278906449,0.0090423063725592,0.0091728307116651,0.0084336979777854
2012-03-09,0.0071578082396075,0.0472175746903515,0.0082064068804082,0.0151770919381468,0.0134474291521826,-0.0007973088469222,0.0047789680286662
2012-03-12,0.0025304546436544,-0.031888749325098,-0.0070051919301669,0.0208333333333335,0.0457463638105243,-0.0035193954873309,0.0083135028729155
2012-03-13,0.012878978214182,0.0225188042466905,-0.0011662074757169,0.0154848877990939,0.0542282272399319,-0.0007987098766659,0.0
2012-03-14,0.0350340153778286,-0.0115511835515417,-0.0005861799059138,-0.0023904169334866,-0.0161580164012804,0.0403623216782099,0.0094787774120644
2012-03-15,0.0116477478353729,0.0633861754286723,-0.0161943708397406,0.0343176627565513,0.0207725832263289,0.0,0.0023447196236551
2012-03-16,0.001098345327448,-0.0054772845294844,0.005347602673552,0.0376922900860123,-0.0256228188942631,0.01009631336981,0.0070258102909498
2012-03-19,0.0115831076164727,0.0133228897527098,0.0164997464923385,-0.016430191291109,-0.0124314496470078,0.0140000563401442,0.0139372694940841
2012-03-20,0.0062399279700029,0.0210937109426602,-0.004057953323143,0.0060744057131823,0.0115975076169073,0.0038127192491008,0.0011467058373068
2012-03-21,0.0020658638168568,0.0083905883472342,0.0117508137609709,-0.0082397458583032,-0.031042134854626,0.0080657249532988,0.0057471484863269
2012-03-22,-0.0025682702890925,0.0176244857375268,0.0046538639453532,0.0414062285213733,-0.0092343121674384,-0.0069496761973963,0.009142848423549
2012-03-23,0.0012604547796858,-0.0052552324645638,0.0005817468627778,0.0279720015445524,-0.0065993817850724,0.0086969741663397,0.0
2012-03-26,0.0028890631477162,-0.0149142290485361,0.0369088456756975,0.0300000264094429,0.0080924500307745,0.0088536010307469,0.0191657360188601
2012-03-27,0.0014506927623854,0.024150920364092,0.0072262962628795,0.017857197342683,-0.0011420131755896,-0.0014821175679838,0.0132743236798072
2012-03-28,-0.0035853601273777,-0.0044150418648283,-0.0054794729572449,-0.0174292459559915,-0.0091463328205637,-0.0025297347718071,0.0087431614252793
2012-03-29,0.0013917363606701,0.0171898012159275,0.0038782052704535,0.0163811845387452,0.0019425464201164,-0.0008984360540652,-0.005411276187598
2012-03-30,-0.0142763882318425,0.0152838458257035,-0.0054945262240513,-0.00727275501598,-0.0280230158777806,-0.0205510774602241,-0.0032502420865693
2012-04-02,0.0046849687497483,-0.0180635836158754,0.0043501863165412,0.0131004591102064,-0.0039650466631117,0.010119289808334,0.0107759034856899
2012-04-03,0.0028038122392991,-0.0133431693517771,0.0054348034534203,0.0111110828540943,0.0063770365260683,0.0049504077937476,0.0
2012-04-04,-0.006568462853976,0.0015278459783211,-0.0005408452680166,-0.0102941426026361,0.0132370605562147,-0.0083844520275123,0.007486598071477
2012-04-05,0.0372936578744078,0.020817231960721,0.0027099856364764,0.0132645769509071,0.0063821240271155,0.038294821426957,-0.0031846850029955
2012-04-09,0.0041711893654472,0.0208012686660813,0.0097350085129231,-0.0177121599808,-0.0044679369050332,0.0029648324021445,0.0095845788735857
2012-04-10,-0.02627598866388,-0.0265957015086315,-0.0052631779720909,0.0022830846413514,-0.0579828538001294,-0.0214598931690908,0.0010548765152655
2012-04-11,0.005392293379816,0.0123076805701622,-0.0052631779720909,-0.0109612241318849,0.0,0.0060301243322911,0.0094737002724094
2012-04-12,0.0147803756665507,0.0355521409879763,0.0068965070629068,0.0139982364952044,0.0338039785968884,0.0099352407735953,0.0177453108191863
2012-04-13,-0.0045302571186598,-0.039045550602456,0.007957539283539,0.0085984029932416,-0.0033291685984226,-0.0053023090235031,0.0608247591947724
2012-04-16,0.0032076950181901,-0.0059746020653352,0.0100000281082956,0.0091210325746193,0.0087245947022777,-0.0038670387316891,0.0379009081407735
2012-04-17,0.0109513146433834,0.0081905922693729,-0.0046656375488012,0.0204918035990572,0.0379746963604533,0.0028649847390248,0.0158878578807769
2012-04-18,-0.0054203386344692,-0.0007417860198131,0.0783999633789062,-0.0128617245023394,-0.0344009809307379,-0.0022939593133958,-0.0110294011302267
2012-04-19,-0.0257874169976557,-0.0464259490500363,-0.000497029247749,-0.0168946124691185,-0.0311858926019529,-0.0205459818466445,0.0027880792131088
2012-04-20,0.0004157783991325,-0.017490459993035,0.0,-0.014634170925572,0.0027284887024503,0.0026323532086247,-0.0009216800488702
2012-04-23,-0.0030087650844503,-0.0031249969732016,-0.0045000076293945,0.0091666380564372,-0.0092720843032191,-0.0007338239304094,0.0018605076989462
2012-04-24,-0.0025977617789363,0.0093970149770922,0.0175614839995177,0.0233723453543,0.0,-0.0066021794814968,-0.0148698739785004
2012-04-25,0.0193319902929787,-0.0489296901418802,0.0019871295178841,-0.0201288243530027,0.0720145800021022,0.0105602994643646,0.0093897075165835
2012-04-26,0.0092870680997741,0.0153958968373322,0.0064133772980162,-0.0165152613489018,-0.0214408236081998,0.0094449510136774,0.0239234454127305
2012-04-27,0.0285908851750145,0.0329512920408295,-0.0276833264011695,-0.0165974942821093,0.0413942842705659,0.0256483968322842,-0.0028063362159754
2012-04-30,-0.0112556070021192,-0.0152990448732942,-0.0079365004277342,-0.0067114029525182,-0.0260285029314876,-0.0083122561197726,0.0037383142585097
2012-05-01,-0.0060959325365134,-0.0056537050079697,0.003484305340595,0.0360435323136506,-0.0081720659809726,-0.0070881768288996,-0.0009311200274629
2012-05-02,0.023067505724972,-0.0014286041259763,0.0054889569849121,0.012305215534706,0.0240385124380726,0.027550553905628,0.001863975639975
2012-05-03,-0.0050456209323505,-0.0106913486375745,0.0074367683670248,-0.0096462933767546,-0.0239111641382623,-0.0031374958939779,-0.0027855789573231
2012-05-04,-0.0219828389592467,-0.0189504536313059,-0.011707305908203,0.0,-0.012803488435446,-0.0238128827215062,0.0028115963220884
2012-05-07,0.0086657281849061,0.008239674422027,0.0260000228881835,0.0123355735268792,-0.0013471345320537,0.0091852258752894,0.0028115963220884
2012-05-08,0.0020089595719324,0.0015037220904168,0.0258410863350049,0.0049019951583887,-0.0149999965320935,0.0036775520396395,-0.0093985317897553
2012-05-09,0.0181690305778927,0.0313455542663291,0.0284224754511318,0.0215231978910534,0.0244245433562093,0.0168933661792324,0.0057525852528123
2012-05-10,0.0010502273476104,-0.0051281829143196,-0.0059090527621183,0.0,-0.0095151376246691,0.0029175337613214,0.0037950628081402
2012-05-11,0.0210017144060962,0.0186428040898333,-0.0452446698587312,-0.0015974805936423,0.0212863984951629,0.0218509923171056,0.0199430240714467
2012-05-14,0.0006083762430412,-0.0141368739817982,0.0277777514970699,-0.0024058288695332,-0.0114942528735632,0.0028240179201356,-0.0234521579341944
2012-05-15,0.008503938660418,0.0264749940034661,0.0097465327061019,0.0064153906971099,0.0163398870318903,0.0054944966357253,0.0116391736833259
2012-05-16,0.0048852681420478,-0.0396475746248409,-0.0082324493672822,-0.0244672784333066,0.024178863357701,0.004739391934898,0.0068966158748163
2012-05-17,-0.040438333886334,-0.0441400234818707,-0.0038872655006136,-0.0121951682828085,-0.0397676239062894,-0.0414414109568255,-0.0295275782716943
2012-05-18,-0.0065878458536074,0.0031670595004422,-0.0312194824218752,-0.051428580770687,-0.0004636174790597,-0.0070677265285254,-0.0155602247782583
2012-05-21,0.0130977420664887,0.0181245471643819,0.0070493144685738,0.0068846750855374,0.0162337843292905,0.0124764341584803,-0.0021527991573172
2012-05-22,0.0105563279164498,-0.0240496828052672,-0.0060000419616698,0.005084700421403,0.036347079906468,0.0100085347985029,0.0215982510066618
2012-05-23,0.0114011250805142,0.012019277059822,-0.0095000267028809,-0.0210614997818276,0.0102267472021807,0.011826757301873,0.0182012926677354
2012-05-24,0.0104063777732763,-0.0070477799030283,0.0025038130259594,-0.0120171153847728,-0.0135964682594589,0.014133811211452,-0.0081799515225292
2012-05-25,-0.0011524549532034,0.0023715958537708,-0.0054726670778064,0.0235396249174891,0.0044384585474233,-0.0026173690810967,-0.0186335722586997
2012-05-29,0.0066888677548566,-0.000777548637206,-0.0069478606599919,-0.0378787714587757,0.0108932458252335,0.0085959509557666,0.0149413388508703
2012-05-30,-0.0069860486058969,-0.0031545710481333,-0.0029999732971192,-0.0281194808089809,-0.0061161814496049,-0.0081410922519093,-0.0239833672837406
2012-05-31,-0.0114849465498082,0.0,0.0213306279787792,-0.0009099389526938,-0.0096788085255212,-0.0133825387410799,-0.0074073752631813
2012-06-01,-0.0076178059072658,-0.0105605288391179,0.0055527820957631,-0.0146788855974,0.0009073752079996,-0.0093771616173846,0.002180970983965
2012-06-04,-0.0164799576921507,-0.0359476788080943,-0.0034912567325603,0.0037243913133586,-0.0552036741920629,-0.0001408156610216,-0.0097931668142492
2012-06-05,0.0043954397221139,0.0264279992936467,0.0020111069258334,0.028971024497711,0.010096201900196,0.0001410937553476,-0.0098146294262915
2012-06-06,0.0063088439875666,-0.008257591298962,0.0,0.0019361527503764,0.0421456467186431,0.0036308076248344,0.0110010369765439
2012-06-07,-0.0241040339899848,-0.0364373076145525,-0.007496232724364,-0.0124402025659042,-0.0343424469206748,-0.0210714607689831,0.0
2012-06-08,0.0042592232124611,0.0253163904981529,0.0025062273257366,0.0019305461801613,0.0131332406497867,0.0019810300449385,0.003243214375264
2012-06-11,-0.0241711793216653,-0.0381184322738859,-0.0224438340505787,-0.0075973338779451,-0.0418942717350029,-0.0197867474016322,-0.0391120384848919
2012-06-12,0.0142470852626662,-0.0008396497909283,0.0060852354671299,0.0038498518316925,0.0075578576681856,0.0195295094424494,0.0119435023041952
2012-06-13,-0.0094975891020681,-0.0320675191736818,0.0116337651447047,0.0135395926095221,0.0028181993124584,-0.0088371054190961,0.0150214965565397
2012-06-14,0.0329989530478394,0.0147826153299081,0.0065392894166611,0.0229885760956772,0.0154061588483032,0.0365625575197251,0.0426195272650235
2012-06-15,0.0126099414448546,-0.0077452799891796,1.1120795378688695e-16,0.0470366881107316,0.0302197730220209,0.0072071605276388,0.0370742340886408
2012-06-18,0.018232424147896,-0.0183727062589733,-0.015022496112953,-0.002695393770236,0.035906607379059,0.0232878937372627,-0.0067895873568876
2012-06-19,2.1255734111654152e-05,0.035335740546661,0.0174359052609174,0.0420018127482995,-0.044320167675972,0.0014743413678019,0.0058195405916978
2012-06-20,-0.0388319586992682,-0.0034246541787589,0.0070457666701255,-0.0266552378818785,-0.1108096198691375,-0.0183878058187524,0.0106178198838709
2012-06-21,-0.0601294491749569,-0.0229787623628656,0.0055221189724024,-0.0017589713536193,-0.0510204071702685,-0.0618098001215554,0.0009587032516724
2012-06-22,-0.0054429053527568,0.0051993431382181,-0.01154036822451,-0.0008764442607863,-0.0305139017940105,-0.0014684312488742,-0.0134099037620169
2012-06-25,-0.0167003280914428,-0.0017559663881307,0.0147583165983303,0.0443655705138468,0.0054465398037466,-0.023209874031475,0.0068628088046581
2012-06-26,0.0032139723092713,0.0166812620418126,0.0035299896668449,-0.0075949493409828,0.0048780568491179,0.0021783020685398,0.0019512641720655
2012-06-27,0.0037150759945739,0.0188841437109473,0.0050226209058823,0.0119047097724206,0.0309663608051964,-0.0021662599075816,0.0098039591509493
2012-06-28,0.0066574785548008,0.0592217242819367,0.0075453487027773,0.0093141111573994,0.0109488572018419,-0.0025088062147854,0.0058766326535282
2012-06-29,0.0182187713047155,0.0648437430732886,-0.0134662623785028,-0.0240066195103134,0.0035246572342868,0.0111256596377497,-0.0009689220448847
2012-07-02,-0.0052125974452214,0.001467315034588,0.0337871951019518,0.0144190056695493,0.0070316117891198,-0.0093262265503302,0.0295857225742695
2012-07-03,0.0087812791308965,0.0073260354772443,0.0156097412109373,0.0083682328925388,0.0089910240289719,0.0090615110065436,0.0114285605294362
2012-07-05,0.0036044520914784,0.0,0.0475000381469727,-0.0140845137193204,0.0148514468183066,0.0025702786732869,0.0065728310803634
2012-07-06,-0.0014165225635752,0.0007380242613332,-0.0057581976177911,0.0076336007531034,0.0004955514732707,-0.0024193794496597,0.0386846820722881
2012-07-09,-0.0077265832963731,-0.0244625596223193,0.0086788961987572,-0.0033698367513628,0.0104529160217853,-0.0095469281532625,0.0148285308598492
2012-07-10,-0.0093386410039066,-0.034508630216037,0.0,0.0075821527763772,-0.0161527126175544,-0.0068027530324647,0.0300820342455136
2012-07-11,-0.0055305942594095,0.0046403298164166,-0.0071089865316781,0.002514646454634,0.0164179063404537,-0.0103042373962127,0.0097518273896792
