Date,Weighted Industry Change,MRLN Change,BPOP Change,AROW Change,SIVB Change,TCBI Change,OFG Change
2018-06-01,0.002682557241187,0.0050675546147688,0.0085488688903904,0.0093208456153776,0.0025242745370751,-0.0010225572637525,-0.003508785314727
2018-06-04,0.000104646629545,0.023568984431283,-0.001946370011267,-0.0091984703676814,0.0031395203895887,0.0081425246998249,-0.0104895503639067
2018-06-05,0.0084207779185924,0.0115702605444538,0.0117519239730431,0.0120643277467929,-0.0047155906696893,-0.0060759339151503,0.0318021749166797
2018-06-06,0.0148342776185666,0.0147058447706201,0.0156753177371709,0.0026454397667551,0.0105555884357427,0.0238215756489838,0.0068728128168058
2018-06-07,-0.005917637801726,-0.0064411871338184,-0.0061285062848184,-0.0039474344232257,-0.008000018780048,-0.0019752785011575,-0.0136518644691405
2018-06-08,0.0102862218913169,-0.0130081176757813,0.0099851545304938,-0.0079365334278921,0.0108935472477871,0.01136365178417,0.0102739462062378
2018-06-11,-0.0094481026824535,-0.0049261583619226,-0.0077519156805638,-0.0147058043788891,-0.0207374530651826,-0.0141670441608146,-0.0033898434396518
2018-06-12,-0.0102641580244243,-0.018121948517173,-0.0065332216713711,-0.035182721239597,-0.0079945047177327,-0.0029615305303052,-0.0271186182054421
2018-06-13,-0.0007394775172843,0.0033726941907693,-0.0017032537571964,0.0013966714115436,-0.0006240046416652,0.0,0.0
2018-06-14,-0.0084424702742088,0.0050761939002278,-0.0078925498752532,0.0041666240418838,-0.0127889396124337,-0.0074404759652129,-0.003508785314727
2018-06-15,0.0051355514058971,0.0101523232539689,0.0084708814485906,0.012552285195939,0.0057962016694864,-0.000501786763594,0.0105634207196762
2018-06-18,-0.0149119854409191,0.0,0.0089072313335911,0.00137542745522,0.0170645079183038,-0.0318987496291534,0.0176056340392964
2018-06-19,0.0066270215372489,0.023809550068778,0.0103986036356811,0.0275862222954096,0.0113012662983201,0.0037076108947428,0.003460220857775
2018-06-20,0.0097455481723957,-0.0049669378175309,0.0138918080458067,-0.0026810099432811,-0.004687792826109,0.0136294981638444,-0.0102740115263947
2018-06-21,0.0029983111858314,-1.3063059181468023e-16,-0.0044341022332412,0.008075396658965,-0.0036879855878152,0.010068941102286,-0.0103448012779498
2018-06-22,-0.0115738397359382,0.0282392149733328,0.0004205310594231,0.0026918351986812,-0.0279239486006224,-0.0104275285097899,-0.0241379573427397
2018-06-25,-0.0100556334600618,0.0065359102319466,-0.0099534351663053,-0.0013405049716404,-0.0205192608274142,-0.0058109143464454,0.0070921578077992
2018-06-26,-0.0101681860350925,0.0081037276145438,-0.0198887195008783,0.0026918351986812,-0.0068354434481534,-0.0031796017722838,-0.0069444048919785
2018-06-27,-0.0228062751071226,-0.0433386965650762,-0.0126388760965696,-0.0147651304208101,-0.0367867971600101,-0.019128538273657,-0.0069930335759376
2018-06-28,0.0052991511192774,0.0082918740684275,0.0015435434879709,0.0068212864685239,0.0048580612925557,0.0082012031167641,0.0071173968994927
2018-06-29,-0.0158878497716486,-0.0180920803934913,-0.0135283159897653,-0.0108696369390159,-0.0152440100031628,-0.017713381630171,-0.0209059360808279
2018-07-02,0.0172032659095595,0.0318792210490392,0.0100603793325446,0.0317241109830333,0.0237869249850271,0.0082462894465715,0.0315789339835182
2018-07-03,-0.0060582924136272,-0.0016259914491231,0.0048715948061666,0.0026702716955523,-0.0149284423105946,-0.0092341778960904,-0.0170068029417544
2018-07-05,-0.0035954255186713,0.0065146205413863,-0.0008795276149946,0.0013298095622295,-0.0016783936092257,-0.0087193793107116,-1.287407789375457e-16
2018-07-06,0.0119993132427749,0.0078277812235025,0.0140937985421489,0.0039841305517835,0.0193927738836915,0.0099283123081024,-0.0034482890161976
2018-07-09,0.0194013488994234,0.0064935314251177,0.0064851505110879,0.0171957332072548,0.0256194379230887,0.0272034815940237,0.0137930902941473
2018-07-10,-0.006520078557811,-0.0144231010235735,0.0006414107120645,-0.0195058624314743,-0.0076581317083504,-0.0169401643813487,-1.2569622855880254e-16
2018-07-11,0.0005021160657227,0.0097719618763888,0.0017222392904942,-0.0031604426666154,-3.316136074753617e-05,0.001079314327838,-0.0067567824446604
2018-07-12,-0.0113181697365784,0.0032520449258447,-0.0094157635570122,-0.0039683202458527,-0.009036113355141,-0.0118470489197442,-0.0202020325271649
2018-07-13,-0.0082160786682371,-0.0096618114148767,-0.0077989733869494,-0.0039683202458527,-0.014878642338394,-0.0043668289578836,0.003460220857775
2018-07-16,0.0039051978312093,0.0,0.004775368399402,0.0080000259008784,0.0194869680129754,0.0010922825864306,-0.009740235210771
2018-07-17,0.0011063425520255,0.001612878614856,-0.0129422407445868,-0.0118733364136187,0.0202939976572815,0.0071233043931934,-0.0229508446865393
2018-07-18,0.0125668150461111,-0.0064102807066921,0.0122296909237198,-0.0084948584034487,-0.0023266374994637,0.0179249738379329,0.0202019683066738
2018-07-19,-0.0043827081919278,0.0048543566466685,-0.002162129170186,0.0174262391343691,-0.0014635971159613,0.0020833015441896,-0.0363035809181031
2018-07-20,0.0189273582149787,0.0,0.0353195492854737,0.0052841045538459,0.0034127075995183,0.0036420237219395,0.0291262016065061
2018-07-23,0.0116899212078599,0.0032362583399438,0.0298354075815776,-0.0052083152192641,0.0214667468084503,-0.0124094827933085,0.0030863725127056
2018-07-24,-0.0180368464955048,-0.014563069940006,-0.0108949680285332,0.0,-0.0178531533597923,-0.026001039628971,-0.0235989090191366
2018-07-25,-0.0175421908062481,0.0049260957232171,-0.0241792720279649,-0.0025707371461323,-0.0030796594742678,-0.0149812085843062,-0.0240963620083278
2018-07-26,0.0087563513124809,0.0065253104544423,0.0287321738401292,0.0102563740701081,-0.0017319756434929,-0.0021738798721978,0.0092025480306683
2018-07-27,-0.0075135146805082,-0.0016312964986242,-0.0109395892482319,-0.0113924928641954,-0.0084679294610347,0.0,-0.0030302567915482
2018-07-30,-0.0239839727243462,-0.0113452310256679,-0.0063203572599912,-0.0101911499216426,-0.0506468450824423,-0.0032625930649259,-0.0120119435539347
2018-07-31,0.0035791788648611,0.0,-0.0137122144454217,-0.0127551088883745,0.0162062370608521,-0.0103541901715771,0.0152439027936027
2018-08-01,0.0128419492544679,0.0081833062600119,0.0074401555457591,0.0077319843013463,0.0171944539270096,0.003848335516875,0.0210210444137308
2018-08-02,0.0187449746645777,-0.0144461913676275,0.0114826692552917,0.016602777625304,0.0329051203876661,0.0143171297210449,0.0178572117876875
2018-08-03,-0.0115269006110741,-0.0588235660774433,0.004377262794473,-0.0200250620980847,-0.0008697234800693,-0.0108813926376094,-0.0351905279160901
2018-08-06,-0.0019915861711146,-0.0454545848625744,0.0027810764645227,-0.0012755315368591,0.0063834328441625,-0.0010958736889982,-0.0150602406177694
2018-08-07,0.0008108561653288,0.0147601333173328,-0.0017814756882898,-0.0075949610907957,-0.008313519662494,0.0010958736889982,0.0121951687555819
2018-08-08,-3.1429834224470726e-05,0.0128440506961367,-0.0081316910412868,0.0051150717780605,0.0013997269270023,0.0126165826289359,0.0030120021633468
2018-08-09,0.0034495436993599,-0.0018148543900246,0.009594234538238,0.0025315853929295,-0.0066946720764297,-0.0021656410562717,0.012084638801166
2018-08-10,0.0074098623609953,-0.0018314739361851,0.0044097258647947,0.0127064876231356,0.0036756667688141,-0.008121277881885,0.0212121443314985
2018-08-13,-0.0014176610165796,0.0148148006863064,0.0024004586488431,-0.0100376062404219,-0.0061467083264392,-0.0049234635680973,0.0
2018-08-14,0.019743928856996,0.0036496490095605,0.0233067360789578,0.0,0.0091388287800594,0.0005482790946383,0.0385756441433134
2018-08-15,-0.0213085813909103,0.0147329511657624,-0.0140899692271124,-0.0075282554583887,-0.0065408382775648,-0.0087671567315923,-0.0396599926753488
2018-08-16,0.012956855750255,0.0071942722456204,0.0087043016428704,0.0050377656578086,0.0082818795351662,0.0115575461683349,0.0206488765998377
2018-08-17,0.0081125038114167,0.00179530471726,0.0112270965074819,0.0,-0.0012454660976564,0.0092442211172019,0.0202898771866507
2018-08-20,-0.0212219158997674,0.007168486224875,0.0003890397368245,0.0,0.0123614527224278,0.0021551394575995,-0.0544413020861912
2018-08-21,0.010758690326912,1.3771789611482115e-16,0.0090944508112949,-0.004993740519709,0.0108859697971794,0.0129031929918516,0.0121212583599667
2018-08-22,-0.0013231769102506,0.0088183420330181,-0.0040392939486457,-0.0137844889886271,-0.002263659370423,0.0037353907675037,2.2413307560511e-16
2018-08-23,-0.0041459060582627,0.0017513536162996,0.0019346545071617,0.0025413386632539,-0.0037312328842046,-0.0127388215192993,-0.0090361213905582
2018-08-24,-0.0019220118046974,-0.0017512868089902,0.0007722184578474,0.0025347940465732,-0.0014373126015386,-0.0075027283466258,-0.0030121170638643
2018-08-27,-0.0029881955494826,0.0123239572595402,-0.0072852965726011,-0.0075757823508563,0.0093856245060167,-0.0016137052330181,-0.0060422041529262
2018-08-28,-0.01150892598175,-0.005235588849127,-0.0083075058814217,-0.0063532438115678,-0.016532132186112,-0.0059075771361712,-0.0120845235535092
2018-08-29,-0.0201528408476702,-0.005235588849127,-0.021165051506561,0.0,-0.0117323448857553,-0.0297780189002452,-0.0030395831057848
2018-08-30,-0.007530358165633,0.0070175706294544,-0.0019860670735171,-0.0012885771298525,-0.005763107789065,-0.0162192903007611,0.0
2018-08-31,0.0063093821509797,-0.0052173780358355,0.0031885182630341,0.0115681090849809,0.007649117391209,0.0102272900668057,0.0030960461665774
2018-09-04,0.0097226368112076,-0.0087719298245613,0.0027805999719673,-0.0063371389952246,0.012037368673245,0.0112739575468476,0.0216048430640683
2018-09-05,0.0094605901368052,-0.0213523264528278,0.0160459861457264,-0.0012820727011493,0.0015066436067717,0.0083658671191823,0.0121212583599667
2018-09-06,-0.0143103011381862,0.0145191120492237,-0.0112928704081398,0.0038709279877263,-0.016148373156337,-0.0099392765935574,-0.0238805742406133
2018-09-07,-0.0018571988430128,0.0108695374244256,-0.0001970112617379,0.0102433461880821,-0.0008359052039846,0.0005561225974939,-0.0121212583599668
2018-09-10,-0.0075832172214976,-0.0106761971650012,-0.0135586291016804,-0.0139594191489626,0.0001851376469212,-0.0105555216471354,-0.00306743800005
2018-09-11,0.00824533161669,0.0143369040859987,0.0123628895916349,-0.0064350101888875,0.0042592743296682,-0.0005615165642245,0.0246913333143386
2018-09-12,-0.0090391400728426,-0.0105820508067881,-0.0005923929632394,-0.01033588110359,-0.0200673024189168,-0.0173864613037372,0.0090361213905581
2018-09-13,-0.012883463752733,0.0107914083684306,-0.0078709470342567,-0.0025939723133952,-0.0142472069190509,-0.0147727619517933,-0.0207715355220187
2018-09-14,0.0030035523502691,0.0035714421953473,-0.001985278464197,0.0064850882547927,0.0029842690769616,0.0040392206342496,0.0121212583599667
2018-09-17,-0.0045579218890409,-0.0070670975612223,-0.0041707863125477,-0.0051413702559572,-0.0036280725057085,-0.0046109685980277,-0.0060060290547055
2018-09-18,0.0027774967522037,0.0662983856243097,0.0093775185698203,-0.011857714057524,-0.0063374194502125,-0.0052083862232563,0.0
2018-09-19,0.0136670596713606,-0.0017241116227773,0.0201700704749671,-0.0106667191948767,0.0070031584249309,0.0197329880224264,0.0060060290547053
2018-09-20,0.0098438606475453,0.0017181868180449,0.0044188193200313,0.0174496991176577,0.0224032681585737,0.003963742491786,0.0148367949163328
2018-09-21,-0.0020391159613182,-0.0189654909331222,0.0041936947110666,0.0186170082143018,-0.0112575582864982,-0.0039392063042413,-0.0087976319790224
2018-09-24,-0.0181773829150011,0.0070052808505799,-0.0138756801704482,-0.0183245949439191,-0.0100895386290291,-0.0181611634714282,-0.0357141965100514
2018-09-25,0.0020630220597907,0.0175131353191405,-0.0026902265024107,-0.0026490197190693,-0.0013679541419417,0.0139049467648627,-0.0061538696289062
2018-09-26,-0.0185607274805471,-0.0205128335545204,-0.0082851694129792,-0.0140657519602156,-0.0185052260444426,-0.0371640950647892,0.0030960461665774
2018-09-27,-0.006991879747759,-0.0017667575409354,-0.0001941421656931,-0.0116122315349879,-0.0098342570440177,-0.0160332366158034,0.0
2018-09-28,0.0004647349200234,0.0158450974994321,0.0,0.0150891849738105,-0.0036222750152729,0.0006053638339167,0.0062305536587701
2018-10-01,-0.0186876678324826,-0.0234402033716214,-0.0156763612792338,-0.0153763169952766,-0.0027789155678733,-0.0243022642650718,-0.0337631131674723
2018-10-02,-0.0061463707984041,0.0003539904028968,-0.0027515602733776,-0.0058204172531423,-0.0151442263206291,-0.0067942611871244,0.0025429699104529
2018-10-03,0.0240550343418166,-0.000705732450811,0.0214313830025014,0.0199666905836339,0.0357730052461828,0.0259691383040998,0.011214972818201
2018-10-04,-0.005485980801576,-0.0209517100775875,-0.0067450082528024,0.0018902941802812,-0.0109514383959819,0.0026637756442446,-0.0067651050924448
2018-10-05,-0.010915744973072,0.0094271294271597,-0.0119737146871593,-0.0088948912094694,-0.0046078986739262,-0.0136555559325434,-0.0166358294334341
2018-10-08,0.0121814222615417,0.0219899284565487,0.0170387565312494,0.0070517747886581,-0.0031624076341147,0.0222961018944262,0.0093985320705555
2018-10-09,-0.0002863209582,0.0119214637843856,0.0034742385717938,0.0021527785487673,-0.0042847290679231,-0.0072472335727268,0.0024813279216066
2018-10-10,-0.0267994806211455,-0.0076521500297215,-0.0176549985198007,-0.0198817352603211,-0.0508997871396819,-0.009606042510312,-0.0179788607109221
2018-10-11,-0.0253181703019921,-0.0038731938197337,-0.0237395108925058,-0.0033022491017259,-0.0192539503012312,-0.030771106279203,-0.0368722149132115
2018-10-12,-0.0319737133733214,-0.0254416725358639,-0.0293359666968237,-0.0610976221437267,-0.0298073172148556,-0.0404928788636883,-0.0317768980994668
2018-10-15,0.0025132656591997,0.027918798400787,0.0124668016870427,0.0083864035909006,-0.0082545229602239,0.0023588037076999,-0.0013369289914888
2018-10-16,0.0093965081154049,-0.0014159616115873,0.0006025061005275,0.0192528901747156,0.0157246722719921,-0.0036596362760299,0.0334001330047564
2018-10-17,0.0104441652879109,-0.0199146997360573,0.0070465532861079,0.0129796813451311,0.0144839136892723,0.013930940189314,0.0097087750198309
2018-10-18,-0.0123995021424762,-0.0043149562815246,0.0010013866764459,-0.0022301995305628,-0.023829607521496,-0.0107337646523128,-0.0275112157407146
2018-10-19,0.0229770967877002,0.0,0.0052093432644377,-0.0238898887196962,-0.0288077722862965,-0.011244186240766,0.1016076495595893
2018-10-22,-0.0222977684310005,0.0051095364578906,-0.0131186608904068,0.0334285457047448,-0.023645881223736,-0.0465912062994858,0.0005740659493706
2018-10-23,0.0257834079871516,0.0068051767026655,0.0258197163100276,-0.005722376864514,0.0079288754515706,0.0450946303279597,0.0168017963113027
2018-10-24,-0.0447613163932714,-0.016481515119582,-0.0358051615965748,-0.0330935183469262,-0.0580952822447102,-0.0456081249299242,-0.049544359814596
2018-10-25,0.0127613342453185,0.0032906819500033,-0.0007993787928755,0.0189012895138893,0.0054095749627976,0.0301965681376908,0.032161940365311
2018-10-26,0.0380615582699319,-0.0040277812213107,0.0335353504527699,0.0105571679232995,0.0492983236330534,0.0007862115244887,0.0263620838303762
2018-10-29,-0.0313575530641962,-0.0036750634871633,-0.0163106825745219,0.0078035412665133,-0.0493575851217911,0.000926434940532,-0.0203505143857103
2018-10-30,0.0067751231711838,0.0063103219348133,0.0035238152706778,0.0161104833834535,0.0133569754839648,-0.0058470113234117,-0.0074626383580509
2018-10-31,0.0039692900891102,-0.0195500064446007,0.0036665115366249,-0.0112549792758423,0.0181544881010258,-0.0024467966693416,-0.0245433957728714
2018-11-01,0.0030603480432405,-0.0408975459677592,0.0024875827074349,-0.009137658511891,0.006987440037428,0.0085222578967601,-0.0069685793652561
2018-11-02,0.0025276623488818,-0.0535714285714286,0.0039856311376609,0.0060345014465549,0.0049390719257568,-0.015210875196092,0.0122378201450252
2018-11-05,0.0011009394250881,-0.0172026585044888,0.0111320783507148,0.0002866052314182,-0.0032327753075985,0.0006111675690218,-0.0069485139578819
2018-11-06,-0.0079604727203672,0.0084130487155811,0.0061464302383224,-0.00086377689644,0.0094579000435634,-0.0224284722152563,0.0105324928945962
2018-11-07,0.009129084374596,0.0121442007662836,0.0059127808784137,0.0095319615852426,0.0184534925776293,0.0058423957237805,0.0046323058242936
2018-11-08,0.0096302016678268,0.0160796348698079,0.0214678563109229,0.0020167539091585,-0.0042528112013577,-0.0020453282773191,0.0283237976922625
2018-11-09,0.0098859719546034,-0.0282805424982728,0.0122898331461262,0.0048977824083728,-0.0095695671257193,-0.005855340084283,0.0334088424510574
2018-11-12,-0.0192501998262674,-0.0078554148775596,-0.0198675609731949,-0.006878750784082,-0.022751239227402,-0.0208831720524561,-0.0120613660150832
2018-11-13,0.0027768408856125,0.0099206346202839,0.0116894865689211,0.0095073600876974,0.0006598089159148,-0.0103828584682938,0.0187845384211137
2018-11-14,-0.0294129524991346,-0.0140570324784003,-0.0079236203202119,-0.0261363580552017,-0.0394055949311908,-0.0307842107631322,-0.0377357889154146
2018-11-15,0.0316787327310244,0.0426294692654329,0.0294817907408405,0.0123457175106634,0.0322109608227111,0.0198286059226588,0.0485874952504865
2018-11-16,8.985680231102301e-05,0.0030721935826948,-0.0053581540054353,0.0122448208118311,0.0117542689541564,0.0021627194609085,-0.0059685625898047
2018-11-19,-0.0009067759685464,-0.0210567046989926,0.0005387429472794,-0.0109541293215422,0.0002496985138113,0.0004956837255447,-0.0098253443326547
2018-11-20,-0.0294992463833132,-0.0205558015271277,-0.031329711710342,-0.0143906841696588,-0.0170646820754072,-0.0338784853359518,-0.0454546319599718
2018-11-21,0.0046684322137689,0.0078003419539936,0.0013125762689071,0.0329636662472212,-0.0044399470362658,0.0049957092048021,0.0277457497545253
2018-11-23,0.0068205568813014,0.0333333482929302,0.0073363316547756,0.0002877598926932,-0.0016296473226248,0.009517204158977,0.0177041383146901
2018-11-26,0.0022362390299204,-0.0030792888805096,-0.0058855931784202,-0.0088748131325231,0.0257103419257447,0.001355963238215,-0.037078034732112
2018-11-27,0.0002385909033882,-0.0081427291340207,-0.001114852724475,0.0020533175629938,0.0066470558710025,-0.0045887229276595,0.0034503378606632
2018-11-28,0.005077650401703,-0.0070285162392002,0.0061441414388347,0.0322014516188027,0.0138019719487972,0.0022195845790096,-0.0005734076018121
2018-11-29,0.0058674370342548,-0.0067140631257076,0.0057513460077528,0.0063019279901855,0.0064836149650694,0.0040885495851824,0.0097982750752854
2018-11-30,0.0359422654739673,0.0107441490959221,0.0444444727014613,-0.0152931486338039,0.0468775840107945,0.0179150183607931,0.0382638530860105
2018-12-03,-0.013076607491319,-0.0097465888389094,-0.0263204063137757,0.0045454098961591,-0.017238090651981,0.0026520776157137,-0.0260869321841143
2018-12-04,-0.0529902859162721,0.0036130129722678,-0.0312386701380919,-0.0463538363348446,-0.0519695907213856,-0.076655033960426,-0.0370578252219608
2018-12-06,-0.0114132239374898,-0.0060654921676842,0.0157540769806651,0.0072180332425161,-0.0525292217681234,0.0197224591701639,0.0297265165916653
2018-12-07,-0.0268866593290042,-0.0328068592859562,-0.0062702227694731,-0.0283505551933093,-0.0594579527992181,-0.0032345067428628,-0.009792630778629
2018-12-10,-0.0056390536350086,0.0037894801089637,-0.0128525219626819,-0.0124444827333298,-0.0039510149763297,-0.0012720279188986,-0.0046647186872014
2018-12-11,-0.0197228948197168,0.0136752008564484,-0.0114119950460584,-0.0283752298598524,-0.0307329099467909,-0.0238650283022064,-0.0017330317863901
2018-12-12,0.0026601019121232,0.0080168194342885,0.0086722059786577,0.0344827131412044,-0.0043431553660013,0.000180475112957,0.006282159275482
2018-12-13,-0.0351923105467661,0.0012631868061269,-0.0252583187374563,0.0252047896119232,-0.0421468541489697,-0.0429603069054694,-0.0328984657581137
2018-12-14,-0.0069900405629984,0.0055202153854279,-0.0078848356946784,-0.0202205565918096,-0.005962842957819,-0.008435556518331,-0.0041542844652514
2018-12-17,-0.0064201014361651,-0.0084925206823819,-0.0257228489786118,0.0075590430352004,0.0130866146973406,0.0194931776778189,-0.0435042562403431
2018-12-18,-0.0265270869841082,-0.0286815093659308,-0.026111765959687,-0.0096482785317594,-0.0183248442921005,-0.0284351457075993,-0.0348909341160158
2018-12-19,-0.0249960260846024,-0.0395084064420824,-0.0312238399067844,-0.0223341032993761,-0.0187934680882391,-0.0191133245458742,-0.0275464036488644
2018-12-20,0.0098394215420023,-0.0240518241248183,0.0119383381963066,0.0196202637098325,0.0022740709480394,0.0078708253411381,0.0204215717859163
2018-12-21,-0.0082146258052502,0.0123809632800875,-0.0192307206378956,-0.0096392779915359,-0.0094655990576658,-0.0055887981601735,-0.0019379673035091
2018-12-24,-0.0091606351858307,-0.0047124635889202,-0.0163031036289966,-0.0240475030585184,0.0029450920178036,-0.0168288325525785,-0.0045103509300168
2018-12-26,0.0539996556615496,0.0093458302104955,0.0550089225698367,0.0247147888972219,0.0667034023475449,0.0464402702160415,0.0437580021345367
2018-12-27,0.0065927199106896,0.0219990911132512,0.0047525902280133,0.0078789558002925,0.006780731844713,0.0075546933176741,0.0050346080539685
2018-12-28,0.0035140058055982,0.0126168440456362,0.0059892787015374,0.0215804574571668,-0.0064867413130826,0.0065127657979064,0.0118972809772314
2018-12-31,-0.0037728391955739,0.0219679420529163,0.003399911660498,-0.0055900531306109,-0.0045078132710675,-0.0089233577358028,-0.0048368698081258
2019-01-02,0.0371331781289624,0.0460849557815148,0.0362851043814065,0.0364154465145758,0.0497989447020022,0.0260437652715871,0.031637611351232
2019-01-03,-0.0075365792972254,-0.0021395439714852,-0.0060580135220543,0.0039902220174172,-0.0242848384743818,0.0058207068632427,-0.0078787370161577
2019-01-04,0.0170233713169197,0.0154975185021371,0.0116038415409795,0.0239830104736461,0.0298032117237928,0.0085308201505109,0.0193939208984376
2019-01-07,0.0058456626189238,-0.019726238651698,-0.0018480523855838,0.0041505816242611,0.0164584178333276,0.0034000814099941,-0.0005945439395527
2019-01-08,0.0006764035647714,-0.0123253588816697,-0.0102228583430766,-0.0143401462922598,0.0013540902454289,0.0147923153056753,-0.0029516613242515
2019-01-09,0.0103570132819849,-0.0086383829323755,0.015419408088225,-0.0014815470210148,0.0113249225839231,0.0052288066850308,0.0094172954424694
2019-01-10,-0.0011634008169575,-0.0281040298660072,-0.0159983981052899,-0.0185517751545377,0.0182593572880572,-0.0001857043370146,-0.0180757710109471
2019-01-11,0.0137146664173501,0.0103626844861564,0.0064129369530921,0.0095560782429,0.024168617784144,0.0140318052253429,0.0107079304517808
2019-01-14,0.0167017930006157,0.0207972072713617,0.0222083787473384,0.010182056943288,0.0192771176409771,0.0083550085005562,0.0242892046886879
2019-01-15,0.0156181444076725,0.0097581478665372,0.012033452320562,0.0042813789304824,0.0175871873023698,0.0114496567758813,0.0231214765039996
2019-01-16,0.017316067297585,-0.0247795113742788,0.012968905421612,0.0075758549924107,0.0178878580618946,0.0235635870020668,0.0151090396046463
2019-01-17,0.0052221844830197,-0.0310345343545541,0.0055314618708492,0.0009140453756785,0.0045912400646807,0.013911160755167,-0.0071902190992903
2019-01-18,0.017160473241721,0.0183117399994955,0.0109674411189239,-0.011868544378636,0.0143597587165464,0.0273684451454564,0.0083194460797429
2019-01-22,-0.0020265541259726,0.0052447921169145,-0.0106899752945526,-0.0378578324387661,-0.0117759806893447,0.0022472095340399,0.0181318631798099
2019-01-23,5.849689640347448e-05,0.0038977978342633,0.0021560291917798,0.0269575943738675,-0.0138724705489872,0.0034417615012694,0.0005367809625508
2019-01-24,0.005753881121471,0.0249332767639408,0.0295268313307042,0.0034214666110029,0.0121891759787257,-0.0108061934195489,0.006475927006913
2019-01-25,0.016362876922934,0.0034707126400866,0.0117290753826317,0.0167910181073894,0.0129288549702537,0.0319807533567991,-0.0026595339941283
2019-01-28,0.0193695544436178,-0.0034828004395953,0.0156073338020768,-0.0148285817911335,0.0177534567477164,0.0269042952964341,0.0139186415757067
2019-01-29,0.0069720718562475,-0.0339425063026336,0.0150055831819196,-0.0031745566466365,-0.0068498955483802,-0.0061960061433231,0.0363158175819799
2019-01-30,-0.0082320691543382,-0.0067264405229662,0.0007284814357767,0.0225733485582683,-0.0107987600771404,-0.0173856216511125,-0.0091417115436047
2019-01-31,-0.0134553937488345,0.0063492653896224,-0.0034671282728865,0.0,-0.0212212611423587,-0.0210013439245018,-0.0020597793702469
2019-02-01,0.009365127730627,0.0601468973665193,0.0021881643244143,0.0149532472337978,0.0146914658320542,0.0112589535898665,0.0030691240732774
2019-02-04,0.0064416574472619,-0.0532335727602751,-0.0038167772214734,0.0253280731402404,0.0038972160111966,0.0180590665793117,0.0071391833396749
2019-02-05,-0.0103003883766074,0.0009293892815161,-0.0094682567444154,0.007058812380992,-0.0154058215413554,-0.014420731314054,0.0
2019-02-06,0.0014985387673608,0.0318559805594856,-0.0064635693251289,-0.0072992491388015,0.0073585524569376,0.0,0.0086032426277742
2019-02-07,0.0003634487235617,0.0045146899860922,0.0024118228151728,0.0017585542245259,-0.0053076983448144,0.0010048798226596,0.0010020269880288
2019-02-08,-0.0118546887008815,-0.0044842366610893,-0.0001854632083379,0.008211092199013,-0.007109703151623,-0.0240943612795425,-0.0120481812348876
2019-02-11,0.0122819306329195,0.0022726925936611,0.0140740429913558,0.004356630166651,0.0179066164723748,0.0096484760468693,0.0010085959576713
2019-02-12,0.0070868358884447,0.0013410271869216,0.0083560234486429,0.0020143192488528,0.0060664259150502,0.0099746430662348,0.0015022878155756
2019-02-13,-0.0002101627238366,0.0035320055211216,0.0,-0.001430975531724,0.0011482889743356,-0.0023337756364151,0.0009979316118466
2019-02-14,-0.0018116534045723,0.0120643640700846,-0.0058171187890939,-0.0014417036779474,-0.001287900135123,-0.0035526828337721,0.0085470126450793
2019-02-15,0.0099480796781519,0.0359839830167169,0.0076322368337138,0.0152517265876234,0.0178887775729448,0.0153172841230321,-0.0084075213682953
2019-02-19,0.0103136311582605,0.0029991300071373,0.0208257458485981,0.0245434339098538,0.0180829421927659,0.016513725624196,-0.0053947379252387
2019-02-20,0.0201516936985629,0.0098670722803324,0.0119005682543871,-0.0050194577811016,0.0072690665003763,0.0121053140984731,0.0439072209940456
2019-02-21,-0.0087494715124481,-0.0194010587193107,-0.0042215984206012,-0.0047367515848746,-0.0192438507634754,-0.0088967848556394,0.0033175210217385
2019-02-22,0.0020669573347077,0.0133333103631133,0.0035323342760935,0.003359457189333,-0.0024752885999758,0.0035889269729406,0.0042553264402441
2019-02-25,-0.0126838147113059,0.0012782568182027,-0.0153043664020039,-0.0190818551617096,-0.0016519749308039,-0.0061300380355891,-0.0345632777390052
2019-02-26,-0.0134704457919146,0.0008510833090923,-0.0184037715752998,-0.00704025015477,-0.0044681184963122,-0.0149739288657042,-0.0141188365433865
2019-02-27,0.0074007245759382,0.009341878039508,0.0005408108641916,0.0117984948065839,0.0212809383325066,0.0047807602416226,0.0009856357571546
2019-02-28,0.0081287233437963,-0.0016963107849079,0.0186089001334972,0.007968077597013,-0.0236618225510383,-0.0014725156112679,0.0162082472403398
2019-03-01,0.0030416212430798,0.0276125570624563,0.000353302553401,0.008467331208146,-0.0006004689411395,0.0024272091865812,0.009125866322892
2019-03-04,-0.0116408479170126,0.0,-0.0216816420264655,-0.013486913066355,-0.0074118375491957,-0.0095546583415043,0.0014225076542651
2019-03-05,-0.0009259199477134,0.0016842490748353,-0.0080934705142417,0.0020068117826832,-0.0057328733185295,0.0118032987000512,0.0038058954312016
2019-03-06,-0.021315059517659,-0.0167855484603821,-0.0252131210360588,-0.0306854751473848,-0.0172064777327935,-0.0224317467140246,-0.0133970710242798
2019-03-07,-0.0175029367871098,0.0021477334873632,-0.0161139334375699,-0.0226537531072441,-0.0103024761802785,-0.0118907904096298,-0.038725442301534
2019-03-08,0.0121437125963263,0.0004319753367873,0.0189982316671258,0.0039240387131022,0.0122471778263413,0.0112916995517061,0.001026717568463
